 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   219.3509       66.13441       26.45551     1.0
   141.3516       65.86639      -206.7412     1.0
   44.98901       62.03790       21.64030     1.0
  -33.37829       70.18044      -206.3680     1.0
   213.3783       70.18044       26.36800     1.0
   135.0110       62.03790      -201.6403     1.0
   33.64359       80.86447       21.61163     1.0
  -45.77554       51.37091      -196.5169     1.0
   225.7755       51.37091       16.51689     1.0
   146.3564       80.86447      -201.6116     1.0
   42.98292       67.40306       30.47044     1.0
  -34.93265       64.70200      -213.7435     1.0
   214.9326       64.70200       33.74345     1.0
   137.0171       67.40306      -210.4704     1.0
   37.20827       62.68890       25.09232     1.0
  -40.70149       69.33086      -203.6693     1.0
   220.7015       69.33086       23.66929     1.0
   142.7917       62.68890      -205.0923     1.0
   37.03001       70.63622       32.81793     1.0
  -41.11707       61.39083      -211.1504     1.0
   221.1171       61.39083       31.15043     1.0
   142.9700       70.63622      -212.8179     1.0
   26.15146       60.10705       24.15821     1.0
  -50.63911       72.86275      -194.1997     1.0
   230.6391       72.86275       14.19973     1.0
   153.8485       60.10705      -204.1582     1.0
   35.98063       65.35261       27.36418     1.0
  -41.98779       66.70589      -204.9216     1.0
   221.9878       66.70589       24.92160     1.0
   144.0194       65.35261      -207.3642     1.0
   41.91254       59.79603       24.48602     1.0
  -36.35730       72.25388      -206.7582     1.0
   216.3573       72.25388       26.75822     1.0
   138.0875       59.79603      -204.4860     1.0
   39.72541       63.90234       27.06593     1.0
  -38.29787       68.10096      -207.6469     1.0
   218.2979       68.10096       27.64694     1.0
   140.2746       63.90234      -207.0659     1.0
   39.07246       66.39941       26.00767     1.0
  -38.92708       65.60063      -206.0668     1.0
   218.9271       65.60063       26.06681     1.0
   140.9276       66.39941      -206.0077     1.0
   38.25815       65.71838       26.96660     1.0
  -39.73859       66.28518      -206.3645     1.0
   219.7386       66.28518       26.36446     1.0
   141.7419       65.71838      -206.9666     1.0
   39.52569       66.08829       26.01704     1.0
  -38.47359       65.91351      -206.4450     1.0
   218.4736       65.91351       26.44497     1.0
   140.4743       66.08829      -206.0170     1.0
   39.12626       63.61336       24.47929     1.0
  -38.87831       68.38673      -204.5802     1.0
   218.8783       68.38673       24.58023     1.0
   140.8737       63.61336      -204.4793     1.0
   34.03979       75.96663       25.37546     1.0
  -44.79221       56.21970      -200.9417     1.0
   224.7922       56.21970       20.94170     1.0
   145.9602       75.96663      -205.3755     1.0
   44.85368       84.32931       41.07681     1.0
  -31.14686       47.96884      -226.9334     1.0
   211.1469       47.96884       46.93336     1.0
   135.1463       84.32931      -221.0768     1.0
   36.86214       67.08743       29.29939     1.0
  -41.17378       64.94271      -207.5457     1.0
   221.1738       64.94271       27.54572     1.0
   143.1379       67.08743      -209.2994     1.0
   37.12336       77.51588       31.24626     1.0
  -41.25047       54.51151      -209.5335     1.0
   221.2505       54.51151       29.53353     1.0
   142.8766       77.51588      -211.2463     1.0
   35.07744       74.48196       20.60734     1.0
  -43.47589       57.63191      -197.1567     1.0
   223.4759       57.63191       17.15668     1.0
   144.9226       74.48196      -200.6073     1.0
   38.69855       64.56264       26.83136     1.0
  -39.29477       67.43793      -206.5888     1.0
   219.2948       67.43793       26.58881     1.0
   141.3015       64.56264      -206.8314     1.0
   37.86992       66.75311       26.85391     1.0
  -40.14330       65.25528      -205.9292     1.0
   220.1433       65.25528       25.92921     1.0
   142.1301       66.75311      -206.8539     1.0
   39.34333       65.24509       26.40427     1.0
  -38.66066       66.75567      -206.6820     1.0
   218.6607       66.75567       26.68198     1.0
   140.6567       65.24509      -206.4043     1.0
   39.53510       71.47366       28.69012     1.0
  -38.41721       60.52835      -209.1469     1.0
   218.4172       60.52835       29.14688     1.0
   140.4649       71.47366      -208.6901     1.0
   46.15844       65.51183       30.00914     1.0
  -31.91360       66.81714      -215.7910     1.0
   211.9136       66.81714       35.79095     1.0
   133.8416       65.51183      -210.0091     1.0
   31.27377       62.55042       42.62521     1.0
  -46.30263       69.81548      -216.5148     1.0
   226.3027       69.81548       36.51477     1.0
   148.7262       62.55042      -222.6252     1.0
   43.76951       66.45220       21.67088     1.0
  -34.20241       65.69618      -205.5585     1.0
   214.2024       65.69618       25.55846     1.0
   136.2305       66.45220      -201.6709     1.0
   14.84866       43.71415       34.73440     1.0
  -55.42609       90.86176      -197.0309     1.0
   235.4261       90.86176       17.03093     1.0
   165.1513       43.71415      -214.7344     1.0
   45.47925       67.20149       30.63296     1.0
  -32.41302       65.07529      -215.9388     1.0
   212.4130       65.07529       35.93877     1.0
   134.5208       67.20149      -210.6330     1.0
   40.57723       57.97005       33.93700     1.0
  -37.60932       74.04417      -215.1560     1.0
   217.6093       74.04417       35.15602     1.0
   139.4228       57.97005      -213.9370     1.0
   32.41360       63.72446       26.10724     1.0
  -45.34450       68.54655      -200.8524     1.0
   225.3445       68.54655       20.85245     1.0
   147.5864       63.72446      -206.1072     1.0
   40.72504       66.98696       24.79300     1.0
  -37.24855       65.03264      -206.2070     1.0
   217.2486       65.03264       26.20703     1.0
   139.2750       66.98696      -204.7930     1.0
   42.77346       67.87598       22.45415     1.0
  -35.11779       64.21901      -205.5676     1.0
   215.1178       64.21901       25.56764     1.0
   137.2265       67.87598      -202.4542     1.0
   43.84986       59.02124       22.44785     1.0
  -34.65562       73.11540      -206.2126     1.0
   214.6556       73.11540       26.21258     1.0
   136.1501       59.02124      -202.4478     1.0
   27.09014       47.23947       42.41309     1.0
  -47.74284       85.43596      -213.5628     1.0
   227.7429       85.43596       33.56284     1.0
   152.9099       47.23947      -222.4131     1.0
   44.22328       66.51717       31.32641     1.0
  -33.74190       65.66093      -215.5847     1.0
   213.7419       65.66093       35.58472     1.0
   135.7767       66.51717      -211.3264     1.0
   39.71847       64.89123       25.61445     1.0
  -38.29382       67.11205      -206.1940     1.0
   218.2938       67.11205       26.19401     1.0
   140.2815       64.89123      -205.6144     1.0
   51.49791       78.60287       27.95457     1.0
  -23.91885       54.61957      -219.3305     1.0
   203.9189       54.61957       39.33054     1.0
   128.5021       78.60287      -207.9546     1.0
   42.35463       75.56239       15.08401     1.0
  -35.10437       56.52237      -198.0725     1.0
   215.1044       56.52237       18.07248     1.0
   137.6454       75.56239      -195.0840     1.0
   38.43763       70.20688       30.74899     1.0
  -39.60043       61.79531      -210.2747     1.0
   219.6004       61.79531       30.27475     1.0
   141.5624       70.20688      -210.7490     1.0
   47.59818       60.86296       26.63643     1.0
  -31.08878       71.57816      -213.3614     1.0
   211.0888       71.57816       33.36143     1.0
   132.4018       60.86296      -206.6364     1.0
   39.68650       65.39201       24.33558     1.0
  -38.31996       66.61102      -204.8914     1.0
   218.3200       66.61102       24.89143     1.0
   140.3135       65.39201      -204.3356     1.0
   36.43771       60.53643       17.74860     1.0
  -41.35229       71.50266      -195.7410     1.0
   221.3523       71.50266       15.74098     1.0
   143.5623       60.53643      -197.7486     1.0
   54.90512       66.44447       31.31992     1.0
  -23.18517       67.18657      -224.0841     1.0
   203.1852       67.18657       44.08409     1.0
   125.0949       66.44447      -211.3199     1.0
   31.31520       66.38985       20.59479     1.0
  -46.70837       65.99430      -194.3495     1.0
   226.7084       65.99430       14.34949     1.0
   148.6848       66.38985      -200.5948     1.0
   45.82021       65.16316       28.53004     1.0
  -32.28320       67.13392      -214.0262     1.0
   212.2832       67.13392       34.02615     1.0
   134.1798       65.16316      -208.5300     1.0
   39.41258       63.25118       28.60840     1.0
  -38.60469       68.74988      -208.9374     1.0
   218.6047       68.74988       28.93739     1.0
   140.5874       63.25118      -208.6084     1.0
   39.13832       65.99030       27.16752     1.0
  -38.86168       66.00982      -207.2800     1.0
   218.8617       66.00982       27.28004     1.0
   140.8617       65.99030      -207.1675     1.0
   36.35194       74.46632       27.63439     1.0
  -42.02252       57.58559      -205.3035     1.0
   222.0225       57.58559       25.30350     1.0
   143.6481       74.46632      -207.6344     1.0
   25.53706       70.54877       27.90519     1.0
  -53.30272       62.69991      -196.6778     1.0
   233.3027       62.69991       16.67783     1.0
   154.4630       70.54877      -207.9052     1.0
   28.72491       63.10047       24.47298     1.0
  -48.77461       69.55085      -196.3399     1.0
   228.7746       69.55085       16.33988     1.0
   151.2751       63.10047      -204.4730     1.0
   39.76030       66.02824       27.12080     1.0
  -38.23938       65.97551      -207.7394     1.0
   218.2394       65.97551       27.73940     1.0
   140.2397       66.02824      -207.1208     1.0
   38.25705       66.92272       25.88399     1.0
  -39.75365       65.08092      -205.2752     1.0
   219.7537       65.08092       25.27520     1.0
   141.7430       66.92272      -205.8840     1.0
   44.64450       61.98590       27.50765     1.0
  -33.70502       70.20792      -211.9630     1.0
   213.7050       70.20792       31.96297     1.0
   135.3555       61.98590      -207.5077     1.0
   37.02652       67.23191       26.56846     1.0
  -41.01122       64.79383      -204.9476     1.0
   221.0112       64.79383       24.94765     1.0
   142.9735       67.23191      -206.5685     1.0
   39.10358       63.92434       26.69337     1.0
  -38.89970       68.07573      -206.7764     1.0
   218.8997       68.07573       26.77635     1.0
   140.8964       63.92434      -206.6934     1.0
   33.64200       67.73827       37.02851     1.0
  -44.49637       64.45272      -212.6173     1.0
   224.4964       64.45272       32.61733     1.0
   146.3580       67.73827      -217.0285     1.0
   32.27820       56.60944       40.89252     1.0
  -44.78978       75.64295      -215.7411     1.0
   224.7898       75.64295       35.74110     1.0
   147.7218       56.60944      -220.8925     1.0
   39.94947       66.06274       26.35818     1.0
  -38.04962       65.94311      -207.1309     1.0
   218.0496       65.94311       27.13090     1.0
   140.0505       66.06274      -206.3582     1.0
   40.59776       66.53189       24.79761     1.0
  -37.38918       65.48479      -206.1026     1.0
   217.3892       65.48479       26.10255     1.0
   139.4022       66.53189      -204.7976     1.0
   45.61789       67.50861       12.60340     1.0
  -32.24066       64.78148      -198.0356     1.0
   212.2407       64.78148       18.03564     1.0
   134.3821       67.50861      -192.6034     1.0
   52.79442       50.59586       23.65012     1.0
  -28.28710       82.36268      -213.9489     1.0
   208.2871       82.36268       33.94886     1.0
   127.2056       50.59586      -203.6501     1.0
   43.10171       67.10611       17.50740     1.0
  -34.83080       65.00478      -200.8696     1.0
   214.8308       65.00478       20.86961     1.0
   136.8983       67.10611      -197.5074     1.0
   39.94394       65.86589       25.16111     1.0
  -38.05804       66.13987      -205.9281     1.0
   218.0581       66.13987       25.92814     1.0
   140.0561       65.86589      -205.1611     1.0
   51.40138       72.27172       8.830620     1.0
  -25.44971       60.81802      -199.3634     1.0
   205.4497       60.81802       19.36343     1.0
   128.5986       72.27172      -188.8306     1.0
   39.44280       66.15404       27.25529     1.0
  -38.55614       65.84724      -207.6159     1.0
   218.5562       65.84724       27.61593     1.0
   140.5572       66.15404      -207.2553     1.0
   32.87741       70.41558       23.84419     1.0
  -45.54434       61.84427      -198.6864     1.0
   225.5444       61.84427       18.68642     1.0
   147.1226       70.41558      -203.8442     1.0
   26.99543       70.04674       38.96033     1.0
  -51.68176       62.94050      -208.9651     1.0
   231.6818       62.94050       28.96512     1.0
   153.0046       70.04674      -218.9603     1.0
   42.05679       60.81433       29.74174     1.0
  -36.18177       71.24153      -212.1404     1.0
   216.1818       71.24153       32.14036     1.0
   137.9432       60.81433      -209.7417     1.0
   40.38827       68.50790       15.42513     1.0
  -37.55665       63.50509      -196.5779     1.0
   217.5567       63.50509       16.57786     1.0
   139.6117       68.50790      -195.4251     1.0
   39.60038       63.86213       26.22189     1.0
  -38.41925       68.14014      -206.7026     1.0
   218.4193       68.14014       26.70263     1.0
   140.3996       63.86213      -206.2219     1.0
   38.70750       66.45416       26.89508     1.0
  -39.29456       65.54640      -206.6563     1.0
   219.2946       65.54640       26.65630     1.0
   141.2925       66.45416      -206.8951     1.0
   37.75568       69.63423       24.47261     1.0
  -40.31662       62.37640      -203.4290     1.0
   220.3166       62.37640       23.42896     1.0
   142.2443       69.63423      -204.4726     1.0
   42.71526       64.98366       32.35189     1.0
  -35.34544       67.10439      -215.3483     1.0
   215.3454       67.10439       35.34826     1.0
   137.2847       64.98366      -212.3519     1.0
   39.27832       69.21287       36.05286     1.0
  -38.70740       62.78767      -216.2854     1.0
   218.7074       62.78767       36.28544     1.0
   140.7217       69.21287      -216.0529     1.0
   44.43835       60.43421       32.57163     1.0
  -34.02020       71.74143      -216.8249     1.0
   214.0202       71.74143       36.82490     1.0
   135.5616       60.43421      -212.5716     1.0
   37.85619       55.58128       26.35354     1.0
  -39.97064       76.42592      -205.4791     1.0
   219.9707       76.42592       25.47913     1.0
   142.1438       55.58128      -206.3535     1.0
   37.76685       67.64502       28.78550     1.0
  -40.26497       64.36510      -207.7691     1.0
   220.2650       64.36510       27.76908     1.0
   142.2332       67.64502      -208.7855     1.0
   40.35091       64.85066       28.49434     1.0
  -37.67310       67.16097      -209.5836     1.0
   217.6731       67.16097       29.58364     1.0
   139.6491       64.85066      -208.4943     1.0
   34.91665       68.07751       25.68358     1.0
  -43.21362       64.03408      -202.3092     1.0
   223.2136       64.03408       22.30925     1.0
   145.0834       68.07751      -205.6836     1.0
   42.11509       67.89635       25.11773     1.0
  -35.79333       64.16843      -207.6893     1.0
   215.7934       64.16843       27.68928     1.0
   137.8849       67.89635      -205.1177     1.0
   48.37727       62.66476       14.41720     1.0
  -30.13231       69.87450      -201.8266     1.0
   210.1323       69.87450       21.82658     1.0
   131.6227       62.66476      -194.4172     1.0
   39.82061       66.28957       25.88885     1.0
  -38.17570       65.71482      -206.5579     1.0
   218.1757       65.71482       26.55788     1.0
   140.1794       66.28957      -205.8889     1.0
   43.65600       67.93395       29.22303     1.0
  -34.20741       64.21075      -213.0645     1.0
   214.2074       64.21075       33.06450     1.0
   136.3440       67.93395      -209.2230     1.0
   33.21706       64.85149       30.29550     1.0
  -44.67139       67.36121      -205.6420     1.0
   224.6714       67.36121       25.64198     1.0
   146.7829       64.85149      -210.2955     1.0
   38.19794       65.52760       30.25840     1.0
  -39.79614       66.47654      -209.6083     1.0
   219.7962       66.47654       29.60835     1.0
   141.8021       65.52760      -210.2584     1.0
   53.99425       56.14265       3.187889     1.0
  -26.26648       77.09561      -194.5641     1.0
   206.2665       77.09561       14.56406     1.0
   126.0058       56.14265      -183.1879     1.0
   38.02171       68.66412       24.97429     1.0
  -40.01962       63.34234      -204.1608     1.0
   220.0196       63.34234       24.16084     1.0
   141.9783       68.66412      -204.9743     1.0
   38.13615       72.85825       31.37489     1.0
  -39.96155       59.14713      -210.6271     1.0
   219.9616       59.14713       30.62711     1.0
   141.8639       72.85825      -211.3749     1.0
   37.29448       67.31290       25.75101     1.0
  -40.74040       64.70634      -204.3492     1.0
   220.7404       64.70634       24.34925     1.0
   142.7055       67.31290      -205.7510     1.0
   37.70769       62.80183       31.96700     1.0
  -40.22946       69.20848      -210.9398     1.0
   220.2295       69.20848       30.93977     1.0
   142.2923       62.80183      -211.9670     1.0
   42.54491       77.26671       42.32321     1.0
  -34.76896       54.83056      -225.5455     1.0
   214.7690       54.83056       45.54555     1.0
   137.4551       77.26671      -222.3232     1.0
   46.59702       69.62379       20.18366     1.0
  -30.98815       62.77092      -206.5273     1.0
   210.9882       62.77092       26.52732     1.0
   133.4030       69.62379      -200.1837     1.0
   38.04097       63.42174       20.83240     1.0
  -39.92128       68.58399      -200.0668     1.0
   219.9213       68.58399       20.06685     1.0
   141.9590       63.42174      -200.8324     1.0
   36.38219       70.51251       22.29978     1.0
  -41.80736       61.53515      -200.0871     1.0
   221.8074       61.53515       20.08707     1.0
   143.6178       70.51251      -202.2998     1.0
   42.49514       66.91327       26.59653     1.0
  -35.45712       65.16703      -209.4580     1.0
   215.4572       65.16703       29.45798     1.0
   137.5049       66.91327      -206.5965     1.0
   48.21704       71.67990       24.02544     1.0
  -28.98006       60.91902      -211.8537     1.0
   208.9801       60.91902       31.85367     1.0
   131.7830       71.67990      -204.0255     1.0
   32.22546       61.97530       29.29900     1.0
  -45.35002       70.30368      -203.9564     1.0
   225.3500       70.30368       23.95638     1.0
   147.7745       61.97530      -209.2990     1.0
   52.86288       74.32484       14.09230     1.0
  -23.40057       59.07755      -206.0716     1.0
   203.4006       59.07755       26.07161     1.0
   127.1371       74.32484      -194.0923     1.0
   31.15147       56.61407       30.97469     1.0
  -45.75655       75.72984      -204.9642     1.0
   225.7565       75.72984       24.96419     1.0
   148.8485       56.61407      -210.9747     1.0
   44.86342       57.21220       24.34157     1.0
  -33.89857       74.98178      -208.8498     1.0
   213.8986       74.98178       28.84981     1.0
   135.1366       57.21220      -204.3416     1.0
   39.69039       65.47941       26.66830     1.0
  -38.31519       66.52366      -207.2277     1.0
   218.3152       66.52366       27.22765     1.0
   140.3096       65.47941      -206.6683     1.0
   46.08254       64.49240       21.24970     1.0
  -32.09811       67.82461      -206.9283     1.0
   212.0981       67.82461       26.92830     1.0
   133.9174       64.49240      -201.2497     1.0
   25.60417       67.75427       28.85303     1.0
  -52.63768       65.43040      -197.9405     1.0
   232.6377       65.43040       17.94049     1.0
   154.3958       67.75427      -208.8530     1.0
   39.09728       67.84149       27.15472     1.0
  -38.89987       64.15857      -207.2351     1.0
   218.8999       64.15857       27.23506     1.0
   140.9027       67.84149      -207.1547     1.0
   32.42222       66.68855       33.17805     1.0
  -45.63382       65.59441      -207.8141     1.0
   225.6338       65.59441       27.81410     1.0
   147.5778       66.68855      -213.1780     1.0
   35.52260       60.55608       25.58482     1.0
  -42.19266       71.51592      -202.8607     1.0
   222.1927       71.51592       22.86069     1.0
   144.4774       60.55608      -205.5848     1.0
   41.75473       68.92820       27.28815     1.0
  -36.11806       63.12328      -209.5830     1.0
   216.1181       63.12328       29.58296     1.0
   138.2453       68.92820      -207.2881     1.0
   38.07313       66.68270       26.25460     1.0
  -39.93671       65.32292      -205.4966     1.0
   219.9367       65.32292       25.49658     1.0
   141.9269       66.68270      -206.2546     1.0
   41.06303       81.05851       16.08427     1.0
  -36.37640       50.97659      -198.0576     1.0
   216.3764       50.97659       18.05766     1.0
   138.9370       81.05851      -196.0843     1.0
   33.90845       68.91863       17.40640     1.0
  -44.32045       63.25705      -193.1711     1.0
   224.3205       63.25705       13.17115     1.0
   146.0916       68.91863      -197.4064     1.0
   37.26688       59.80554       31.92972     1.0
  -40.57314       72.21214      -210.5772     1.0
   220.5732       72.21214       30.57719     1.0
   142.7331       59.80554      -211.9297     1.0
   48.84988       72.56789       25.59063     1.0
  -28.15092       60.12511      -214.0211     1.0
   208.1509       60.12511       34.02113     1.0
   131.1501       72.56789      -205.5906     1.0
   34.96872       59.34343       27.60783     1.0
  -42.63058       72.75149      -204.4720     1.0
   222.6306       72.75149       24.47195     1.0
   145.0313       59.34343      -207.6078     1.0
   38.39107       68.67921       23.37288     1.0
  -39.63483       63.32329      -202.8665     1.0
   219.6348       63.32329       22.86646     1.0
   141.6089       68.67921      -203.3729     1.0
   36.13620       63.74841       31.95828     1.0
  -41.76419       68.30293      -209.6681     1.0
   221.7642       68.30293       29.66814     1.0
   143.8638       63.74841      -211.9583     1.0
   36.98378       65.60014       30.09216     1.0
  -41.00331       66.42606      -208.4575     1.0
   221.0033       66.42606       28.45751     1.0
   143.0162       65.60014      -210.0922     1.0
   36.64701       64.58472       26.58026     1.0
  -41.30116       67.45039      -204.6871     1.0
   221.3012       67.45039       24.68710     1.0
   143.3530       64.58472      -206.5803     1.0
   42.00896       65.55681       24.07185     1.0
  -36.01302       66.50147      -206.5098     1.0
   216.0130       66.50147       26.50977     1.0
   137.9910       65.55681      -204.0718     1.0
   32.63491       63.93345       33.41484     1.0
  -45.15205       68.32050      -208.3284     1.0
   225.1521       68.32050       28.32839     1.0
   147.3651       63.93345      -213.4148     1.0
   39.50988       74.85139       33.33044     1.0
  -38.41415       57.15055      -213.7815     1.0
   218.4142       57.15055       33.78149     1.0
   140.4901       74.85139      -213.3304     1.0
   42.77705       59.20248       35.61903     1.0
  -35.60561       72.88066      -218.5552     1.0
   215.6056       72.88066       38.55522     1.0
   137.2229       59.20248      -215.6190     1.0
   39.42179       71.31052       32.54403     1.0
  -38.54179       60.69075      -212.9035     1.0
   218.5418       60.69075       32.90350     1.0
   140.5782       71.31052      -212.5440     1.0
   39.73371       68.43197       25.41505     1.0
  -38.23801       63.57166      -206.0240     1.0
   218.2380       63.57166       26.02396     1.0
   140.2663       68.43197      -205.4151     1.0
   39.75857       66.21861       27.26925     1.0
  -38.23886       65.78513      -207.8874     1.0
   218.2389       65.78513       27.88736     1.0
   140.2414       66.21861      -207.2693     1.0
   23.02477       58.17580       30.00488     1.0
  -52.99220       75.27380      -197.7960     1.0
   232.9922       75.27380       17.79601     1.0
   156.9752       58.17580      -210.0049     1.0
   39.13346       65.70512       26.85428     1.0
  -38.86714       66.29500      -206.9626     1.0
   218.8672       66.29500       26.96260     1.0
   140.8665       65.70512      -206.8543     1.0
   24.17567       61.41436       28.88973     1.0
  -52.67204       71.89996      -197.3506     1.0
   232.6721       71.89996       17.35062     1.0
   155.8243       61.41436      -208.8897     1.0
   38.09225       76.03926       35.99244     1.0
  -40.06300       55.96700      -215.1784     1.0
   220.0630       55.96700       35.17843     1.0
   141.9077       76.03926      -215.9924     1.0
   32.24202       50.48422       37.12683     1.0
  -44.26320       81.74646      -212.0573     1.0
   224.2632       81.74646       32.05727     1.0
   147.7580       50.48422      -217.1268     1.0
   41.66999       66.06181       24.74509     1.0
  -36.32841       65.98445      -206.9171     1.0
   216.3284       65.98445       26.91706     1.0
   138.3300       66.06181      -204.7451     1.0
   34.82300       74.72655       34.61930     1.0
  -43.78416       57.40304      -210.9355     1.0
   223.7842       57.40304       30.93555     1.0
   145.1770       74.72655      -214.6193     1.0
   30.68450       80.32365       29.95073     1.0
  -49.38948       52.23667      -202.1371     1.0
   229.3895       52.23667       22.13705     1.0
   149.3155       80.32365      -209.9507     1.0
   40.21296       71.99543       19.01577     1.0
  -37.66814       60.01506      -200.0565     1.0
   217.6682       60.01506       20.05646     1.0
   139.7870       71.99543      -199.0158     1.0
   34.07317       68.67075       26.80077     1.0
  -44.12898       63.49312      -202.7109     1.0
   224.1290       63.49312       22.71091     1.0
   145.9268       68.67075      -206.8008     1.0
   35.66932       67.93539       34.31763     1.0
  -42.43039       64.13871      -211.5675     1.0
   222.4304       64.13871       31.56747     1.0
   144.3307       67.93539      -214.3176     1.0
   28.43573       75.21011       30.46494     1.0
  -51.11652       57.62001      -201.1808     1.0
   231.1165       57.62001       21.18075     1.0
   151.5643       75.21011      -210.4649     1.0
   35.04119       65.38326       23.78434     1.0
  -42.91798       66.71732      -200.5824     1.0
   222.9180       66.71732       20.58244     1.0
   144.9588       65.38326      -203.7843     1.0
   41.25351       62.70428       27.51994     1.0
  -36.85964       69.32700      -209.3097     1.0
   216.8596       69.32700       29.30970     1.0
   138.7465       62.70428      -207.5199     1.0
   33.21849       71.20556       38.08220     1.0
  -45.25790       61.02908      -213.1735     1.0
   225.2579       61.02908       33.17350     1.0
   146.7815       71.20556      -218.0822     1.0
   37.86483       67.98574       25.80709     1.0
  -40.17065       64.02287      -204.8687     1.0
   220.1707       64.02287       24.86873     1.0
   142.1352       67.98574      -205.8071     1.0
   46.19567       67.73619       24.81075     1.0
  -31.62767       64.60783      -210.7250     1.0
   211.6277       64.60783       30.72497     1.0
   133.8043       67.73619      -204.8108     1.0
   27.09274       56.53872       24.71994     1.0
  -49.20728       76.24952      -195.6375     1.0
   229.2073       76.24952       15.63749     1.0
   152.9073       56.53872      -204.7199     1.0
   41.60976       58.46246       21.84352     1.0
  -36.68125       73.57677      -203.8652     1.0
   216.6813       73.57677       23.86517     1.0
   138.3902       58.46246      -201.8435     1.0
   44.25072       57.14568       14.35242     1.0
  -34.43527       75.00977      -198.3896     1.0
   214.4353       75.00977       18.38963     1.0
   135.7493       57.14568      -194.3524     1.0
   41.17244       75.70730       22.63003     1.0
  -36.47018       56.32835      -204.5698     1.0
   216.4702       56.32835       24.56983     1.0
   138.8276       75.70730      -202.6300     1.0
   32.79433       63.84355       22.23854     1.0
  -44.99016       68.39752      -197.2820     1.0
   224.9902       68.39752       17.28195     1.0
   147.2057       63.84355      -202.2385     1.0
   34.14234       62.87115       31.32283     1.0
  -43.62183       69.27444      -207.4648     1.0
   223.6218       69.27444       27.46483     1.0
   145.8577       62.87115      -211.3228     1.0
   39.32849       63.54961       27.97152     1.0
  -38.68379       68.45107      -208.2340     1.0
   218.6838       68.45107       28.23397     1.0
   140.6715       63.54961      -207.9715     1.0
   41.10417       56.19290       22.01116     1.0
  -37.19685       75.83170      -203.6238     1.0
   217.1969       75.83170       23.62379     1.0
   138.8958       56.19290      -202.0112     1.0
   38.93674       66.17055       27.14734     1.0
  -39.06342       65.82948      -207.0958     1.0
   219.0634       65.82948       27.09583     1.0
   141.0633       66.17055      -207.1473     1.0
   36.36999       62.10894       28.51997     1.0
  -41.47462       69.93327      -206.4395     1.0
   221.4746       69.93327       26.43945     1.0
   143.6300       62.10894      -208.5200     1.0
   39.88059       65.80792       25.87609     1.0
  -38.12204       66.19709      -206.5913     1.0
   218.1221       66.19709       26.59134     1.0
   140.1194       65.80792      -205.8761     1.0
   41.05406       68.86230       36.47247     1.0
  -36.85290       63.16630      -218.1830     1.0
   216.8529       63.16630       38.18301     1.0
   138.9459       68.86230      -216.4725     1.0
   38.40565       60.94531       24.11414     1.0
  -39.54929       71.05680      -203.6472     1.0
   219.5493       71.05680       23.64718     1.0
   141.5943       60.94531      -204.1141     1.0
   36.77134       65.22512       29.03333     1.0
  -41.20143       66.80669      -207.2316     1.0
   221.2014       66.80669       27.23164     1.0
   143.2287       65.22512      -209.0333     1.0
   44.37922       67.42516       19.27859     1.0
  -33.50861       64.76640      -203.6957     1.0
   213.5086       64.76640       23.69572     1.0
   135.6208       67.42516      -199.2786     1.0
   40.07327       64.11386       28.18380     1.0
  -37.95779       67.89339      -209.0447     1.0
   217.9578       67.89339       29.04468     1.0
   139.9267       64.11386      -208.1838     1.0
   38.01262       66.60909       30.56169     1.0
  -39.99670       65.39729      -209.7547     1.0
   219.9967       65.39729       29.75467     1.0
   141.9874       66.60909      -210.5617     1.0
   40.06575       69.58006       29.80065     1.0
  -37.87323       62.42773      -210.6941     1.0
   217.8733       62.42773       30.69411     1.0
   139.9342       69.58006      -209.8007     1.0
   38.13954       75.34866       15.38098     1.0
  -39.99652       56.65690      -194.6155     1.0
   219.9965       56.65690       14.61554     1.0
   141.8605       75.34866      -195.3810     1.0
   43.39075       77.08027       22.15744     1.0
  -33.77781       55.06844      -206.1368     1.0
   213.7778       55.06844       26.13678     1.0
   136.6093       77.08027      -202.1574     1.0
   38.74136       66.23271       27.18752     1.0
  -39.25957       65.76773      -206.9767     1.0
   219.2596       65.76773       26.97675     1.0
   141.2586       66.23271      -207.1875     1.0
   37.59559       69.89510       25.00785     1.0
  -40.49203       62.11848      -203.8271     1.0
   220.4920       62.11848       23.82716     1.0
   142.4044       69.89510      -205.0078     1.0
   36.58469       68.77549       27.70249     1.0
  -41.52106       63.26400      -205.6929     1.0
   221.5211       63.26400       25.69289     1.0
   143.4153       68.77549      -207.7025     1.0
   44.24416       63.77444       17.96283     1.0
  -33.94074       68.39762      -202.1523     1.0
   213.9408       68.39762       22.15230     1.0
   135.7558       63.77444      -197.9628     1.0
   41.55864       66.21288       25.07759     1.0
  -36.43372       65.82970      -207.1615     1.0
   216.4337       65.82970       27.16152     1.0
   138.4414       66.21288      -205.0776     1.0
   38.58919       66.23725       26.54200     1.0
  -39.41232       65.76385      -206.2072     1.0
   219.4123       65.76385       26.20720     1.0
   141.4108       66.23725      -206.5420     1.0
   22.00069       61.35332       22.38968     1.0
  -54.61786       72.36826      -189.2118     1.0
   234.6179       72.36826       9.211784     1.0
   157.9993       61.35332      -202.3897     1.0
   39.73260       70.70125       30.91245     1.0
  -38.21172       61.30250      -211.5331     1.0
