 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   130.2926       1.719536      -128.5922     1.0
   122.5356       18.57047      -122.6205     1.0
   57.46442       18.57047      -237.3795     1.0
   122.5356       18.57047       57.37949     1.0
   57.46442       18.57047      -57.37949     1.0
   19.66304       18.10092      -36.53206     1.0
   160.3370       18.10092       36.53205     1.0
   19.66304       18.10092      -216.5320     1.0
   160.3370       18.10092      -143.4679     1.0
   133.6019       4.289802      -129.1272     1.0
   46.39811       4.289802      -230.8728     1.0
   133.6019       4.289802       50.87282     1.0
   46.39811       4.289802      -50.87281     1.0
  -43.40680       7.922906       44.82518     1.0
   223.4068       7.922906      -44.82519     1.0
  -43.40680       7.922906      -135.1748     1.0
   223.4068       7.922906      -224.8252     1.0
   6.775681       8.984457      -7.667099     1.0
   173.2243       8.984457       7.667099     1.0
   6.775696       8.984457      -187.6671     1.0
   173.2243       8.984457      -172.3329     1.0
   233.0585       1.974768      -234.2641     1.0
  -53.05852       1.974768      -125.7358     1.0
   233.0585       1.974768      -54.26416     1.0
  -53.05852       1.974768       54.26414     1.0
   17.76653       14.58913      -17.13628     1.0
   162.2335       14.58913       17.13628     1.0
   17.76653       14.58913      -197.1363     1.0
   162.2335       14.58913      -162.8637     1.0
  -13.32873       2.255506       12.58994     1.0
   193.3287       2.255506      -12.58994     1.0
  -13.32873       2.255506      -167.4101     1.0
   193.3287       2.255506      -192.5899     1.0
  -50.00244       2.282848       51.05171     1.0
   230.0024       2.282848      -51.05172     1.0
  -50.00244       2.282848      -128.9483     1.0
   230.0024       2.282848      -231.0517     1.0
   247.3356       1.996746      -245.6801     1.0
  -67.33563       1.996746      -114.3199     1.0
   247.3356       1.996746      -65.68011     1.0
  -67.33563       1.996746       65.68011     1.0
   141.5397       6.463929      -139.3999     1.0
   38.46033       6.463929      -220.6001     1.0
   141.5397       6.463929       40.60013     1.0
   38.46033       6.463929      -40.60012     1.0
   89.82298      0.2797648      -90.00000     1.0
  -89.82297      0.2797648      -90.00000     1.0
   269.8230      0.2797648      -90.00000     1.0
   90.17702      0.2797648      -90.00000     1.0
   51.13089       13.00140      -57.83737     1.0
   128.8691       13.00140       57.83737     1.0
   51.13090       13.00140      -237.8374     1.0
   128.8691       13.00140      -122.1626     1.0
   56.61351       3.744759      -56.49826     1.0
   123.3865       3.744759       56.49826     1.0
   56.61351       3.744759      -236.4983     1.0
   123.3865       3.744759      -123.5017     1.0
   139.5253       3.595973      -136.0377     1.0
   40.47470       3.595973      -223.9623     1.0
   139.5253       3.595973       43.96233     1.0
   40.47470       3.595973      -43.96234     1.0
   88.06357       5.787637      -84.23944     1.0
   91.93643       5.787637       84.23944     1.0
   88.06357       5.787637      -264.2394     1.0
   91.93643       5.787637      -95.76056     1.0
  -62.95064       4.372197       65.78786     1.0
   242.9506       4.372197      -65.78786     1.0
  -62.95064       4.372197      -114.2121     1.0
   242.9506       4.372197      -245.7879     1.0
   15.14528       8.557172      -21.13470     1.0
   164.8547       8.557172       21.13470     1.0
   15.14528       8.557172      -201.1347     1.0
   164.8547       8.557172      -158.8653     1.0
   137.7156       6.297001      -135.3748     1.0
   42.28440       6.297001      -224.6252     1.0
   137.7156       6.297001       44.62515     1.0
   42.28440       6.297001      -44.62516     1.0
  -39.92448       10.68581       30.99818     1.0
   219.9245       10.68581      -30.99818     1.0
  -39.92448       10.68581      -149.0018     1.0
   219.9245       10.68581      -210.9982     1.0
   229.8482       11.42256      -230.5541     1.0
  -49.84824       11.42256      -129.4459     1.0
   229.8482       11.42256      -50.55408     1.0
  -49.84824       11.42256       50.55408     1.0
   219.1225       4.242517      -222.3885     1.0
  -39.12247       4.242517      -137.6115     1.0
   219.1225       4.242517      -42.38849     1.0
  -39.12247       4.242517       42.38849     1.0
   233.4434       6.089723      -242.5419     1.0
  -53.44336       6.089723      -117.4581     1.0
   233.4434       6.089723      -62.54188     1.0
  -53.44336       6.089723       62.54189     1.0
  -34.49884       5.807043       29.07082     1.0
   214.4988       5.807043      -29.07083     1.0
  -34.49883       5.807043      -150.9292     1.0
   214.4988       5.807043      -209.0708     1.0
   130.9281       6.352275      -132.7314     1.0
   49.07187       6.352275      -227.2686     1.0
   130.9281       6.352275       47.26865     1.0
   49.07187       6.352275      -47.26865     1.0
   40.43618       12.80657      -39.21477     1.0
   139.5638       12.80657       39.21477     1.0
   40.43618       12.80657      -219.2148     1.0
   139.5638       12.80657      -140.7852     1.0
   200.9941       1.536206      -202.0388     1.0
  -20.99414       1.536206      -157.9612     1.0
   200.9941       1.536206      -22.03882     1.0
  -20.99414       1.536206       22.03881     1.0
  -19.18385       3.641746       23.21645     1.0
   199.1839       3.641746      -23.21645     1.0
  -19.18385       3.641746      -156.7835     1.0
   199.1839       3.641746      -203.2164     1.0
  -67.67799       6.448561       69.60553     1.0
   247.6780       6.448561      -69.60553     1.0
  -67.67799       6.448561      -110.3945     1.0
   247.6780       6.448561      -249.6055     1.0
   89.24256      0.5767518      -90.00000     1.0
  -89.24255      0.5767518      -90.00000     1.0
   269.2426      0.5767518      -90.00000     1.0
   90.75744      0.5767518      -90.00000     1.0
   121.3934       15.23214      -123.2432     1.0
   58.60658       15.23214      -236.7568     1.0
   121.3934       15.23214       56.75676     1.0
   58.60658       15.23214      -56.75677     1.0
   125.4664       1.462060      -127.2704     1.0
   54.53359       1.462060      -232.7296     1.0
   125.4664       1.462060       52.72963     1.0
   54.53359       1.462060      -52.72963     1.0
   115.0635       18.58786      -128.7651     1.0
   64.93649       18.58786      -231.2349     1.0
   115.0635       18.58786       51.23489     1.0
   64.93649       18.58786      -51.23490     1.0
   214.7716       10.61791      -208.6717     1.0
  -34.77162       10.61791      -151.3283     1.0
   214.7716       10.61791      -28.67171     1.0
  -34.77162       10.61791       28.67171     1.0
   180.7189       4.277320      -179.3146     1.0
 -0.7188568       4.277320      -180.6854     1.0
   180.7189       4.277320      0.6854172     1.0
 -0.7188568       4.277320     -0.6854248     1.0
   137.7474       9.264993      -133.3745     1.0
   42.25256       9.264993      -226.6255     1.0
   137.7474       9.264993       46.62550     1.0
   42.25257       9.264993      -46.62550     1.0
   22.58982       1.059617      -23.27122     1.0
   157.4102       1.059617       23.27121     1.0
   22.58983       1.059617      -203.2712     1.0
   157.4102       1.059617      -156.7288     1.0
   61.34798       8.138103      -45.23035     1.0
   118.6520       8.138103       45.23035     1.0
   61.34799       8.138103      -225.2303     1.0
   118.6520       8.138103      -134.7697     1.0
   99.79559       1.653984      -97.99481     1.0
   80.20441       1.653984      -262.0052     1.0
   99.79559       1.653984       82.00519     1.0
   80.20441       1.653984      -82.00519     1.0
   100.8735       5.269237      -104.8567     1.0
   79.12649       5.269237      -255.1433     1.0
   100.8735       5.269237       75.14328     1.0
   79.12649       5.269237      -75.14328     1.0
   164.4752       3.523589      -167.1904     1.0
   15.52478       3.523589      -192.8096     1.0
   164.4752       3.523589       12.80956     1.0
   15.52478       3.523589      -12.80957     1.0
  -52.11858       5.806942       52.87750     1.0
   232.1186       5.806942      -52.87750     1.0
  -52.11856       5.806942      -127.1225     1.0
   232.1186       5.806942      -232.8775     1.0
   63.90562       8.964929      -73.81006     1.0
   116.0944       8.964929       73.81006     1.0
   63.90562       8.964929      -253.8101     1.0
   116.0944       8.964929      -106.1899     1.0
   171.6470       21.27206      -172.9315     1.0
   8.352966       21.27206      -187.0685     1.0
   171.6470       21.27206       7.068504     1.0
   8.352966       21.27206      -7.068512     1.0
   34.79313       3.275842      -36.52238     1.0
   145.2069       3.275842       36.52237     1.0
   34.79313       3.275842      -216.5224     1.0
   145.2069       3.275842      -143.4776     1.0
   90.16818      0.6829963      -90.00000     1.0
   269.8318      0.6829963      -90.00000     1.0
  -89.83182      0.6829963      -90.00000     1.0
   89.83182      0.6829963      -90.00000     1.0
   65.48148       6.524139      -60.31030     1.0
   114.5185       6.524139       60.31029     1.0
   65.48148       6.524139      -240.3103     1.0
   114.5185       6.524139      -119.6897     1.0
   53.24307       4.212218      -58.82380     1.0
   126.7569       4.212218       58.82379     1.0
   53.24307       4.212218      -238.8238     1.0
   126.7569       4.212218      -121.1762     1.0
  -8.467995       8.061974       12.85856     1.0
   188.4680       8.061974      -12.85857     1.0
  -8.467995       8.061974      -167.1414     1.0
   188.4680       8.061974      -192.8586     1.0
   135.4278       8.324659      -136.7993     1.0
   44.57217       8.324659      -223.2007     1.0
   135.4278       8.324659       43.20071     1.0
   44.57217       8.324659      -43.20073     1.0
   265.2608       6.546373      -263.0081     1.0
  -85.26077       6.546373      -96.99194     1.0
   265.2608       6.546373      -83.00806     1.0
  -85.26077       6.546373       83.00806     1.0
   91.16528      0.7773286      -90.00000     1.0
   268.8347      0.7773286      -90.00000     1.0
  -88.83472      0.7773286      -90.00000     1.0
   88.83472      0.7773286      -90.00000     1.0
  -47.73683       7.408038       42.28630     1.0
   227.7368       7.408038      -42.28631     1.0
  -47.73683       7.408038      -137.7137     1.0
   227.7368       7.408038      -222.2863     1.0
   114.2448       1.509087      -111.8134     1.0
   65.75522       1.509087      -248.1866     1.0
   114.2448       1.509087       68.18657     1.0
   65.75523       1.509087      -68.18657     1.0
   214.4985       1.670701      -210.8020     1.0
  -34.49854       1.670701      -149.1980     1.0
   214.4985       1.670701      -30.80200     1.0
  -34.49854       1.670701       30.80200     1.0
  -34.07096       8.141312       28.76448     1.0
   214.0709       8.141312      -28.76448     1.0
  -34.07094       8.141312      -151.2355     1.0
   214.0710       8.141312      -208.7645     1.0
  -8.849251       2.920340       5.722694     1.0
   188.8492       2.920340      -5.722702     1.0
  -8.849251       2.920340      -174.2773     1.0
   188.8492       2.920340      -185.7227     1.0
  -66.17632       3.708134       69.46294     1.0
   246.1763       3.708134      -69.46294     1.0
  -66.17632       3.708134      -110.5371     1.0
   246.1763       3.708134      -249.4629     1.0
   110.7307       6.705632      -114.1945     1.0
   69.26927       6.705632      -245.8055     1.0
   110.7307       6.705632       65.80551     1.0
   69.26928       6.705632      -65.80553     1.0
   46.88429       5.791834      -44.49273     1.0
   133.1157       5.791834       44.49272     1.0
   46.88430       5.791834      -224.4927     1.0
   133.1157       5.791834      -135.5073     1.0
   180.3003       3.309082      -183.5599     1.0
 -0.3003082       3.309082      -176.4401     1.0
   180.3003       3.309082      -3.559914     1.0
 -0.3003082       3.309082       3.559906     1.0
  -30.91286       7.140234       23.66024     1.0
   210.9129       7.140234      -23.66024     1.0
  -30.91286       7.140234      -156.3398     1.0
   210.9129       7.140234      -203.6602     1.0
   47.89614       4.684667      -48.12031     1.0
   132.1039       4.684667       48.12030     1.0
   47.89614       4.684667      -228.1203     1.0
   132.1039       4.684667      -131.8797     1.0
   56.01488       1.661186      -54.16283     1.0
   123.9851       1.661186       54.16281     1.0
   56.01488       1.661186      -234.1628     1.0
   123.9851       1.661186      -125.8372     1.0
   16.14325       1.701804      -19.72054     1.0
   163.8568       1.701804       19.72054     1.0
   16.14326       1.701804      -199.7205     1.0
   163.8568       1.701804      -160.2794     1.0
   132.4511       1.132979      -131.8134     1.0
   47.54890       1.132979      -228.1866     1.0
   132.4511       1.132979       48.18660     1.0
   47.54890       1.132979      -48.18661     1.0
   35.23550       2.735951      -37.96991     1.0
   144.7645       2.735951       37.96991     1.0
   35.23550       2.735951      -217.9699     1.0
   144.7645       2.735951      -142.0301     1.0
   29.26525       1.308507      -30.00543     1.0
   150.7347       1.308507       30.00542     1.0
   29.26525       1.308507      -210.0054     1.0
   150.7347       1.308507      -149.9946     1.0
   128.8292       1.437766      -121.2100     1.0
   51.17082       1.437766      -238.7900     1.0
   128.8292       1.437766       58.78998     1.0
   51.17082       1.437766      -58.78999     1.0
   229.1383       2.610595      -227.9190     1.0
  -49.13834       2.610595      -132.0810     1.0
   229.1383       2.610595      -47.91904     1.0
  -49.13834       2.610595       47.91904     1.0
   240.7861       14.77424      -253.0437     1.0
  -60.78606       14.77424      -106.9563     1.0
   240.7861       14.77424      -73.04372     1.0
  -60.78606       14.77424       73.04370     1.0
   114.0454       2.902319      -116.5066     1.0
   65.95461       2.902319      -243.4934     1.0
   114.0454       2.902319       63.49336     1.0
   65.95462       2.902319      -63.49336     1.0
   19.72492       11.14417      -16.61393     1.0
   160.2751       11.14417       16.61392     1.0
   19.72492       11.14417      -196.6139     1.0
   160.2751       11.14417      -163.3861     1.0
  -64.62898       16.68677       65.34229     1.0
   244.6290       16.68677      -65.34229     1.0
  -64.62898       16.68677      -114.6577     1.0
   244.6290       16.68677      -245.3423     1.0
   78.63609       6.808382      -72.09885     1.0
   101.3639       6.808382       72.09883     1.0
   78.63609       6.808382      -252.0988     1.0
   101.3639       6.808382      -107.9012     1.0
   25.65424       5.755000      -28.36303     1.0
   154.3458       5.755000       28.36302     1.0
   25.65425       5.755000      -208.3630     1.0
   154.3458       5.755000      -151.6370     1.0
  -58.90559       9.169369       54.49660     1.0
   238.9056       9.169369      -54.49659     1.0
  -58.90559       9.169369      -125.5034     1.0
   238.9056       9.169369      -234.4966     1.0
   130.4863       3.592486      -127.6530     1.0
   49.51373       3.592486      -232.3470     1.0
   130.4863       3.592486       52.34700     1.0
   49.51373       3.592486      -52.34700     1.0
   149.4060       4.196100      -151.4544     1.0
   30.59399       4.196100      -208.5456     1.0
   149.4060       4.196100       28.54559     1.0
   30.59400       4.196100      -28.54560     1.0
   56.42979       9.960894      -55.04983     1.0
   123.5702       9.960894       55.04984     1.0
   56.42979       9.960894      -235.0498     1.0
   123.5702       9.960894      -124.9502     1.0
   81.96369       7.353993      -78.00549     1.0
   98.03631       7.353993       78.00548     1.0
   81.96370       7.353993      -258.0055     1.0
   98.03631       7.353993      -101.9945     1.0
   89.92181      0.6702720      -90.00000     1.0
  -89.92180      0.6702720      -90.00000     1.0
   269.9218      0.6702720      -90.00000     1.0
   90.07819      0.6702720      -90.00000     1.0
   268.5475       11.24817      -267.8842     1.0
  -88.54745       11.24817      -92.11584     1.0
   268.5475       11.24817      -87.88416     1.0
  -88.54745       11.24817       87.88417     1.0
   243.9433       5.275963      -244.9012     1.0
  -63.94333       5.275963      -115.0988     1.0
   243.9433       5.275963      -64.90118     1.0
  -63.94333       5.275963       64.90118     1.0
   161.2143       15.04921      -160.5901     1.0
   18.78572       15.04921      -199.4099     1.0
   161.2143       15.04921       19.40992     1.0
   18.78572       15.04921      -19.40992     1.0
   113.9849       6.824841      -119.6839     1.0
   66.01512       6.824841      -240.3161     1.0
   113.9849       6.824841       60.31612     1.0
   66.01513       6.824841      -60.31613     1.0
   130.2313      0.9683364      -130.5939     1.0
   49.76867      0.9683364      -229.4061     1.0
   130.2313      0.9683364       49.40610     1.0
   49.76867      0.9683364      -49.40610     1.0
  -34.31563       8.021327       31.87580     1.0
   214.3156       8.021327      -31.87580     1.0
  -34.31563       8.021327      -148.1242     1.0
   214.3156       8.021327      -211.8758     1.0
   90.44737      0.3202056      -90.00000     1.0
   269.5526      0.3202056      -90.00000     1.0
  -89.55263      0.3202056      -90.00000     1.0
   89.55263      0.3202056      -90.00000     1.0
   90.06113      5.9347022E-02  -90.00000     1.0
   269.9388      5.9347022E-02  -90.00000     1.0
  -89.93886      5.9347022E-02  -90.00000     1.0
   89.93887      5.9347022E-02  -90.00000     1.0
   89.35583      0.7444102      -90.00000     1.0
  -89.35582      0.7444102      -90.00000     1.0
   269.3558      0.7444102      -90.00000     1.0
   90.64417      0.7444102      -90.00000     1.0
   24.55403       7.636174      -30.45727     1.0
   155.4460       7.636174       30.45727     1.0
   24.55404       7.636174      -210.4573     1.0
   155.4460       7.636174      -149.5427     1.0
   106.5703       6.747385      -114.5290     1.0
   73.42972       6.747385      -245.4709     1.0
   106.5703       6.747385       65.47095     1.0
   73.42972       6.747385      -65.47096     1.0
   215.8074       2.815985      -216.9543     1.0
  -35.80743       2.815985      -143.0457     1.0
   215.8074       2.815985      -36.95433     1.0
  -35.80743       2.815985       36.95432     1.0
   137.2912       11.30024      -130.8275     1.0
   42.70884       11.30024      -229.1724     1.0
   137.2912       11.30024       49.17244     1.0
   42.70884       11.30024      -49.17246     1.0
   128.1943       22.36196      -140.1799     1.0
   51.80567       22.36196      -219.8201     1.0
   128.1943       22.36196       39.82005     1.0
   51.80567       22.36196      -39.82005     1.0
   109.2930       3.522589      -113.8770     1.0
   70.70702       3.522589      -246.1230     1.0
   109.2930       3.522589       66.12296     1.0
   70.70702       3.522589      -66.12296     1.0
   124.1037       2.129827      -122.0265     1.0
   55.89633       2.129827      -237.9735     1.0
   124.1037       2.129827       57.97346     1.0
   55.89633       2.129827      -57.97346     1.0
   131.7185       11.27369      -121.4975     1.0
   48.28150       11.27369      -238.5025     1.0
   131.7185       11.27369       58.50252     1.0
   48.28150       11.27369      -58.50252     1.0
   90.09528      0.1412742      -90.00000     1.0
   269.9047      0.1412742      -90.00000     1.0
  -89.90471      0.1412742      -90.00000     1.0
   89.90472      0.1412742      -90.00000     1.0
   233.2415       4.340095      -236.6968     1.0
  -53.24155       4.340095      -123.3032     1.0
   233.2415       4.340095      -56.69682     1.0
  -53.24155       4.340095       56.69682     1.0
   65.92091       7.121223      -72.32811     1.0
   114.0791       7.121223       72.32809     1.0
   65.92091       7.121223      -252.3281     1.0
   114.0791       7.121223      -107.6719     1.0
   256.5181       2.237734      -255.7295     1.0
  -76.51814       2.237734      -104.2705     1.0
   256.5181       2.237734      -75.72949     1.0
  -76.51814       2.237734       75.72948     1.0
   231.7669       24.87476      -220.5231     1.0
  -51.76691       24.87476      -139.4769     1.0
   231.7669       24.87476      -40.52307     1.0
  -51.76691       24.87476       40.52307     1.0
   235.6053       15.11744      -230.4948     1.0
  -55.60535       15.11744      -129.5051     1.0
   235.6053       15.11744      -50.49485     1.0
  -55.60535       15.11744       50.49484     1.0
  -40.44870       1.544590       39.24013     1.0
   220.4487       1.544590      -39.24013     1.0
  -40.44870       1.544590      -140.7599     1.0
   220.4487       1.544590      -219.2401     1.0
   21.90188       8.901193      -21.41431     1.0
   158.0981       8.901193       21.41430     1.0
   21.90188       8.901193      -201.4143     1.0
   158.0981       8.901193      -158.5857     1.0
   260.2578       4.061486      -262.9186     1.0
  -80.25778       4.061486      -97.08134     1.0
   260.2578       4.061486      -82.91866     1.0
  -80.25778       4.061486       82.91866     1.0
   98.20646       3.714096      -111.2816     1.0
   81.79354       3.714096      -248.7184     1.0
   98.20646       3.714096       68.71837     1.0
   81.79354       3.714096      -68.71837     1.0
   198.0029       6.025289      -198.5829     1.0
  -18.00288       6.025289      -161.4171     1.0
   198.0029       6.025289      -18.58292     1.0
  -18.00288       6.025289       18.58293     1.0
   205.6425       11.26941      -195.0893     1.0
  -25.64246       11.26941      -164.9107     1.0
   205.6425       11.26941      -15.08929     1.0
  -25.64245       11.26941       15.08929     1.0
  0.6102295       7.940922       4.723862     1.0
   179.3898       7.940922      -4.723869     1.0
  0.6102295       7.940922      -175.2761     1.0
   179.3898       7.940922      -184.7239     1.0
  -25.67780       3.509001       29.78585     1.0
   205.6778       3.509001      -29.78585     1.0
  -25.67780       3.509001      -150.2141     1.0
   205.6778       3.509001      -209.7859     1.0
  -32.47893       7.775869       39.23807     1.0
   212.4789       7.775869      -39.23808     1.0
  -32.47893       7.775869      -140.7619     1.0
   212.4789       7.775869      -219.2381     1.0
   237.2562       6.727532      -233.6215     1.0
  -57.25621       6.727532      -126.3785     1.0
   237.2562       6.727532      -53.62146     1.0
  -57.25621       6.727532       53.62146     1.0
   37.80422       3.114453      -36.15377     1.0
   142.1958       3.114453       36.15377     1.0
   37.80422       3.114453      -216.1538     1.0
   142.1958       3.114453      -143.8462     1.0
   39.71400       1.279319      -41.12600     1.0
   140.2860       1.279319       41.12601     1.0
   39.71401       1.279319      -221.1260     1.0
   140.2860       1.279319      -138.8740     1.0
   211.2503       3.225736      -207.7579     1.0
  -31.25029       3.225736      -152.2421     1.0
   211.2503       3.225736      -27.75795     1.0
  -31.25029       3.225736       27.75795     1.0
   209.9203       6.971222      -203.4892     1.0
  -29.92032       6.971222      -156.5108     1.0
   209.9203       6.971222      -23.48919     1.0
  -29.92032       6.971222       23.48917     1.0
   220.9709       2.253943      -221.2292     1.0
  -40.97089       2.253943      -138.7708     1.0
   220.9709       2.253943      -41.22920     1.0
  -40.97089       2.253943       41.22920     1.0
  -48.21478       6.593860       44.27103     1.0
   228.2148       6.593860      -44.27103     1.0
  -48.21478       6.593860      -135.7290     1.0
   228.2148       6.593860      -224.2710     1.0
   102.0385       3.615467      -99.57279     1.0
   77.96153       3.615467      -260.4272     1.0
   102.0385       3.615467       80.42720     1.0
   77.96154       3.615467      -80.42721     1.0
   71.37759       4.748791      -79.46387     1.0
   108.6224       4.748791       79.46387     1.0
   71.37760       4.748791      -259.4639     1.0
   108.6224       4.748791      -100.5361     1.0
  -42.01994       6.192104       46.94646     1.0
   222.0199       6.192104      -46.94648     1.0
  -42.01994       6.192104      -133.0535     1.0
   222.0199       6.192104      -226.9465     1.0
  -54.44127       3.172126       54.96416     1.0
   234.4413       3.172126      -54.96416     1.0
  -54.44127       3.172126      -125.0358     1.0
   234.4413       3.172126      -234.9642     1.0
   239.2780       5.906642      -233.8544     1.0
  -59.27803       5.906642      -126.1456     1.0
   239.2780       5.906642      -53.85436     1.0
  -59.27803       5.906642       53.85435     1.0
  -28.01009       6.923593       27.56698     1.0
   208.0101       6.923593      -27.56698     1.0
  -28.01009       6.923593      -152.4330     1.0
   208.0101       6.923593      -207.5670     1.0
   238.8835       1.842706      -240.3354     1.0
  -58.88351       1.842706      -119.6646     1.0
   238.8835       1.842706      -60.33543     1.0
  -58.88351       1.842706       60.33542     1.0
   233.3603       8.587530      -237.4004     1.0
  -53.36032       8.587530      -122.5996     1.0
   233.3603       8.587530      -57.40041     1.0
  -53.36032       8.587530       57.40041     1.0
   151.3914       16.80034      -157.7763     1.0
   28.60865       16.80034      -202.2237     1.0
   151.3914       16.80034       22.22374     1.0
   28.60865       16.80034      -22.22374     1.0
   39.26031       4.146993      -36.91815     1.0
   140.7397       4.146993       36.91814     1.0
   39.26032       4.146993      -216.9181     1.0
   140.7397       4.146993      -143.0818     1.0
   91.89571       13.03110      -91.62935     1.0
   88.10429       13.03110      -268.3707     1.0
   91.89571       13.03110       88.37065     1.0
   88.10429       13.03110      -88.37065     1.0
   261.5668       3.638034      -257.0250     1.0
  -81.56680       3.638034      -102.9750     1.0
   261.5668       3.638034      -77.02505     1.0
  -81.56680       3.638034       77.02504     1.0
   151.3509       2.212047      -150.4403     1.0
   28.64913       2.212047      -209.5597     1.0
   151.3509       2.212047       29.55971     1.0
   28.64914       2.212047      -29.55972     1.0
  -57.15578       16.37575       41.67091     1.0
   237.1558       16.37575      -41.67091     1.0
  -57.15578       16.37575      -138.3291     1.0
   237.1558       16.37575      -221.6709     1.0
   220.2001       11.07544      -218.8728     1.0
  -40.20012       11.07544      -141.1272     1.0
   220.2001       11.07544      -38.87276     1.0
  -40.20012       11.07544       38.87276     1.0
   178.6333      0.9606267      -178.3618     1.0
   1.366699      0.9606267      -181.6382     1.0
   178.6333      0.9606267       1.638145     1.0
   1.366699      0.9606267      -1.638161     1.0
   66.29192       3.146223      -70.79482     1.0
   113.7081       3.146223       70.79480     1.0
   66.29192       3.146223      -250.7948     1.0
   113.7081       3.146223      -109.2052     1.0
   165.1163       1.274261      -168.2662     1.0
   14.88365       1.274261      -191.7338     1.0
   165.1164       1.274261       11.73383     1.0
   14.88365       1.274261      -11.73383     1.0
   79.76417       2.013048      -83.73338     1.0
   100.2358       2.013048       83.73340     1.0
   79.76418       2.013048      -263.7334     1.0
   100.2358       2.013048      -96.26662     1.0
   67.00475       3.717838      -67.78017     1.0
   112.9952       3.717838       67.78017     1.0
   67.00476       3.717838      -247.7802     1.0
   112.9952       3.717838      -112.2198     1.0
   68.69078       3.662922      -71.99428     1.0
   111.3092       3.662922       71.99426     1.0
   68.69079       3.662922      -251.9943     1.0
   111.3092       3.662922      -108.0057     1.0
   169.2664       1.470069      -168.6194     1.0
   10.73354       1.470069      -191.3805     1.0
   169.2664       1.470069       11.38054     1.0
   10.73354       1.470069      -11.38055     1.0
   215.1920      0.9458466      -215.9048     1.0
  -35.19204      0.9458466      -144.0952     1.0
   215.1920      0.9458466      -35.90479     1.0
  -35.19204      0.9458466       35.90478     1.0
   230.5865       10.08941      -224.3730     1.0
  -50.58653       10.08941      -135.6270     1.0
   230.5865       10.08941      -44.37295     1.0
  -50.58653       10.08941       44.37296     1.0
   97.05900       2.487112      -93.26869     1.0
   82.94100       2.487112      -266.7313     1.0
   97.05901       2.487112       86.73131     1.0
   82.94100       2.487112      -86.73131     1.0
   217.0399       7.268225      -219.2236     1.0
  -37.03993       7.268225      -140.7764     1.0
   217.0399       7.268225      -39.22359     1.0
  -37.03993       7.268225       39.22359     1.0
   89.66621      0.3886621      -90.00000     1.0
  -89.66620      0.3886621      -90.00000     1.0
   269.6662      0.3886621      -90.00000     1.0
   90.33379      0.3886621      -90.00000     1.0
   40.87511       6.206083      -44.66716     1.0
   139.1249       6.206083       44.66714     1.0
   40.87512       6.206083      -224.6671     1.0
   139.1249       6.206083      -135.3328     1.0
  -64.30144       10.13399       59.14392     1.0
   244.3014       10.13399      -59.14394     1.0
  -64.30144       10.13399      -120.8561     1.0
   244.3014       10.13399      -239.1439     1.0
   46.83170       8.865123      -52.32882     1.0
   133.1683       8.865123       52.32883     1.0
   46.83171       8.865123      -232.3288     1.0
   133.1683       8.865123      -127.6712     1.0
   240.6035       14.59252      -225.0163     1.0
  -60.60345       14.59252      -134.9837     1.0
   240.6035       14.59252      -45.01634     1.0
  -60.60345       14.59252       45.01633     1.0
   89.81465      0.5260038      -90.00000     1.0
  -89.81465      0.5260038      -90.00000     1.0
   269.8146      0.5260038      -90.00000     1.0
   90.18535      0.5260038      -90.00000     1.0
  -20.65292       1.317301       21.62266     1.0
   200.6529       1.317301      -21.62267     1.0
  -20.65292       1.317301      -158.3773     1.0
   200.6529       1.317301      -201.6227     1.0
   90.94343      0.6110179      -90.00000     1.0
   269.0565      0.6110179      -90.00000     1.0
  -89.05655      0.6110179      -90.00000     1.0
   89.05657      0.6110179      -90.00000     1.0
   177.8000      0.8531750      -178.3309     1.0
   2.199951      0.8531750      -181.6691     1.0
   177.8000      0.8531750       1.669144     1.0
   2.199959      0.8531750      -1.669144     1.0
   211.3001       1.317895      -213.1388     1.0
  -31.30013       1.317895      -146.8612     1.0
   211.3001       1.317895      -33.13879     1.0
  -31.30013       1.317895       33.13879     1.0
  0.9645462       14.72594      0.3131104     1.0
   179.0354       14.72594     -0.3131256     1.0
  0.9645538       14.72594      -179.6869     1.0
   179.0355       14.72594      -180.3131     1.0
  -57.52313       7.590704       51.32582     1.0
   237.5231       7.590704      -51.32583     1.0
  -57.52313       7.590704      -128.6742     1.0
   237.5231       7.590704      -231.3258     1.0
   89.51201      0.4881886      -90.00000     1.0
  -89.51201      0.4881886      -90.00000     1.0
   269.5120      0.4881886      -90.00000     1.0
   90.48799      0.4881886      -90.00000     1.0
   213.0125       11.79370      -214.0717     1.0
  -33.01253       11.79370      -145.9283     1.0
   213.0125       11.79370      -34.07169     1.0
  -33.01253       11.79370       34.07168     1.0
   50.44619       2.161660      -52.38622     1.0
   129.5538       2.161660       52.38622     1.0
   50.44620       2.161660      -232.3862     1.0
   129.5538       2.161660      -127.6138     1.0
   127.1186       7.647653      -135.6158     1.0
   52.88139       7.647653      -224.3842     1.0
   127.1186       7.647653       44.38420     1.0
   52.88139       7.647653      -44.38421     1.0
   47.60526       12.87604      -40.51165     1.0
   132.3947       12.87604       40.51164     1.0
   47.60526       12.87604      -220.5116     1.0
   132.3947       12.87604      -139.4883     1.0
  -55.80370       3.568151       53.97194     1.0
   235.8037       3.568151      -53.97194     1.0
