 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   51.18650       70.05370       44.16678     1.0
  -54.73117       79.96001      -223.2460     1.0
   234.7312       79.96001       43.24605     1.0
   128.8135       70.05370      -224.1668     1.0
   52.07637       80.77190       31.34481     1.0
  -53.97501       69.23203      -210.8509     1.0
   233.9750       69.23203       30.85092     1.0
   127.9236       80.77190      -211.3448     1.0
   51.66291       77.11134       29.92670     1.0
  -54.36369       72.89662      -209.2273     1.0
   234.3637       72.89662       29.22727     1.0
   128.3371       77.11134      -209.9267     1.0
   48.82986       74.45103       35.67921     1.0
  -57.14731       75.62442      -213.5281     1.0
   237.1473       75.62442       33.52814     1.0
   131.1701       74.45103      -215.6792     1.0
   53.72373       74.05339       31.82116     1.0
  -52.28264       75.94888      -212.1942     1.0
   232.2827       75.94888       32.19418     1.0
   126.2763       74.05339      -211.8212     1.0
   53.45486       75.10019       33.89779     1.0
  -52.54471       74.90073      -214.1333     1.0
   232.5447       74.90073       34.13335     1.0
   126.5451       75.10019      -213.8978     1.0
   51.32055       74.62833       32.94889     1.0
  -54.67351       75.38394      -212.0812     1.0
   234.6735       75.38394       32.08118     1.0
   128.6794       74.62833      -212.9489     1.0
   47.79488       76.57949       33.74173     1.0
  -58.27953       73.54037      -211.0307     1.0
   238.2796       73.54037       31.03068     1.0
   132.2051       76.57949      -213.7417     1.0
   60.81892       82.44655       38.55731     1.0
  -44.62680       67.83884      -222.7693     1.0
   224.6268       67.83884       42.76932     1.0
   119.1811       82.44655      -218.5573     1.0
   53.33315       74.48447       33.14205     1.0
  -52.66844       75.51603      -213.3141     1.0
   232.6685       75.51603       33.31410     1.0
   126.6669       74.48447      -213.1421     1.0
   44.00659       78.70812       39.09067     1.0
  -62.29404       71.65614      -214.3673     1.0
   242.2941       71.65614       34.36732     1.0
   135.9934       78.70812      -219.0907     1.0
   58.40816       77.01702       34.02568     1.0
  -47.49228       73.11290      -216.8486     1.0
   227.4923       73.11290       36.84857     1.0
   121.5918       77.01702      -214.0257     1.0
   55.37252       74.90923       34.68037     1.0
  -50.62973       75.11532      -215.9076     1.0
   230.6298       75.11532       35.90756     1.0
   124.6275       74.90923      -214.6804     1.0
   51.83481       75.38581       34.71654     1.0
  -54.16936       74.62013      -214.1123     1.0
   234.1694       74.62013       34.11234     1.0
   128.1652       75.38581      -214.7165     1.0
   51.25391       74.26236       32.97910     1.0
  -54.73396       75.75086      -212.0784     1.0
   234.7340       75.75086       32.07845     1.0
   128.7461       74.26236      -212.9791     1.0
   50.79648       73.83292       38.06857     1.0
  -55.17937       76.18804      -216.9342     1.0
   235.1794       76.18804       36.93421     1.0
   129.2035       73.83292      -218.0686     1.0
   53.42904       78.44888       42.45041     1.0
  -52.55685       71.55195      -222.6766     1.0
   232.5569       71.55195       42.67656     1.0
   126.5710       78.44888      -222.4504     1.0
   56.23078       61.02119       32.65060     1.0
  -50.17363       89.01865      -214.2656     1.0
   230.1737       89.01865       34.26560     1.0
   123.7692       61.02119      -212.6506     1.0
   51.53582       77.84206       32.31857     1.0
  -54.50356       72.16755      -211.5496     1.0
   234.5036       72.16755       31.54959     1.0
   128.4642       77.84206      -212.3186     1.0
   53.73087       75.13379       34.03764     1.0
  -52.26820       74.86855      -214.4162     1.0
   232.2682       74.86855       34.41618     1.0
   126.2691       75.13379      -214.0376     1.0
   52.47628       73.53515       28.70817     1.0
  -53.51657       76.46603      -208.4388     1.0
   233.5166       76.46603       28.43884     1.0
   127.5237       73.53515      -208.7082     1.0
   56.11758       74.52223       31.84683     1.0
  -49.89691       75.51998      -213.4562     1.0
   229.8969       75.51998       33.45617     1.0
   123.8824       74.52223      -211.8468     1.0
   57.22824       75.39980       33.45058     1.0
  -48.75746       74.67847      -215.6412     1.0
   228.7575       74.67847       35.64117     1.0
   122.7718       75.39980      -213.4506     1.0
   57.58131       70.64651       26.69870     1.0
  -48.60347       79.44135      -209.0270     1.0
   228.6035       79.44135       29.02697     1.0
   122.4187       70.64651      -206.6987     1.0
   53.41278       84.03166       45.52171     1.0
  -52.55046       65.96915      -225.7477     1.0
   232.5505       65.96915       45.74770     1.0
   126.5872       84.03166      -225.5217     1.0
   61.33752       77.00700       38.14333     1.0
  -44.51718       73.30128      -222.4844     1.0
   224.5172       73.30128       42.48444     1.0
   118.6625       77.00700      -218.1433     1.0
   48.42040       71.61277       38.66875     1.0
  -57.43489       78.47582      -216.3337     1.0
   237.4349       78.47582       36.33369     1.0
   131.5796       71.61277      -218.6687     1.0
   46.30206       60.25672       43.07565     1.0
  -58.81224       89.91306      -219.7324     1.0
   238.8123       89.91306       39.73239     1.0
   133.6979       60.25672      -223.0757     1.0
   55.97663       74.52911       35.82848     1.0
  -50.03696       75.50938      -217.3652     1.0
   230.0370       75.50938       37.36520     1.0
   124.0234       74.52911      -215.8285     1.0
   59.73788       82.09151       40.37712     1.0
  -45.80579       68.11985      -224.0016     1.0
   225.8058       68.11985       44.00163     1.0
   120.2621       82.09151      -220.3771     1.0
   54.57147       78.09225       29.99986     1.0
  -51.38245       71.91885      -210.8263     1.0
   231.3825       71.91885       30.82634     1.0
   125.4285       78.09225      -209.9999     1.0
   49.81686       72.50604       40.68669     1.0
  -56.10909       77.53714      -219.0573     1.0
   236.1091       77.53714       39.05734     1.0
   130.1831       72.50604      -220.6867     1.0
   52.50657       74.56894       33.66183     1.0
  -53.49144       75.43213      -213.4069     1.0
   233.4914       75.43213       33.40693     1.0
   127.4934       74.56894      -213.6618     1.0
   64.65775       69.98611       37.26757     1.0
  -41.90366       80.57722      -223.1458     1.0
   221.9037       80.57722       43.14580     1.0
   115.3423       69.98611      -217.2676     1.0
   42.93788       69.79957       33.22434     1.0
  -62.56644       80.61983      -208.1446     1.0
   242.5665       80.61983       28.14462     1.0
   137.0621       69.79957      -213.2243     1.0
   58.67221       72.73081       24.45049     1.0
  -47.45033       77.40648      -207.3530     1.0
   227.4504       77.40648       27.35302     1.0
   121.3278       72.73081      -204.4505     1.0
   53.15741       82.08068       40.72058     1.0
  -52.83174       67.91943      -220.8055     1.0
   232.8318       67.91943       40.80551     1.0
   126.8426       82.08068      -220.7206     1.0
   53.43176       75.17266       33.88670     1.0
  -52.56754       74.82816      -214.1104     1.0
   232.5676       74.82816       34.11038     1.0
   126.5682       75.17266      -213.8867     1.0
   52.63909       68.08645       28.23340     1.0
  -53.33818       81.91408      -208.0511     1.0
   233.3382       81.91408       28.05115     1.0
   127.3609       68.08645      -208.2334     1.0
   56.78993       66.14901       27.91306     1.0
  -49.51440       83.90862      -209.8178     1.0
   229.5144       83.90862       29.81776     1.0
   123.2101       66.14901      -207.9131     1.0
   55.76564       72.83300       36.08900     1.0
  -50.29025       77.19971      -217.5066     1.0
   230.2903       77.19971       37.50663     1.0
   124.2344       72.83300      -216.0890     1.0
   51.98896       77.08415       36.63013     1.0
  -54.03091       72.92040      -216.1013     1.0
   234.0309       72.92040       36.10130     1.0
   128.0110       77.08415      -216.6301     1.0
   59.15956       74.81494       44.20520     1.0
  -46.85577       75.35010      -227.3840     1.0
   226.8558       75.35010       47.38396     1.0
   120.8404       74.81494      -224.2052     1.0
   42.89738       83.42576       40.87654     1.0
  -63.90791       67.05428      -215.4113     1.0
   243.9079       67.05428       35.41130     1.0
   137.1026       83.42576      -220.8765     1.0
   51.91266       82.86929       29.81164     1.0
  -54.17091       67.13628      -209.2216     1.0
   234.1709       67.13628       29.22165     1.0
   128.0873       82.86929      -209.8116     1.0
   53.61258       83.71366       35.12450     1.0
  -52.33495       66.28812      -215.4590     1.0
   232.3350       66.28812       35.45903     1.0
   126.3874       83.71366      -215.1245     1.0
   50.46339       78.34869       35.19312     1.0
  -55.61702       71.68028      -213.8574     1.0
   235.6171       71.68028       33.85741     1.0
   129.5366       78.34869      -215.1931     1.0
   59.88120       80.34663       31.82461     1.0
  -45.77309       69.87022      -215.4827     1.0
   225.7731       69.87022       35.48273     1.0
   120.1188       80.34663      -211.8246     1.0
   54.93560       76.90965       25.55832     1.0
  -51.02965       73.10700      -206.5696     1.0
   231.0297       73.10700       26.56962     1.0
   125.0644       76.90965      -205.5583     1.0
   52.55268       75.10186       33.56564     1.0
  -53.44771       74.89902      -213.3340     1.0
   233.4477       74.89902       33.33398     1.0
   127.4473       75.10186      -213.5656     1.0
   52.29645       74.82832       34.08803     1.0
  -53.70239       75.17384      -213.7242     1.0
   233.7024       75.17384       33.72416     1.0
   127.7036       74.82832      -214.0880     1.0
   52.39859       83.07404       33.29516     1.0
  -53.64890       66.92767      -212.9683     1.0
   233.6489       66.92767       32.96831     1.0
   127.6014       83.07404      -213.2952     1.0
   51.44567       74.67409       33.90356     1.0
  -54.54950       75.33643      -213.1003     1.0
   234.5495       75.33643       33.10032     1.0
   128.5543       74.67409      -213.9036     1.0
   57.08754       77.34117       33.40035     1.0
  -48.82343       72.73330      -215.5393     1.0
   228.8235       72.73330       35.53927     1.0
   122.9125       77.34117      -213.4004     1.0
   62.26096       58.04092       32.58916     1.0
  -45.14616       92.27611      -217.2081     1.0
   225.1462       92.27611       37.20814     1.0
   117.7390       58.04092      -212.5892     1.0
   43.61387       78.65807       34.74207     1.0
  -62.69377       71.73839      -209.8161     1.0
   242.6938       71.73839       29.81610     1.0
   136.3861       78.65807      -214.7421     1.0
   42.80165       74.89803       34.84401     1.0
  -63.16725       75.55369      -209.5988     1.0
   243.1673       75.55369       29.59878     1.0
   137.1983       74.89803      -214.8440     1.0
   56.07757       73.73409       33.18137     1.0
  -49.95920       76.30675      -214.7646     1.0
   229.9592       76.30675       34.76462     1.0
   123.9224       73.73409      -213.1814     1.0
   52.38038       73.94208       32.58706     1.0
  -53.61351       76.05959      -212.2678     1.0
   233.6135       76.05959       32.26784     1.0
   127.6196       73.94208      -212.5871     1.0
   50.98659       72.39148       37.94345     1.0
  -54.96468       77.62579      -216.9130     1.0
   234.9647       77.62579       36.91297     1.0
   129.0134       72.39148      -217.9435     1.0
   62.79880       74.68200       30.77202     1.0
  -43.24907       75.73430      -215.8092     1.0
   223.2491       75.73430       35.80918     1.0
   117.2012       74.68200      -210.7720     1.0
   51.89080       81.55369       32.51240     1.0
  -54.17960       68.45203      -211.9162     1.0
   234.1796       68.45203       31.91617     1.0
   128.1092       81.55369      -212.5124     1.0
   51.91590       78.48566       32.57291     1.0
  -54.12003       71.51965      -212.0014     1.0
   234.1200       71.51965       32.00141     1.0
   128.0841       78.48566      -212.5729     1.0
   57.30355       67.81299       39.08258     1.0
  -48.97896       82.26250      -221.2526     1.0
   228.9790       82.26250       41.25261     1.0
   122.6964       67.81299      -219.0826     1.0
   57.57369       76.43727       25.89880     1.0
  -48.36644       73.65518      -208.2801     1.0
   228.3665       73.65518       28.28011     1.0
   122.4263       76.43727      -205.8988     1.0
   54.65612       76.34646       36.48764     1.0
  -51.32297       73.66566      -217.3504     1.0
   231.3230       73.66566       37.35044     1.0
   125.3439       76.34646      -216.4876     1.0
   54.73629       72.21329       28.30090     1.0
  -51.30850       77.79953      -209.1890     1.0
   231.3085       77.79953       29.18900     1.0
   125.2637       72.21329      -208.3009     1.0
   43.89642       64.92306       52.62955     1.0
  -61.26593       85.40492      -228.0775     1.0
   241.2660       85.40492       48.07748     1.0
   136.1036       64.92306      -232.6295     1.0
   50.62998       92.13710       49.18669     1.0
  -55.79633       57.89181      -227.7880     1.0
   235.7964       57.89181       47.78796     1.0
   129.3700       92.13710      -229.1867     1.0
   52.79523       71.05820       38.58833     1.0
  -53.19734       78.94199      -218.4840     1.0
   233.1974       78.94199       38.48401     1.0
   127.2048       71.05820      -218.5883     1.0
   54.86448       66.85855       35.94896     1.0
  -51.27325       83.15549      -216.8878     1.0
   231.2733       83.15549       36.88777     1.0
   125.1355       66.85855      -215.9490     1.0
   51.79460       77.03802       36.59678     1.0
  -54.22856       72.96845      -215.9665     1.0
   234.2286       72.96845       35.96646     1.0
   128.2054       77.03802      -216.5968     1.0
   65.39450       79.43855       37.76574     1.0
  -40.12511       71.25605      -224.2731     1.0
   220.1251       71.25605       44.27312     1.0
   114.6055       79.43855      -217.7657     1.0
   53.20880       72.86440       33.88097     1.0
  -52.79530       77.13580      -213.9881     1.0
   232.7953       77.13580       33.98807     1.0
   126.7912       72.86440      -213.8810     1.0
   57.12085       90.12080       44.81937     1.0
  -48.23857       59.96479      -227.1980     1.0
   228.2386       59.96479       47.19801     1.0
   122.8792       90.12080      -224.8194     1.0
   46.93165       70.94289       34.86511     1.0
  -58.83813       79.21163      -211.7806     1.0
   238.8382       79.21163       31.78063     1.0
   133.0684       70.94289      -214.8651     1.0
   53.72398       81.37364       32.78184     1.0
  -52.23134       68.62879      -213.1705     1.0
   232.2314       68.62879       33.17055     1.0
   126.2760       81.37364      -212.7818     1.0
   50.48108       73.97849       47.46326     1.0
  -55.49464       76.04893      -226.1658     1.0
   235.4946       76.04893       46.16582     1.0
   129.5189       73.97849      -227.4633     1.0
   50.32016       68.86561       36.79214     1.0
  -55.52950       81.16396      -215.4365     1.0
   235.5295       81.16396       35.43650     1.0
   129.6798       68.86561      -216.7921     1.0
   47.17840       86.42268       26.93136     1.0
  -59.48146       63.74186      -203.6895     1.0
   239.4815       63.74186       23.68949     1.0
   132.8216       86.42268      -206.9314     1.0
   52.13630       77.30508       40.11977     1.0
  -53.88251       72.69826      -219.6675     1.0
   233.8825       72.69826       39.66747     1.0
   127.8637       77.30508      -220.1198     1.0
   58.52823       78.78113       31.65604     1.0
  -47.27646       71.35687      -214.5700     1.0
   227.2765       71.35687       34.56996     1.0
   121.4718       78.78113      -211.6560     1.0
   40.05628       87.37389       23.86285     1.0
  -67.48663       63.44199      -196.6700     1.0
   247.4866       63.44199       16.67004     1.0
   139.9437       87.37389      -203.8629     1.0
   49.13338       79.94406       25.87386     1.0
  -57.04866       70.12424      -203.8192     1.0
   237.0487       70.12424       23.81920     1.0
   130.8666       79.94406      -205.8739     1.0
   50.36567       80.57676       36.40090     1.0
  -55.77539       69.45515      -214.9946     1.0
   235.7754       69.45515       34.99463     1.0
   129.6343       80.57676      -216.4009     1.0
   53.06548       74.88859       34.15671     1.0
  -52.93457       75.11143      -214.1906     1.0
   232.9346       75.11143       34.19057     1.0
   126.9345       74.88859      -214.1567     1.0
   48.19529       71.29385       39.53922     1.0
  -57.63882       78.80338      -217.0924     1.0
   237.6388       78.80338       37.09237     1.0
   131.8047       71.29385      -219.5392     1.0
   57.67876       78.07612       33.89315     1.0
  -48.18687       72.02212      -216.3506     1.0
   228.1869       72.02212       36.35062     1.0
   122.3212       78.07612      -213.8932     1.0
   54.48369       71.01820       37.50115     1.0
  -51.57068       78.99107      -218.2569     1.0
   231.5707       78.99107       38.25685     1.0
   125.5163       71.01820      -217.5012     1.0
   49.62529       85.56856       24.00456     1.0
  -56.72864       64.48634      -202.1356     1.0
   236.7287       64.48634       22.13563     1.0
   130.3747       85.56856      -204.0046     1.0
   45.27615       83.90577       31.00479     1.0
  -61.38721       66.37663      -206.7986     1.0
   241.3872       66.37663       26.79861     1.0
   134.7238       83.90577      -211.0048     1.0
   50.45538       78.15084       31.38990     1.0
  -55.62041       71.87826      -210.0515     1.0
   235.6204       71.87826       30.05151     1.0
   129.5446       78.15084      -211.3899     1.0
   53.33123       74.94026       33.78027     1.0
  -52.66895       75.06022      -213.9517     1.0
   232.6690       75.06022       33.95167     1.0
   126.6688       74.94026      -213.7803     1.0
   64.86123       73.05346       41.55217     1.0
  -41.38380       77.54646      -227.5936     1.0
   221.3838       77.54646       47.59360     1.0
   115.1388       73.05346      -221.5522     1.0
   60.42170       77.52924       29.25808     1.0
  -45.40973       72.71635      -213.1365     1.0
   225.4097       72.71635       33.13651     1.0
   119.5783       77.52924      -209.2581     1.0
   52.94609       74.97421       33.94800     1.0
  -53.05389       75.02582      -213.9201     1.0
   233.0539       75.02582       33.92009     1.0
   127.0539       74.97421      -213.9480     1.0
   49.40702       70.95770       29.88506     1.0
  -56.45862       79.09651      -208.0564     1.0
   236.4586       79.09651       28.05644     1.0
   130.5930       70.95770      -209.8851     1.0
   52.98740       66.44543       26.03229     1.0
  -53.01160       83.55459      -206.0259     1.0
   233.0116       83.55459       26.02595     1.0
   127.0126       66.44543      -206.0323     1.0
   43.02009       71.41274       15.75664     1.0
  -62.63284       79.00613      -190.6925     1.0
   242.6329       79.00613       10.69247     1.0
   136.9799       71.41274      -195.7566     1.0
   53.81694       66.91228       28.18355     1.0
  -52.24298       83.09042      -208.5950     1.0
   232.2430       83.09042       28.59499     1.0
   126.1831       66.91228      -208.1835     1.0
   45.63097       71.68597       35.31636     1.0
  -60.13676       78.54331      -211.5646     1.0
   240.1368       78.54331       31.56462     1.0
   134.3690       71.68597      -215.3164     1.0
   56.21550       73.14037       34.65071     1.0
  -49.84058       76.90395      -216.3008     1.0
   229.8406       76.90395       36.30075     1.0
   123.7845       73.14037      -214.6507     1.0
   54.57657       80.91370       22.04875     1.0
  -51.33351       69.09777      -202.8925     1.0
   231.3335       69.09777       22.89248     1.0
   125.4234       80.91370      -202.0488     1.0
   47.92667       72.28091       36.45788     1.0
  -57.94345       77.82849      -213.8654     1.0
   237.9435       77.82849       33.86538     1.0
   132.0733       72.28091      -216.4579     1.0
   52.99286       75.01180       34.00412     1.0
  -53.00713       74.98821      -214.0004     1.0
   233.0072       74.98821       34.00043     1.0
   127.0071       75.01180      -214.0041     1.0
   50.20940       84.71294       29.84535     1.0
  -56.05818       65.32430      -208.3103     1.0
   236.0582       65.32430       28.31026     1.0
   129.7906       84.71294      -209.8454     1.0
   36.06351       60.75166       47.66093     1.0
  -67.72476       90.33247      -219.2856     1.0
   247.7248       90.33247       39.28555     1.0
   143.9365       60.75166      -227.6609     1.0
   57.26266       74.81284       25.93048     1.0
  -48.74634       75.26626      -208.1328     1.0
   228.7464       75.26626       28.13279     1.0
   122.7373       74.81284      -205.9305     1.0
   62.47141       78.77742       20.42617     1.0
  -43.20758       71.62670      -205.3998     1.0
   223.2076       71.62670       25.39980     1.0
   117.5286       78.77742      -200.4262     1.0
   59.37423       74.14770       29.71561     1.0
  -46.68146       76.02793      -212.9949     1.0
   226.6815       76.02793       32.99492     1.0
   120.6258       74.14770      -209.7156     1.0
   52.12687       75.96687       34.50383     1.0
  -53.88103       74.03649      -214.0498     1.0
   233.8811       74.03649       34.04977     1.0
   127.8731       75.96687      -214.5038     1.0
   52.06364       75.50795       35.26386     1.0
  -53.94080       74.49590      -214.7780     1.0
   233.9408       74.49590       34.77802     1.0
   127.9364       75.50795      -215.2639     1.0
   56.98577       84.68151       42.41560     1.0
  -48.63432       65.39440      -224.6063     1.0
   228.6343       65.39440       44.60629     1.0
   123.0142       84.68151      -222.4156     1.0
   56.20684       71.58334       36.32190     1.0
  -49.89471       78.46012      -217.9578     1.0
   229.8947       78.46012       37.95777     1.0
   123.7932       71.58334      -216.3219     1.0
   56.22962       74.11768       30.11785     1.0
  -49.79756       75.92744      -211.7820     1.0
   229.7976       75.92744       31.78198     1.0
   123.7704       74.11768      -210.1179     1.0
   42.95547       83.15997       41.43520     1.0
  -63.81825       67.31339      -216.0115     1.0
   243.8183       67.31339       36.01151     1.0
   137.0445       83.15997      -221.4352     1.0
   60.49641       82.20552       21.92287     1.0
  -44.98949       68.05627      -205.9556     1.0
   224.9895       68.05627       25.95564     1.0
   119.5036       82.20552      -201.9229     1.0
   52.08521       70.50090       39.96318     1.0
  -53.87698       79.50260      -219.4980     1.0
   233.8770       79.50260       39.49800     1.0
   127.9148       70.50090      -219.9632     1.0
   59.26580       82.78227       41.89748     1.0
  -46.26479       67.40175      -225.2861     1.0
   226.2648       67.40175       45.28613     1.0
   120.7342       82.78227      -221.8975     1.0
   33.63972       69.53799       34.44939     1.0
  -71.27898       81.99777      -204.8137     1.0
   251.2790       81.99777       24.81367     1.0
   146.3603       69.53799      -214.4494     1.0
   59.61539       77.17281       32.86572     1.0
  -46.25516       73.02176      -216.3186     1.0
   226.2552       73.02176       36.31856     1.0
   120.3846       77.17281      -212.8657     1.0
   31.91425       73.35749       45.37181     1.0
  -73.59288       78.52444      -214.7951     1.0
   253.5929       78.52444       34.79512     1.0
   148.0858       73.35749      -225.3718     1.0
   50.80556       79.74430       26.52354     1.0
  -55.29398       70.27767      -205.3582     1.0
   235.2940       70.27767       25.35815     1.0
   129.1944       79.74430      -206.5235     1.0
   54.17905       79.19659       38.04797     1.0
  -51.77367       70.80972      -218.6721     1.0
   231.7737       70.80972       38.67215     1.0
   125.8209       79.19659      -218.0480     1.0
   56.30812       83.75790       39.21391     1.0
  -49.40807       66.29395      -221.0197     1.0
   229.4081       66.29395       41.01968     1.0
   123.6919       83.75790      -219.2139     1.0
   39.19328       77.21763       46.50153     1.0
  -67.03836       73.62559      -219.3573     1.0
   247.0384       73.62559       39.35727     1.0
   140.8067       77.21763      -226.5015     1.0
   52.59674       74.92175       34.35514     1.0
  -53.40294       75.07896      -214.1465     1.0
   233.4030       75.07896       34.14647     1.0
   127.4033       74.92175      -214.3551     1.0
   58.45308       70.11814       24.82724     1.0
  -47.79359       80.00569      -207.5927     1.0
   227.7936       80.00569       27.59269     1.0
   121.5469       70.11814      -204.8272     1.0
   54.31354       75.44416       33.15381     1.0
  -51.68102       74.56340      -213.8351     1.0
   231.6810       74.56340       33.83512     1.0
   125.6865       75.44416      -213.1538     1.0
   54.21975       73.39931       32.98262     1.0
  -51.79840       76.60710      -213.6095     1.0
   231.7984       76.60710       33.60951     1.0
   125.7803       73.39931      -212.9826     1.0
   49.60702       65.93456       40.01454     1.0
  -56.11420       84.11154      -218.3098     1.0
   236.1142       84.11154       38.30980     1.0
   130.3930       65.93456      -220.0145     1.0
   56.06580       82.99918       28.71973     1.0
  -49.69510       67.04504      -210.3839     1.0
   229.6951       67.04504       30.38389     1.0
   123.9342       82.99918      -208.7197     1.0
   50.35150       81.34100       27.13572     1.0
  -55.81055       68.69148      -205.7147     1.0
   235.8106       68.69148       25.71465     1.0
   129.6485       81.34100      -207.1357     1.0
   53.03511       68.78732       30.64300     1.0
  -52.96687       81.21268      -210.6608     1.0
   232.9669       81.21268       30.66076     1.0
   126.9649       68.78732      -210.6430     1.0
   53.13432       74.86281       33.64520     1.0
  -52.86583       75.13728      -213.7147     1.0
   232.8659       75.13728       33.71467     1.0
   126.8657       74.86281      -213.6452     1.0
   44.12825       71.51164       40.46619     1.0
  -61.57436       78.81989      -215.9579     1.0
   241.5744       78.81989       35.95789     1.0
   135.8717       71.51164      -220.4662     1.0
   54.47692       83.59872       24.40802     1.0
  -51.39842       66.41161      -205.2137     1.0
   231.3985       66.41161       25.21374     1.0
   125.5231       83.59872      -204.4080     1.0
   46.18639       79.00601       22.09677     1.0
  -60.06659       71.20393      -198.5042     1.0
   240.0666       71.20393       18.50418     1.0
   133.8136       79.00601      -202.0968     1.0
   56.81890       64.45240       27.09315     1.0
  -49.54477       85.60517      -209.0072     1.0
   229.5448       85.60517       29.00716     1.0
   123.1811       64.45240      -207.0932     1.0
   52.44286       81.93166       40.13927     1.0
  -53.59464       68.06979      -219.8390     1.0
   233.5947       68.06979       39.83896     1.0
   127.5571       81.93166      -220.1393     1.0
   49.51954       81.59754       32.64660     1.0
  -56.70193       68.45867      -210.7765     1.0
   236.7020       68.45867       30.77651     1.0
   130.4805       81.59754      -212.6466     1.0
   55.04818       73.75204       35.43227     1.0
  -50.97574       76.26604      -216.4863     1.0
   230.9758       76.26604       36.48633     1.0
   124.9518       73.75204      -215.4323     1.0
   54.13593       76.95621       36.69572     1.0
  -51.84309       73.04951      -217.2894     1.0
   231.8431       73.04951       37.28944     1.0
   125.8641       76.95621      -216.6957     1.0
   53.90531       76.35391       31.97147     1.0
  -52.08315       73.64971      -212.4432     1.0
   232.0832       73.64971       32.44318     1.0
   126.0947       76.35391      -211.9715     1.0
   57.86287       74.43347       27.33295     1.0
  -48.16512       75.66910      -209.8403     1.0
   228.1651       75.66910       29.84027     1.0
   122.1371       74.43347      -207.3329     1.0
   53.56431       72.47446       31.38359     1.0
  -52.44885       77.52689      -211.6726     1.0
   232.4489       77.52689       31.67256     1.0
   126.4357       72.47446      -211.3836     1.0
   47.40362       82.40788       30.64176     1.0
  -58.99547       67.73846      -207.6216     1.0
   238.9955       67.73846       27.62162     1.0
   132.5964       82.40788      -210.6418     1.0
   53.00348       75.00590       33.99421     1.0
  -52.99651       74.99411      -213.9960     1.0
   232.9965       74.99411       33.99602     1.0
   126.9965       75.00590      -213.9942     1.0
   55.05317       73.71443       32.46040     1.0
  -50.97153       76.30374      -213.5169     1.0
   230.9715       76.30374       33.51686     1.0
   124.9468       73.71443      -212.4604     1.0
   60.94506       74.18216       39.90404     1.0
  -45.12531       76.09058      -223.9869     1.0
   225.1253       76.09058       43.98694     1.0
   119.0549       74.18216      -219.9040     1.0
   50.99724       76.93800       34.17068     1.0
  -55.03922       73.07983      -213.1241     1.0
   235.0392       73.07983       33.12414     1.0
   129.0028       76.93800      -214.1707     1.0
   47.08463       72.07784       30.05564     1.0
  -58.75200       78.07055      -207.0366     1.0
   238.7520       78.07055       27.03664     1.0
   132.9154       72.07784      -210.0556     1.0
   55.95329       82.38258       25.94979     1.0
  -49.83496       67.65821      -207.5458     1.0
   229.8350       67.65821       27.54577     1.0
   124.0467       82.38258      -205.9498     1.0
   55.98483       74.60275       31.32454     1.0
  -50.02676       75.43597      -212.8660     1.0
   230.0268       75.43597       32.86599     1.0
   124.0152       74.60275      -211.3245     1.0
   46.39127       85.16161       25.12772     1.0
  -60.26648       65.04778      -201.4888     1.0
   240.2665       65.04778       21.48882     1.0
   133.6087       85.16161      -205.1277     1.0
   53.15882       75.12286       30.09286     1.0
  -52.84099       74.87725      -210.1751     1.0
   232.8410       74.87725       30.17513     1.0
   126.8412       75.12286      -210.0929     1.0
   49.68793       70.20355       25.85187     1.0
  -56.16579       79.84219      -204.1702     1.0
   236.1658       79.84219       24.17016     1.0
   130.3121       70.20355      -205.8519     1.0
   52.48672       82.90912       44.82024     1.0
  -53.55295       67.09213      -224.5416     1.0
   233.5530       67.09213       44.54163     1.0
   127.5133       82.90912      -224.8202     1.0
   59.18330       75.34320       33.68840     1.0
  -46.80168       74.82394      -216.8872     1.0
   226.8017       74.82394       36.88721     1.0
   120.8167       75.34320      -213.6884     1.0
   52.89530       74.92250       34.17603     1.0
  -53.10460       75.07755      -214.1219     1.0
   233.1046       75.07755       34.12185     1.0
   127.1047       74.92250      -214.1760     1.0
   51.05757       68.69658       28.33815     1.0
  -54.83061       81.31894      -207.3558     1.0
   234.8306       81.31894       27.35581     1.0
   128.9424       68.69658      -208.3382     1.0
   55.42702       70.23795       37.65189     1.0
  -50.67917       79.78663      -218.8847     1.0
   230.6792       79.78663       38.88466     1.0
   124.5730       70.23795      -217.6519     1.0
   46.32842       76.19357       22.65754     1.0
  -59.74011       74.00252      -199.1931     1.0
   239.7401       74.00252       19.19309     1.0
   133.6716       76.19357      -202.6575     1.0
   50.76522       78.14035       28.95554     1.0
  -55.30119       71.88210      -207.7801     1.0
   235.3012       71.88210       27.78008     1.0
   129.2348       78.14035      -208.9555     1.0
   64.76884       63.98617       42.82391     1.0
  -42.41864       86.55618      -228.6879     1.0
   222.4187       86.55618       48.68785     1.0
   115.2312       63.98617      -222.8239     1.0
   53.37147       74.15512       32.32556     1.0
  -52.63144       75.84548      -212.5171     1.0
   232.6315       75.84548       32.51710     1.0
   126.6285       74.15512      -212.3256     1.0
   51.88667       72.64751       33.18393     1.0
  -54.08904       77.35779      -212.6135     1.0
   234.0891       77.35779       32.61347     1.0
   128.1133       72.64751      -213.1839     1.0
   57.27540       69.76545       29.88038     1.0
  -48.93074       80.31045      -212.0475     1.0
   228.9308       80.31045       32.04752     1.0
   122.7246       69.76545      -209.8804     1.0
