 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   235.7214       95.04964       48.63591     1.0
   125.7214       84.95036      -228.6359     1.0
   55.71724       91.78347       48.70479     1.0
  -54.28273       88.21653      -228.7048     1.0
   234.2827       88.21653       48.70479     1.0
   124.2828       91.78347      -228.7048     1.0
   47.95752       75.18009       44.53635     1.0
  -62.04247       104.8199      -224.5363     1.0
   242.0425       104.8199       44.53635     1.0
   132.0425       75.18009      -224.5363     1.0
   55.75013       104.6901       46.37758     1.0
  -54.24985       75.30994      -226.3776     1.0
   234.2499       75.30994       46.37758     1.0
   124.2499       104.6901      -226.3776     1.0
   55.01083       92.26780       48.67630     1.0
  -54.98915       87.73220      -228.6763     1.0
   234.9892       87.73220       48.67630     1.0
   124.9892       92.26780      -228.6763     1.0
   52.36038       87.57678       62.49384     1.0
  -57.63959       92.42322      -242.4938     1.0
   237.6396       92.42322       62.49384     1.0
   127.6396       87.57678      -242.4938     1.0
   53.78183       90.75603       46.34442     1.0
  -56.21814       89.24397      -226.3444     1.0
   236.2182       89.24397       46.34442     1.0
   126.2182       90.75603      -226.3444     1.0
   67.29099       86.97784       44.37495     1.0
  -42.70898       93.02216      -224.3750     1.0
   222.7090       93.02216       44.37495     1.0
   112.7090       86.97784      -224.3750     1.0
   61.03661       101.0154       42.28723     1.0
  -48.96336       78.98466      -222.2872     1.0
   228.9634       78.98466       42.28723     1.0
   118.9634       101.0154      -222.2872     1.0
   52.58074       86.69423       40.13278     1.0
  -57.41924       93.30577      -220.1328     1.0
   237.4193       93.30577       40.13278     1.0
   127.4193       86.69423      -220.1328     1.0
   48.61452       91.42509       40.99345     1.0
  -61.38545       88.57491      -220.9935     1.0
   241.3855       88.57491       40.99345     1.0
   131.3855       91.42509      -220.9935     1.0
   61.34975       88.37665       47.22276     1.0
  -48.65022       91.62335      -227.2228     1.0
   228.6502       91.62335       47.22276     1.0
   118.6503       88.37665      -227.2228     1.0
   56.97084       96.00341       43.84483     1.0
  -53.02913       83.99659      -223.8448     1.0
   233.0291       83.99659       43.84483     1.0
   123.0292       96.00341      -223.8448     1.0
   53.45253       89.03187       46.34540     1.0
  -56.54745       90.96813      -226.3454     1.0
   236.5475       90.96813       46.34540     1.0
   126.5475       89.03187      -226.3454     1.0
   52.93801       79.20702       36.60098     1.0
  -57.06197       100.7930      -216.6010     1.0
   237.0620       100.7930       36.60098     1.0
   127.0620       79.20702      -216.6010     1.0
   57.44222       78.10854       41.07938     1.0
  -52.55775       101.8915      -221.0794     1.0
   232.5578       101.8915       41.07938     1.0
   122.5578       78.10854      -221.0794     1.0
   55.04278       89.96004       44.95068     1.0
  -54.95720       90.03996      -224.9507     1.0
   234.9572       90.03996       44.95068     1.0
   124.9572       89.96004      -224.9507     1.0
   59.12853       90.84334       43.16324     1.0
  -50.87144       89.15666      -223.1632     1.0
   230.8715       89.15666       43.16324     1.0
   120.8715       90.84334      -223.1632     1.0
   55.13232       90.53859       44.72446     1.0
  -54.86766       89.46142      -224.7245     1.0
   234.8677       89.46142       44.72446     1.0
   124.8677       90.53859      -224.7245     1.0
   69.71158       87.04233       40.83551     1.0
  -40.28841       92.95767      -220.8355     1.0
   220.2884       92.95767       40.83551     1.0
   110.2884       87.04233      -220.8355     1.0
   61.32950       88.87321       54.56676     1.0
  -48.67047       91.12679      -234.5668     1.0
   228.6705       91.12679       54.56676     1.0
   118.6705       88.87321      -234.5668     1.0
   54.74675       89.00390       46.36537     1.0
  -55.25323       90.99610      -226.3654     1.0
   235.2532       90.99610       46.36537     1.0
   125.2533       89.00390      -226.3654     1.0
   57.28139       97.15031       42.49474     1.0
  -52.71858       82.84969      -222.4947     1.0
   232.7186       82.84969       42.49474     1.0
   122.7186       97.15031      -222.4947     1.0
   51.99352       82.80756       64.29953     1.0
  -58.00647       97.19244      -244.2995     1.0
   238.0065       97.19244       64.29953     1.0
   128.0065       82.80756      -244.2995     1.0
   54.39876       98.21752       44.51643     1.0
  -55.60121       81.78248      -224.5164     1.0
   235.6012       81.78248       44.51643     1.0
   125.6012       98.21752      -224.5164     1.0
   54.16071       89.59869       44.77824     1.0
  -55.83928       90.40131      -224.7782     1.0
   235.8393       90.40131       44.77824     1.0
   125.8393       89.59869      -224.7782     1.0
   49.34393       89.01614       47.37384     1.0
  -60.65607       90.98386      -227.3738     1.0
   240.6561       90.98386       47.37384     1.0
   130.6561       89.01614      -227.3738     1.0
   60.04901       81.52422       36.77382     1.0
  -49.95097       98.47577      -216.7738     1.0
   229.9510       98.47577       36.77382     1.0
   119.9510       81.52422      -216.7738     1.0
   51.61770       102.3944       44.18266     1.0
  -58.38228       77.60562      -224.1827     1.0
   238.3823       77.60562       44.18266     1.0
   128.3823       102.3944      -224.1827     1.0
   55.69112       85.82664       44.47693     1.0
  -54.30887       94.17336      -224.4769     1.0
   234.3089       94.17336       44.47693     1.0
   124.3089       85.82664      -224.4769     1.0
   55.41235       90.11446       45.51601     1.0
  -54.58763       89.88554      -225.5160     1.0
   234.5876       89.88554       45.51601     1.0
   124.5876       90.11446      -225.5160     1.0
   64.71503       91.33239       44.49005     1.0
  -45.28496       88.66761      -224.4901     1.0
   225.2850       88.66761       44.49005     1.0
   115.2850       91.33239      -224.4901     1.0
   52.87135       90.37726       45.60936     1.0
  -57.12862       89.62274      -225.6094     1.0
   237.1286       89.62274       45.60936     1.0
   127.1286       90.37726      -225.6094     1.0
   52.98066       90.44016       44.17464     1.0
  -57.01932       89.55984      -224.1746     1.0
   237.0193       89.55984       44.17464     1.0
   127.0193       90.44016      -224.1746     1.0
   54.93664       90.17698       45.27429     1.0
  -55.06334       89.82302      -225.2743     1.0
   235.0634       89.82302       45.27429     1.0
   125.0634       90.17698      -225.2743     1.0
   59.79363       89.61971       42.91687     1.0
  -50.20634       90.38029      -222.9169     1.0
   230.2064       90.38029       42.91687     1.0
   120.2064       89.61971      -222.9169     1.0
   56.89613       91.49767       44.69908     1.0
  -53.10385       88.50233      -224.6991     1.0
   233.1039       88.50233       44.69908     1.0
   123.1039       91.49767      -224.6991     1.0
   61.08560       92.92178       45.78136     1.0
  -48.91438       87.07822      -225.7814     1.0
   228.9144       87.07822       45.78136     1.0
   118.9144       92.92178      -225.7814     1.0
   61.95237       86.80363       39.75757     1.0
  -48.04762       93.19637      -219.7576     1.0
   228.0476       93.19637       39.75757     1.0
   118.0476       86.80363      -219.7576     1.0
   55.51266       90.65116       44.14108     1.0
  -54.48732       89.34884      -224.1411     1.0
   234.4873       89.34884       44.14108     1.0
   124.4873       90.65116      -224.1411     1.0
   54.80784       90.14417       44.07094     1.0
  -55.19214       89.85583      -224.0709     1.0
   235.1922       89.85583       44.07094     1.0
   125.1922       90.14417      -224.0709     1.0
   54.90088       89.59245       44.90076     1.0
  -55.09908       90.40755      -224.9008     1.0
   235.0991       90.40755       44.90076     1.0
   125.0991       89.59245      -224.9008     1.0
   59.52569       89.74496       39.68286     1.0
  -50.47429       90.25504      -219.6829     1.0
   230.4743       90.25504       39.68286     1.0
   120.4743       89.74496      -219.6829     1.0
   60.82436       95.72352       40.27135     1.0
  -49.17563       84.27648      -220.2713     1.0
   229.1756       84.27648       40.27135     1.0
   119.1756       95.72352      -220.2713     1.0
   82.26227       85.49115       45.88446     1.0
  -27.73772       94.50885      -225.8845     1.0
   207.7377       94.50885       45.88446     1.0
   97.73773       85.49115      -225.8845     1.0
   52.79102       90.77538       43.82806     1.0
  -57.20897       89.22462      -223.8281     1.0
   237.2090       89.22462       43.82806     1.0
   127.2090       90.77538      -223.8281     1.0
   60.59900       80.82459       51.75255     1.0
  -49.40099       99.17542      -231.7525     1.0
   229.4010       99.17542       51.75255     1.0
   119.4010       80.82459      -231.7525     1.0
   55.34999       94.87064       45.86465     1.0
  -54.64999       85.12936      -225.8647     1.0
   234.6500       85.12936       45.86465     1.0
   124.6500       94.87064      -225.8647     1.0
   50.57814       90.98071       44.23383     1.0
  -59.42184       89.01929      -224.2338     1.0
   239.4219       89.01929       44.23383     1.0
   129.4219       90.98071      -224.2338     1.0
   51.83622       90.06059       47.35677     1.0
  -58.16377       89.93941      -227.3568     1.0
   238.1638       89.93941       47.35677     1.0
   128.1638       90.06059      -227.3568     1.0
   55.08900       89.72209       44.95815     1.0
  -54.91098       90.27791      -224.9581     1.0
   234.9110       90.27791       44.95815     1.0
   124.9110       89.72209      -224.9581     1.0
   58.38940       91.85358       48.42853     1.0
  -51.61057       88.14642      -228.4285     1.0
   231.6106       88.14642       48.42853     1.0
   121.6106       91.85358      -228.4285     1.0
   61.80780       95.70036       40.50589     1.0
  -48.19218       84.29964      -220.5059     1.0
   228.1922       84.29964       40.50589     1.0
   118.1922       95.70036      -220.5059     1.0
   61.40407       85.60969       37.76527     1.0
  -48.59590       94.39031      -217.7653     1.0
   228.5959       94.39031       37.76527     1.0
   118.5959       85.60969      -217.7653     1.0
   56.36938       90.46295       43.17505     1.0
  -53.63060       89.53704      -223.1750     1.0
   233.6306       89.53704       43.17505     1.0
   123.6306       90.46295      -223.1750     1.0
   57.29220       83.60835       40.06366     1.0
  -52.70778       96.39165      -220.0637     1.0
   232.7078       96.39165       40.06366     1.0
   122.7078       83.60835      -220.0637     1.0
   50.60256       94.49773       44.09550     1.0
  -59.39742       85.50227      -224.0955     1.0
   239.3974       85.50227       44.09550     1.0
   129.3974       94.49773      -224.0955     1.0
   58.10479       73.13589       48.47964     1.0
  -51.89519       106.8641      -228.4796     1.0
   231.8952       106.8641       48.47964     1.0
   121.8952       73.13589      -228.4796     1.0
   52.98545       70.93951       41.72260     1.0
  -57.01453       109.0605      -221.7226     1.0
   237.0145       109.0605       41.72260     1.0
   127.0145       70.93951      -221.7226     1.0
   53.64266       92.92233       44.66859     1.0
  -56.35733       87.07767      -224.6686     1.0
   236.3573       87.07767       44.66859     1.0
   126.3573       92.92233      -224.6686     1.0
   56.76746       81.88633       42.95212     1.0
  -53.23251       98.11367      -222.9521     1.0
   233.2325       98.11367       42.95212     1.0
   123.2325       81.88633      -222.9521     1.0
   44.39769       86.71609       35.16505     1.0
  -65.60229       93.28391      -215.1650     1.0
   245.6023       93.28391       35.16505     1.0
   135.6023       86.71609      -215.1650     1.0
   56.17287       86.41844       47.15025     1.0
  -53.82712       93.58157      -227.1503     1.0
   233.8271       93.58157       47.15025     1.0
   123.8271       86.41844      -227.1503     1.0
   61.31797       93.39595       46.51619     1.0
  -48.68201       86.60405      -226.5162     1.0
   228.6820       86.60405       46.51619     1.0
   118.6820       93.39595      -226.5162     1.0
   55.48817       79.64451       48.46909     1.0
  -54.51181       100.3555      -228.4691     1.0
   234.5118       100.3555       48.46909     1.0
   124.5118       79.64451      -228.4691     1.0
   57.21096       91.28779       43.41437     1.0
  -52.78902       88.71221      -223.4144     1.0
   232.7890       88.71221       43.41437     1.0
   122.7890       91.28779      -223.4144     1.0
   58.17741       90.26913       38.83083     1.0
  -51.82257       89.73087      -218.8308     1.0
   231.8226       89.73087       38.83083     1.0
   121.8226       90.26913      -218.8308     1.0
   55.00381       89.89065       44.91998     1.0
  -54.99617       90.10935      -224.9200     1.0
   234.9962       90.10935       44.91998     1.0
   124.9962       89.89065      -224.9200     1.0
   67.40723       76.83464       55.59016     1.0
  -42.59276       103.1654      -235.5902     1.0
   222.5928       103.1654       55.59016     1.0
   112.5928       76.83464      -235.5902     1.0
   50.61149       84.48633       47.43842     1.0
  -59.38849       95.51367      -227.4384     1.0
   239.3885       95.51367       47.43842     1.0
   129.3885       84.48633      -227.4384     1.0
   56.89279       103.0569       41.26929     1.0
  -53.10719       76.94308      -221.2693     1.0
   233.1072       76.94308       41.26929     1.0
   123.1072       103.0569      -221.2693     1.0
   52.37415       88.17593       42.06874     1.0
  -57.62584       91.82407      -222.0687     1.0
   237.6258       91.82407       42.06874     1.0
   127.6259       88.17593      -222.0687     1.0
   53.82302       90.32056       45.61264     1.0
  -56.17696       89.67944      -225.6126     1.0
   236.1770       89.67944       45.61264     1.0
   126.1770       90.32056      -225.6126     1.0
   54.17306       86.28963       47.28545     1.0
  -55.82690       93.71037      -227.2854     1.0
   235.8269       93.71037       47.28545     1.0
   125.8269       86.28963      -227.2854     1.0
   47.59296       80.63524       52.60948     1.0
  -62.40704       99.36476      -232.6095     1.0
   242.4070       99.36476       52.60948     1.0
   132.4070       80.63524      -232.6095     1.0
   55.04794       94.26408       41.95052     1.0
  -54.95203       85.73592      -221.9505     1.0
   234.9521       85.73592       41.95052     1.0
   124.9521       94.26408      -221.9505     1.0
   63.00084       92.68063       50.41045     1.0
  -46.99915       87.31937      -230.4104     1.0
   226.9992       87.31937       50.41045     1.0
   116.9992       92.68063      -230.4104     1.0
   48.61720       100.9507       49.98166     1.0
  -61.38278       79.04934      -229.9817     1.0
   241.3828       79.04934       49.98166     1.0
   131.3828       100.9507      -229.9817     1.0
   61.75261       82.22845       45.89748     1.0
  -48.24736       97.77155      -225.8975     1.0
   228.2474       97.77155       45.89748     1.0
   118.2474       82.22845      -225.8975     1.0
   63.70385       92.94583       49.17886     1.0
  -46.29614       87.05417      -229.1789     1.0
   226.2961       87.05417       49.17886     1.0
   116.2962       92.94583      -229.1789     1.0
   54.79599       89.65070       45.04091     1.0
  -55.20399       90.34930      -225.0409     1.0
   235.2040       90.34930       45.04091     1.0
   125.2040       89.65070      -225.0409     1.0
   55.07924       90.07245       45.04543     1.0
  -54.92073       89.92755      -225.0454     1.0
   234.9207       89.92755       45.04543     1.0
   124.9208       90.07245      -225.0454     1.0
   64.24036       82.22718       34.45126     1.0
  -45.75961       97.77282      -214.4513     1.0
   225.7596       97.77282       34.45126     1.0
   115.7596       82.22718      -214.4513     1.0
   53.95813       92.01447       46.42300     1.0
  -56.04184       87.98553      -226.4230     1.0
   236.0419       87.98553       46.42300     1.0
   126.0419       92.01447      -226.4230     1.0
   53.44120       84.67397       37.67715     1.0
  -56.55876       95.32603      -217.6772     1.0
   236.5588       95.32603       37.67715     1.0
   126.5588       84.67397      -217.6772     1.0
   53.51716       89.85622       44.10927     1.0
  -56.48283       90.14378      -224.1093     1.0
   236.4828       90.14378       44.10927     1.0
   126.4828       89.85622      -224.1093     1.0
   61.40052       98.13718       42.49409     1.0
  -48.59946       81.86282      -222.4941     1.0
   228.5995       81.86282       42.49409     1.0
   118.5995       98.13718      -222.4941     1.0
   64.06008       88.54311       40.42691     1.0
  -45.93990       91.45689      -220.4269     1.0
   225.9399       91.45689       40.42691     1.0
   115.9399       88.54311      -220.4269     1.0
   61.41219       90.26482       48.46828     1.0
  -48.58778       89.73518      -228.4683     1.0
   228.5878       89.73518       48.46828     1.0
   118.5878       90.26482      -228.4683     1.0
   54.98326       89.84400       44.63440     1.0
  -55.01672       90.15600      -224.6344     1.0
   235.0167       90.15600       44.63440     1.0
   125.0167       89.84400      -224.6344     1.0
   45.80067       96.62006       53.84929     1.0
  -64.19930       83.37994      -233.8493     1.0
   244.1993       83.37994       53.84929     1.0
   134.1993       96.62006      -233.8493     1.0
   55.20819       89.90618       44.75034     1.0
  -54.79178       90.09382      -224.7503     1.0
   234.7918       90.09382       44.75034     1.0
   124.7918       89.90618      -224.7503     1.0
   48.19830       85.64592       52.30362     1.0
  -61.80168       94.35408      -232.3036     1.0
   241.8017       94.35408       52.30362     1.0
   131.8017       85.64592      -232.3036     1.0
   40.74673       94.85596       55.80492     1.0
  -69.25325       85.14404      -235.8049     1.0
   249.2533       85.14404       55.80492     1.0
   139.2533       94.85596      -235.8049     1.0
   53.34005       90.14182       50.94957     1.0
  -56.65994       89.85818      -230.9496     1.0
   236.6599       89.85818       50.94957     1.0
   126.6599       90.14182      -230.9496     1.0
   51.58858       92.42362       42.66640     1.0
  -58.41139       87.57638      -222.6664     1.0
   238.4114       87.57638       42.66640     1.0
   128.4114       92.42362      -222.6664     1.0
   53.21846       87.49210       56.26616     1.0
  -56.78151       92.50790      -236.2662     1.0
   236.7815       92.50790       56.26616     1.0
   126.7815       87.49210      -236.2662     1.0
   53.09332       92.25222       46.63213     1.0
  -56.90665       87.74778      -226.6321     1.0
   236.9067       87.74778       46.63213     1.0
   126.9067       92.25222      -226.6321     1.0
   53.51393       90.59784       45.66408     1.0
  -56.48605       89.40216      -225.6641     1.0
   236.4861       89.40216       45.66408     1.0
   126.4861       90.59784      -225.6641     1.0
   59.07890       88.17757       45.41565     1.0
  -50.92110       91.82243      -225.4156     1.0
   230.9211       91.82243       45.41565     1.0
   120.9211       88.17757      -225.4156     1.0
   53.44098       89.32457       41.95256     1.0
  -56.55899       90.67543      -221.9526     1.0
   236.5590       90.67543       41.95256     1.0
   126.5590       89.32457      -221.9526     1.0
   54.40492       91.17203       39.13269     1.0
  -55.59505       88.82797      -219.1327     1.0
   235.5951       88.82797       39.13269     1.0
   125.5951       91.17203      -219.1327     1.0
   56.53476       90.32146       43.83293     1.0
  -53.46521       89.67854      -223.8329     1.0
   233.4652       89.67854       43.83293     1.0
   123.4652       90.32146      -223.8329     1.0
   47.50755       96.57410       48.44461     1.0
  -62.49245       83.42590      -228.4446     1.0
   242.4924       83.42590       48.44461     1.0
   132.4925       96.57410      -228.4446     1.0
   55.29836       89.76728       44.86282     1.0
  -54.70163       90.23272      -224.8628     1.0
   234.7016       90.23272       44.86282     1.0
   124.7016       89.76728      -224.8628     1.0
   59.83967       78.24240       33.57169     1.0
  -50.16031       101.7576      -213.5717     1.0
   230.1603       101.7576       33.57169     1.0
   120.1603       78.24240      -213.5717     1.0
   65.88896       91.95025       36.12946     1.0
  -44.11102       88.04975      -216.1295     1.0
   224.1110       88.04975       36.12946     1.0
   114.1110       91.95025      -216.1295     1.0
   55.47429       89.18111       45.22282     1.0
  -54.52570       90.81889      -225.2228     1.0
   234.5257       90.81889       45.22282     1.0
   124.5257       89.18111      -225.2228     1.0
   44.67384       92.49030       43.37563     1.0
  -65.32614       87.50969      -223.3756     1.0
   245.3262       87.50969       43.37563     1.0
   135.3262       92.49030      -223.3756     1.0
   55.54334       81.15520       41.74774     1.0
  -54.45662       98.84480      -221.7477     1.0
   234.4566       98.84480       41.74774     1.0
   124.4567       81.15520      -221.7477     1.0
   49.27523       88.11368       50.50114     1.0
  -60.72476       91.88632      -230.5011     1.0
   240.7248       91.88632       50.50114     1.0
   130.7248       88.11368      -230.5011     1.0
   55.91748       92.00092       44.52736     1.0
  -54.08250       87.99908      -224.5274     1.0
   234.0825       87.99908       44.52736     1.0
   124.0825       92.00092      -224.5274     1.0
   55.06121       89.66528       44.37114     1.0
  -54.93877       90.33472      -224.3711     1.0
   234.9388       90.33472       44.37114     1.0
   124.9388       89.66528      -224.3711     1.0
   58.43130       85.04043       51.42171     1.0
  -51.56866       94.95957      -231.4217     1.0
   231.5687       94.95957       51.42171     1.0
   121.5687       85.04043      -231.4217     1.0
   58.88497       88.50201       44.70078     1.0
  -51.11501       91.49799      -224.7008     1.0
   231.1150       91.49799       44.70078     1.0
   121.1150       88.50201      -224.7008     1.0
   47.16000       88.35785       50.86276     1.0
  -62.83998       91.64215      -230.8628     1.0
   242.8400       91.64215       50.86276     1.0
   132.8400       88.35785      -230.8628     1.0
   55.84246       84.41306       48.87122     1.0
  -54.15752       95.58694      -228.8712     1.0
   234.1575       95.58694       48.87122     1.0
   124.1575       84.41306      -228.8712     1.0
   48.38562       91.99387       49.58234     1.0
  -61.61436       88.00613      -229.5823     1.0
   241.6144       88.00613       49.58234     1.0
   131.6144       91.99387      -229.5823     1.0
   55.01003       81.22348       51.01289     1.0
  -54.98993       98.77651      -231.0129     1.0
   234.9900       98.77651       51.01289     1.0
   124.9900       81.22348      -231.0129     1.0
   58.10101       95.05673       47.14114     1.0
  -51.89897       84.94327      -227.1411     1.0
   231.8990       84.94327       47.14114     1.0
   121.8990       95.05673      -227.1411     1.0
   45.51222       96.22823       45.39189     1.0
  -64.48776       83.77177      -225.3919     1.0
   244.4878       83.77177       45.39189     1.0
   134.4878       96.22823      -225.3919     1.0
   50.79877       101.9494       46.76515     1.0
  -59.20122       78.05060      -226.7652     1.0
   239.2012       78.05060       46.76515     1.0
   129.2012       101.9494      -226.7652     1.0
   52.78863       89.98762       43.22411     1.0
  -57.21135       90.01238      -223.2241     1.0
   237.2114       90.01238       43.22411     1.0
   127.2114       89.98762      -223.2241     1.0
   56.61436       88.28848       47.67622     1.0
  -53.38562       91.71152      -227.6762     1.0
   233.3856       91.71152       47.67622     1.0
   123.3856       88.28848      -227.6762     1.0
   54.98369       88.77515       43.90331     1.0
  -55.01630       91.22485      -223.9033     1.0
   235.0163       91.22485       43.90331     1.0
   125.0163       88.77515      -223.9033     1.0
   55.20361       84.46748       44.44270     1.0
  -54.79637       95.53252      -224.4427     1.0
   234.7964       95.53252       44.44270     1.0
   124.7964       84.46748      -224.4427     1.0
   65.15919       83.81213       42.96814     1.0
  -44.84079       96.18787      -222.9681     1.0
   224.8408       96.18787       42.96814     1.0
   114.8408       83.81213      -222.9681     1.0
   53.50624       79.67418       53.29704     1.0
  -56.49374       100.3258      -233.2970     1.0
   236.4938       100.3258       53.29701     1.0
   126.4938       79.67418      -233.2970     1.0
   54.39180       87.86724       44.52051     1.0
  -55.60818       92.13276      -224.5205     1.0
   235.6082       92.13276       44.52051     1.0
   125.6082       87.86724      -224.5205     1.0
   55.85888       93.14186       46.33437     1.0
  -54.14111       86.85814      -226.3344     1.0
   234.1411       86.85814       46.33437     1.0
   124.1411       93.14186      -226.3344     1.0
   69.73154       76.71970       46.10724     1.0
  -40.26843       103.2803      -226.1072     1.0
   220.2684       103.2803       46.10724     1.0
   110.2685       76.71970      -226.1072     1.0
   55.62393       94.16064       43.05736     1.0
  -54.37605       85.83937      -223.0574     1.0
   234.3761       85.83937       43.05736     1.0
   124.3761       94.16064      -223.0574     1.0
   55.04227       89.98571       44.98573     1.0
  -54.95772       90.01429      -224.9857     1.0
   234.9577       90.01429       44.98573     1.0
   124.9577       89.98571      -224.9857     1.0
   52.05149       78.33586       47.43390     1.0
  -57.94847       101.6641      -227.4339     1.0
   237.9485       101.6641       47.43390     1.0
   127.9485       78.33586      -227.4339     1.0
   65.34518       96.89135       45.57249     1.0
  -44.65480       83.10864      -225.5725     1.0
   224.6548       83.10864       45.57249     1.0
   114.6548       96.89135      -225.5725     1.0
   54.90460       90.45367       45.18373     1.0
  -55.09538       89.54633      -225.1837     1.0
   235.0954       89.54633       45.18373     1.0
   125.0954       90.45367      -225.1837     1.0
   45.27067       79.09231       51.13329     1.0
  -64.72931       100.9077      -231.1333     1.0
   244.7293       100.9077       51.13329     1.0
   134.7293       79.09231      -231.1333     1.0
   44.25072       87.78210       47.95662     1.0
  -65.74925       92.21790      -227.9566     1.0
   245.7493       92.21790       47.95662     1.0
   135.7493       87.78210      -227.9566     1.0
   50.40041       88.70935       36.88152     1.0
  -59.59956       91.29065      -216.8815     1.0
   239.5996       91.29065       36.88152     1.0
   129.5996       88.70935      -216.8815     1.0
   44.85814       91.69384       46.55927     1.0
  -65.14185       88.30616      -226.5593     1.0
   245.1418       88.30616       46.55927     1.0
   135.1419       91.69384      -226.5593     1.0
   53.41779       83.70285       45.48579     1.0
  -56.58220       96.29715      -225.4858     1.0
   236.5822       96.29715       45.48579     1.0
   126.5822       83.70285      -225.4858     1.0
   54.89029       86.30813       43.08957     1.0
  -55.10970       93.69187      -223.0896     1.0
   235.1097       93.69187       43.08957     1.0
   125.1097       86.30813      -223.0896     1.0
   48.17838       91.38223       43.22835     1.0
  -61.82159       88.61777      -223.2283     1.0
   241.8216       88.61777       43.22835     1.0
   131.8216       91.38223      -223.2283     1.0
   54.22019       90.32174       45.91409     1.0
  -55.77980       89.67826      -225.9141     1.0
   235.7798       89.67826       45.91409     1.0
   125.7798       90.32174      -225.9141     1.0
   50.42990       91.06703       42.26718     1.0
  -59.57007       88.93297      -222.2672     1.0
   239.5701       88.93297       42.26718     1.0
   129.5701       91.06703      -222.2672     1.0
   57.74429       120.9150       39.65994     1.0
  -52.25569       59.08495      -219.6599     1.0
   232.2557       59.08495       39.65994     1.0
   122.2557       120.9150      -219.6599     1.0
   73.98676       87.75877       50.41537     1.0
  -36.01324       92.24123      -230.4154     1.0
   216.0132       92.24123       50.41537     1.0
   106.0132       87.75877      -230.4154     1.0
   57.88427       88.69093       45.25955     1.0
  -52.11571       91.30907      -225.2596     1.0
   232.1157       91.30907       45.25955     1.0
   122.1157       88.69093      -225.2596     1.0
   54.76851       81.67728       49.94672     1.0
  -55.23146       98.32272      -229.9467     1.0
   235.2315       98.32272       49.94672     1.0
   125.2315       81.67728      -229.9467     1.0
   54.03001       88.03227       48.93921     1.0
  -55.96997       91.96773      -228.9392     1.0
   235.9700       91.96773       48.93921     1.0
   125.9700       88.03227      -228.9392     1.0
   48.23839       92.11758       51.77548     1.0
  -61.76158       87.88242      -231.7755     1.0
   241.7616       87.88242       51.77548     1.0
   131.7616       92.11758      -231.7755     1.0
   56.33759       90.55807       41.69231     1.0
  -53.66238       89.44193      -221.6923     1.0
   233.6624       89.44193       41.69231     1.0
   123.6624       90.55807      -221.6923     1.0
   55.11181       90.02074       44.88861     1.0
  -54.88817       89.97926      -224.8886     1.0
   234.8882       89.97926       44.88861     1.0
   124.8882       90.02074      -224.8886     1.0
   49.83870       85.13792       56.82268     1.0
  -60.16127       94.86208      -236.8227     1.0
   240.1613       94.86208       56.82268     1.0
   130.1613       85.13792      -236.8227     1.0
   52.40439       86.78146       38.19991     1.0
  -57.59560       93.21854      -218.1999     1.0
   237.5956       93.21854       38.19991     1.0
   127.5956       86.78146      -218.1999     1.0
   56.21862       91.73588       41.67796     1.0
  -53.78136       88.26412      -221.6780     1.0
   233.7814       88.26412       41.67796     1.0
   123.7814       91.73588      -221.6780     1.0
   55.42757       94.03090       48.76221     1.0
  -54.57240       85.96910      -228.7622     1.0
   234.5724       85.96910       48.76221     1.0
   124.5724       94.03090      -228.7622     1.0
   56.75761       90.82078       49.32907     1.0
  -53.24237       89.17922      -229.3291     1.0
   233.2424       89.17922       49.32907     1.0
   123.2424       90.82078      -229.3291     1.0
   53.18013       87.23360       47.28540     1.0
  -56.81985       92.76639      -227.2854     1.0
   236.8199       92.76639       47.28540     1.0
   126.8199       87.23360      -227.2854     1.0
   54.32835       87.97141       41.35895     1.0
  -55.67163       92.02859      -221.3589     1.0
   235.6716       92.02859       41.35895     1.0
   125.6717       87.97141      -221.3589     1.0
   53.15686       87.33969       45.77316     1.0
  -56.84312       92.66031      -225.7732     1.0
   236.8431       92.66031       45.77316     1.0
   126.8431       87.33969      -225.7732     1.0
   53.29925       84.79439       41.55521     1.0
  -56.70073       95.20561      -221.5552     1.0
   236.7007       95.20561       41.55521     1.0
   126.7008       84.79439      -221.5552     1.0
   73.71844       99.60937       44.55661     1.0
  -36.28155       80.39063      -224.5566     1.0
   216.2816       80.39063       44.55661     1.0
   106.2816       99.60937      -224.5566     1.0
   57.44260       79.85506       51.39156     1.0
  -52.55737       100.1449      -231.3916     1.0
   232.5574       100.1449       51.39156     1.0
   122.5574       79.85506      -231.3916     1.0
   55.72778       96.70361       36.15268     1.0
  -54.27222       83.29639      -216.1527     1.0
   234.2722       83.29639       36.15268     1.0
   124.2722       96.70361      -216.1527     1.0
   55.00095       90.01768       44.79131     1.0
  -54.99902       89.98232      -224.7913     1.0
   234.9990       89.98232       44.79131     1.0
   124.9990       90.01768      -224.7913     1.0
   53.69129       92.64066       46.27269     1.0
  -56.30869       87.35934      -226.2727     1.0
   236.3087       87.35934       46.27269     1.0
   126.3087       92.64066      -226.2727     1.0
   55.52311       87.73304       42.03770     1.0
  -54.47687       92.26696      -222.0377     1.0
   234.4769       92.26696       42.03770     1.0
   124.4769       87.73304      -222.0377     1.0
   49.23730       89.28086       40.46140     1.0
  -60.76268       90.71914      -220.4614     1.0
