 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   123.1936       37.32508      -241.9262     1.0
   44.34680       42.29158       77.86765     1.0
  -76.75456       33.93256      -232.0431     1.0
   256.7546       33.93256       52.04314     1.0
   135.6532       42.29158      -257.8676     1.0
   60.54514       37.70858       63.54852     1.0
  -57.40404       36.31211      -246.0572     1.0
   237.4041       36.31211       66.05717     1.0
   119.4549       37.70858      -243.5485     1.0
   51.28375       28.45209       74.07368     1.0
  -64.11220       45.87982      -243.7163     1.0
   244.1122       45.87982       63.71631     1.0
   128.7162       28.45209      -254.0737     1.0
   66.31131       38.83311       58.58150     1.0
  -51.13084       35.65151      -250.6969     1.0
   231.1309       35.65151       70.69695     1.0
   113.6887       38.83311      -238.5815     1.0
   35.33765       39.83929       80.69980     1.0
  -83.04176       39.13220      -223.0163     1.0
   263.0418       39.13220       43.01625     1.0
   144.6624       39.83929      -260.6998     1.0
   71.17567       35.04399       56.62160     1.0
  -48.15706       40.07408      -254.9777     1.0
   228.1571       40.07408       74.97768     1.0
   108.8243       35.04399      -236.6216     1.0
   69.03802       36.82560       52.21834     1.0
  -49.23067       38.00284      -248.0093     1.0
   229.2307       38.00284       68.00929     1.0
   110.9620       36.82560      -232.2183     1.0
   54.60292       46.02266       58.77357     1.0
  -65.69922       28.22501      -229.8085     1.0
   245.6992       28.22501       49.80855     1.0
   125.3971       46.02266      -238.7736     1.0
   73.63391       33.51326       48.48827     1.0
  -46.96355       41.98338      -249.7764     1.0
   226.9636       41.98338       69.77640     1.0
   106.3661       33.51326      -228.4883     1.0
   53.57341       37.54482       70.95067     1.0
  -64.53267       36.70759      -242.2028     1.0
   244.5327       36.70759       62.20280     1.0
   126.4266       37.54482      -250.9507     1.0
   58.12814       38.02366       64.45424     1.0
  -59.91405       35.98303      -243.0277     1.0
   239.9141       35.98303       63.02771     1.0
   121.8719       38.02366      -244.4542     1.0
   59.06640       36.84012       63.41138     1.0
  -58.93407       37.15991      -243.5170     1.0
   238.9341       37.15991       63.51703     1.0
   120.9336       36.84012      -243.4114     1.0
   61.49133       36.70054       61.66473     1.0
  -56.54587       37.35077      -245.6140     1.0
   236.5459       37.35077       65.61397     1.0
   118.5087       36.70054      -241.6647     1.0
   61.07714       39.22148       63.23166     1.0
  -56.69958       34.81861      -246.7300     1.0
   236.6996       34.81861       66.72997     1.0
   118.9229       39.22148      -243.2317     1.0
   60.58880       36.74617       61.49911     1.0
  -57.43053       37.27475      -244.0213     1.0
   237.4305       37.27475       64.02132     1.0
   119.4112       36.74617      -241.4991     1.0
   58.50723       33.15664       60.46968     1.0
  -59.41206       40.84507      -239.7454     1.0
   239.4121       40.84507       59.74539     1.0
   121.4928       33.15664      -240.4697     1.0
   61.64302       31.34073       64.88504     1.0
  -56.97333       42.70423      -248.6324     1.0
   236.9733       42.70423       68.63245     1.0
   118.3570       31.34073      -244.8850     1.0
   52.01087       30.96191       68.77663     1.0
  -64.23274       43.34571      -238.9651     1.0
   244.2328       43.34571       58.96513     1.0
   127.9891       30.96191      -248.7766     1.0
   52.18523       39.69261       71.95338     1.0
  -66.64120       34.74586      -240.4087     1.0
   246.6412       34.74586       60.40866     1.0
   127.8148       39.69261      -251.9534     1.0
   31.84240       21.52887       86.72209     1.0
  -70.76543       55.23085      -234.4377     1.0
   250.7655       55.23085       54.43768     1.0
   148.1576       21.52887      -266.7221     1.0
   56.76616       19.52712       77.07854     1.0
  -59.91704       54.49007      -254.4403     1.0
   239.9171       54.49007       74.44034     1.0
   123.2338       19.52712      -257.0786     1.0
   54.28301       45.77234       69.09729     1.0
  -66.09177       28.50899      -239.5642     1.0
   246.0918       28.50899       59.56421     1.0
   125.7170       45.77234      -249.0973     1.0
   50.54602       46.33054       71.24489     1.0
  -71.84045       28.58764      -234.0671     1.0
   251.8405       28.58764       54.06708     1.0
   129.4540       46.33054      -251.2449     1.0
   69.34689       46.17458       43.60310     1.0
  -43.58693       29.17952      -244.3425     1.0
   223.5870       29.17952       64.34253     1.0
   110.6531       46.17458      -223.6031     1.0
   70.08571       44.66331       63.50027     1.0
  -43.68512       30.77901      -264.6733     1.0
   223.6852       30.77901       84.67328     1.0
   109.9143       44.66331      -243.5003     1.0
   55.87108       36.51337       68.38846     1.0
  -62.05350       37.56684      -243.4516     1.0
   242.0535       37.56684       63.45158     1.0
   124.1289       36.51337      -248.3885     1.0
   64.66473       32.82376       53.36211     1.0
  -54.35901       41.39720      -241.6117     1.0
   234.3590       41.39720       61.61169     1.0
   115.3353       32.82376      -233.3621     1.0
   55.63259       38.13526       64.39072     1.0
  -62.54094       35.96485      -238.8737     1.0
   242.5410       35.96485       58.87367     1.0
   124.3674       38.13526      -244.3907     1.0
   49.12112       35.23281       73.70265     1.0
  -67.94923       39.51355      -238.6799     1.0
   247.9492       39.51355       58.67995     1.0
   130.8789       35.23281      -253.7027     1.0
   59.49901       37.12243       62.42195     1.0
  -58.49815       36.87967      -243.2212     1.0
   238.4982       36.87967       63.22124     1.0
   120.5010       37.12243      -242.4220     1.0
   57.92214       36.90905       63.38408     1.0
  -60.07306       37.10066      -241.6663     1.0
   240.0731       37.10066       61.66629     1.0
   122.0779       36.90905      -243.3841     1.0
   57.37351       38.14602       64.15219     1.0
  -60.71423       35.87737      -241.4838     1.0
   240.7143       35.87737       61.48376     1.0
   122.6265       38.14602      -244.1522     1.0
   58.87262       37.27518       63.52872     1.0
  -59.12900       36.72495      -243.3239     1.0
   239.1290       36.72495       63.32394     1.0
   121.1274       37.27518      -243.5287     1.0
   60.13178       35.89994       68.59605     1.0
  -57.92470       38.11028      -250.3590     1.0
   237.9247       38.11028       70.35898     1.0
   119.8682       35.89994      -248.5961     1.0
   45.24171       35.96791       70.92099     1.0
  -71.68167       39.51423      -229.8636     1.0
   251.6817       39.51423       49.86362     1.0
   134.7583       35.96791      -250.9210     1.0
   53.09003       31.62374       70.62105     1.0
  -63.57455       42.60349      -242.2133     1.0
   243.5746       42.60349       62.21332     1.0
   126.9100       31.62374      -250.6210     1.0
   44.92352       29.06306       82.07034     1.0
  -68.44319       46.06334      -243.1249     1.0
   248.4432       46.06334       63.12494     1.0
   135.0765       29.06306      -262.0703     1.0
   48.84175       25.02699       78.10471     1.0
  -64.63469       49.45539      -245.2134     1.0
   244.6347       49.45539       65.21341     1.0
   131.1582       25.02699      -258.1047     1.0
   63.46236       50.90627       58.60236     1.0
  -50.26221       23.42187      -249.4473     1.0
   230.2622       23.42187       69.44730     1.0
   116.5376       50.90627      -238.6024     1.0
   52.67448       34.72402       66.51256     1.0
  -64.65314       39.57673      -236.9437     1.0
   244.6532       39.57673       56.94368     1.0
   127.3255       34.72402      -246.5126     1.0
   67.45891       34.71777       55.59807     1.0
  -51.48232       39.81814      -248.3552     1.0
   231.4823       39.81814       68.35518     1.0
   112.5411       34.71777      -235.5981     1.0
   57.61530       34.86485       66.11693     1.0
  -60.25371       39.14972      -244.0084     1.0
   240.2537       39.14972       64.00839     1.0
   122.3847       34.86485      -246.1169     1.0
   64.45383       36.27895       57.46204     1.0
  -53.75435       37.96154      -246.0034     1.0
   233.7544       37.96154       66.00342     1.0
   115.5462       36.27895      -237.4620     1.0
   59.88185       40.05488       59.38701     1.0
  -57.98389       33.95263      -240.9049     1.0
   237.9839       33.95263       60.90489     1.0
   120.1181       40.05488      -239.3870     1.0
   64.62573       41.43575       50.75664     1.0
  -52.13841       32.88898      -240.7501     1.0
   232.1384       32.88898       60.75011     1.0
   115.3743       41.43575      -230.7566     1.0
   59.41463       35.45630       61.48624     1.0
  -58.61398       38.54504      -242.1259     1.0
   238.6140       38.54504       62.12590     1.0
   120.5854       35.45630      -241.4862     1.0
   45.99807       51.72780       56.88307     1.0
  -83.66972       25.03547      -206.1489     1.0
   263.6697       25.03547       26.14886     1.0
   134.0019       51.72780      -236.8831     1.0
   58.45885       33.30908       71.22475     1.0
  -59.45576       40.69300      -250.4269     1.0
   239.4558       40.69300       70.42691     1.0
   121.5412       33.30908      -251.2247     1.0
   48.32577       54.17680       77.04715     1.0
  -82.64740       21.98888      -228.6536     1.0
   262.6474       21.98888       48.65356     1.0
   131.6742       54.17680      -257.0471     1.0
   80.34974       33.38890       40.92802     1.0
  -42.14587       43.71031      -251.3551     1.0
   222.1459       43.71031       71.35507     1.0
   99.65026       33.38890      -220.9280     1.0
   40.15612       27.45224       83.66479     1.0
  -70.48648       48.39452      -239.1313     1.0
   250.4865       48.39452       59.13129     1.0
   139.8439       27.45224      -263.6648     1.0
   64.28236       36.22409       61.05644     1.0
  -53.93036       38.00099      -249.3208     1.0
   233.9304       38.00099       69.32080     1.0
   115.7176       36.22409      -241.0564     1.0
   60.76913       37.32701       61.07608     1.0
  -57.20496       36.69964      -243.9224     1.0
   237.2050       36.69964       63.92242     1.0
   119.2309       37.32701      -241.0761     1.0
   70.42415       32.74067       56.53868     1.0
  -49.81389       42.14643      -253.0223     1.0
   229.8139       42.14643       73.02226     1.0
   109.5759       32.74067      -236.5387     1.0
   58.20656       35.73769       62.93507     1.0
  -59.74825       38.26729      -241.7035     1.0
   239.7483       38.26729       61.70352     1.0
   121.7934       35.73769      -242.9351     1.0
   72.25551       36.73341       51.48100     1.0
  -46.32784       38.69279      -252.1260     1.0
   226.3279       38.69279       72.12601     1.0
   107.7445       36.73341      -231.4810     1.0
   55.98677       40.03979       60.31894     1.0
  -62.46277       34.04780      -235.1409     1.0
   242.4628       34.04780       55.14088     1.0
   124.0132       40.03979      -240.3189     1.0
   53.55830       37.08367       66.41570     1.0
  -64.43147       37.16479      -237.7367     1.0
   244.4315       37.16479       57.73669     1.0
   126.4417       37.08367      -246.4157     1.0
   59.17942       37.48898       62.28044     1.0
  -58.81644       36.51130      -242.5703     1.0
   238.8165       36.51130       62.57033     1.0
   120.8206       37.48898      -242.2804     1.0
   54.76612       44.40750       68.19096     1.0
  -64.96593       29.80480      -239.9822     1.0
   244.9660       29.80480       59.98224     1.0
   125.2339       44.40750      -248.1910     1.0
   67.57632       46.03798       48.26154     1.0
  -46.16425       28.89325      -245.5199     1.0
   226.1643       28.89325       65.51987     1.0
   112.4237       46.03798      -228.2615     1.0
   61.92033       36.06524       61.33426     1.0
  -56.20781       38.00320      -245.8964     1.0
   236.2078       38.00320       65.89644     1.0
   118.0797       36.06524      -241.3343     1.0
   31.45877       30.89041       86.87616     1.0
  -77.74727       47.61395      -229.8798     1.0
   257.7473       47.61395       49.87981     1.0
   148.5412       30.89041      -266.8762     1.0
   53.30848       40.80986       66.50482     1.0
  -65.74150       33.51290      -236.5622     1.0
   245.7415       33.51290       56.56223     1.0
   126.6915       40.80986      -246.5048     1.0
   68.63066       41.05855       60.85748     1.0
  -47.62769       33.86751      -257.6302     1.0
   227.6277       33.86751       77.63016     1.0
   111.3693       41.05855      -240.8575     1.0
   73.27011       25.46195       48.95703     1.0
  -50.98984       49.50580      -247.1113     1.0
   230.9899       49.50580       67.11125     1.0
   106.7299       25.46195      -228.9570     1.0
   68.25144       35.96038       59.12672     1.0
  -50.31883       38.71725      -253.4312     1.0
   230.3189       38.71725       73.43120     1.0
   111.7486       35.96038      -239.1267     1.0
   52.31543       43.81397       67.89093     1.0
  -68.08264       30.69763      -235.2299     1.0
   248.0826       30.69763       55.22993     1.0
   127.6846       43.81397      -247.8909     1.0
   42.00365       37.09520       71.76656     1.0
  -75.17714       39.25733      -225.4050     1.0
   255.1772       39.25733       45.40495     1.0
   137.9964       37.09520      -251.7666     1.0
   60.80231       30.74667       61.58473     1.0
  -57.65588       43.27366      -244.1125     1.0
   237.6559       43.27366       64.11253     1.0
   119.1977       30.74667      -241.5847     1.0
   73.57814       44.62015       63.21382     1.0
  -39.41209       31.82652       89.47624     1.0
   219.4121       31.82652      -269.4763     1.0
   106.4219       44.62015      -243.2138     1.0
   58.34098       37.26525       63.76091     1.0
  -59.66710       36.73844      -242.7018     1.0
   239.6671       36.73844       62.70180     1.0
   121.6590       37.26525      -243.7609     1.0
   57.27754       30.58988       66.61472     1.0
  -60.27496       43.42855      -244.2058     1.0
   240.2750       43.42855       64.20584     1.0
   122.7225       30.58988      -246.6147     1.0
   64.94569       31.90950       63.90950     1.0
  -54.33560       42.32362      -252.4138     1.0
   234.3356       42.32362       72.41385     1.0
   115.0543       31.90950      -243.9095     1.0
   58.95712       36.52709       62.52228     1.0
  -59.04193       37.47293      -242.4545     1.0
   239.0419       37.47293       62.45453     1.0
   121.0429       36.52709      -242.5223     1.0
   49.25647       33.57690       81.24020     1.0
  -67.18631       41.09610      -246.9111     1.0
   247.1863       41.09610       66.91106     1.0
   130.7435       33.57690      -261.2402     1.0
   57.30262       40.31873       66.47560     1.0
  -60.97902       33.70947      -243.5348     1.0
   240.9790       33.70947       63.53477     1.0
   122.6974       40.31873      -246.4756     1.0
   57.27710       39.60665       62.63217     1.0
  -60.94313       34.42144      -239.7015     1.0
   240.9432       34.42144       59.70151     1.0
   122.7229       39.60665      -242.6322     1.0
   75.02910       33.01374       52.28389     1.0
  -46.19127       42.73461      -255.3094     1.0
   226.1913       42.73461       75.30936     1.0
   104.9709       33.01374      -232.2839     1.0
   52.71368       20.40060      -269.7161     1.0
  -61.71303       53.74268      -262.7837     1.0
   241.7131       53.74268       82.78372     1.0
   127.2863       20.40060       89.71606     1.0
   41.90870       37.87871       87.15236     1.0
  -75.81874       38.58296      -240.2162     1.0
   255.8188       38.58296       60.21623     1.0
   138.0913       37.87871      -267.1523     1.0
   42.39606       34.75611       75.30063     1.0
  -73.29832       41.26996      -230.6908     1.0
   253.2984       41.26996       50.69083     1.0
   137.6039       34.75611      -255.3006     1.0
   60.99510       34.37846       61.03711     1.0
  -57.23462       39.65109      -244.0433     1.0
   237.2346       39.65109       64.04333     1.0
   119.0049       34.37846      -241.0371     1.0
   52.69175       37.27963       68.95911     1.0
  -65.34081       37.05687      -238.8645     1.0
   245.3408       37.05687       58.86453     1.0
   127.3083       37.27963      -248.9591     1.0
   64.48030       33.95250       50.79988     1.0
  -54.26620       40.26553      -238.9657     1.0
   234.2662       40.26553       58.96571     1.0
   115.5197       33.95250      -230.7999     1.0
   62.82368       47.68716       67.18665     1.0
  -52.65849       26.51663      -255.4418     1.0
   232.6585       26.51663       75.44177     1.0
   117.1763       47.68716      -247.1866     1.0
   53.36977       30.87464       64.28181     1.0
  -63.20789       43.32445      -236.3816     1.0
   243.2079       43.32445       56.38158     1.0
   126.6302       30.87464      -244.2818     1.0
   37.16229       47.46063      -267.1411     1.0
  -89.71170       32.45609      -231.0772     1.0
   269.7117       32.45609       51.07722     1.0
   142.8377       47.46063       87.14104     1.0
   58.29219       32.75626       61.31673     1.0
  -59.58084       41.24719      -240.2847     1.0
   239.5809       41.24719       60.28473     1.0
   121.7078       32.75626      -241.3167     1.0
   48.77945       26.18631       72.74330     1.0
  -65.01678       48.33207      -239.5446     1.0
   245.0168       48.33207       59.54459     1.0
   131.2206       26.18631      -252.7433     1.0
   59.15255       41.20103       63.15921     1.0
  -58.81448       32.79920      -243.4299     1.0
   238.8145       32.79920       63.42990     1.0
   120.8475       41.20103      -243.1592     1.0
   42.89325       33.43414       78.99208     1.0
  -72.11115       42.36484      -235.6788     1.0
   252.1112       42.36484       55.67885     1.0
   137.1068       33.43414      -258.9921     1.0
   58.70107       37.41473       63.06532     1.0
  -59.30472       36.58603      -242.5832     1.0
   239.3047       36.58603       62.58321     1.0
   121.2989       37.41473      -243.0653     1.0
   66.04289       37.09110       56.84532     1.0
  -51.99492       37.32422      -248.0543     1.0
   231.9949       37.32422       68.05432     1.0
   113.9571       37.09110      -236.8453     1.0
   58.56698       37.78820       64.25653     1.0
  -59.44910       36.21344      -243.5520     1.0
   239.4491       36.21344       63.55197     1.0
   121.4330       37.78820      -244.2565     1.0
   43.77714       28.98474       85.53900     1.0
  -69.13226       46.32443      -245.1142     1.0
   249.1323       46.32443       65.11417     1.0
   136.2229       28.98474      -265.5390     1.0
   64.69802       49.32079       63.84460     1.0
  -48.80231       25.16894      -256.8128     1.0
   228.8023       25.16894       76.81282     1.0
   115.3020       49.32079      -243.8446     1.0
   57.57207       37.44087       66.81656     1.0
  -60.45677       36.57658      -244.5127     1.0
   240.4568       36.57658       64.51273     1.0
   122.4279       37.44087      -246.8166     1.0
   64.40353       43.60617       51.22763     1.0
  -51.69688       30.72585      -241.4326     1.0
   231.6969       30.72585       61.43262     1.0
   115.5965       43.60617      -231.2276     1.0
   46.43827       42.81677       76.44312     1.0
  -74.80347       32.87290      -233.7883     1.0
   254.8035       32.87290       53.78828     1.0
   133.5617       42.81677      -256.4431     1.0
   61.03590       37.92994       61.73286     1.0
  -56.87625       36.10635      -245.0551     1.0
   236.8763       36.10635       65.05505     1.0
   118.9641       37.92994      -241.7329     1.0
   62.81437       42.14380       70.27199     1.0
  -54.16949       32.01098      -257.2008     1.0
   234.1695       32.01098       77.20081     1.0
   117.1856       42.14380      -250.2720     1.0
   63.67751       38.39885       62.17433     1.0
  -54.03206       35.79639      -249.8762     1.0
   234.0321       35.79639       69.87619     1.0
   116.3225       38.39885      -242.1743     1.0
   64.96188       40.28838       60.52527     1.0
  -52.11183       34.05714      -250.7952     1.0
   232.1118       34.05714       70.79517     1.0
   115.0381       40.28838      -240.5253     1.0
   42.33446       36.28807       78.04964     1.0
  -74.34457       39.89700      -232.5950     1.0
   254.3446       39.89700       52.59505     1.0
   137.6655       36.28807      -258.0496     1.0
   76.05741       32.19687       50.39702     1.0
  -45.92621       43.70481      -254.4819     1.0
   225.9262       43.70481       74.48190     1.0
   103.9426       32.19687      -230.3970     1.0
   57.36137       33.49405       69.34908     1.0
  -60.39160       40.52509      -246.9245     1.0
   240.3916       40.52509       66.92455     1.0
   122.6386       33.49405      -249.3491     1.0
   58.44691       41.50000       73.84160     1.0
  -59.68201       32.50317      -252.8522     1.0
   239.6820       32.50317       72.85216     1.0
   121.5531       41.50000      -253.8416     1.0
   42.92376       45.70756       81.65938     1.0
  -81.36693       31.39099      -230.9261     1.0
   261.3669       31.39099       50.92615     1.0
   137.0762       45.70756      -261.6594     1.0
   58.62598       35.37313       62.71667     1.0
  -59.34682       38.62796      -242.1407     1.0
   239.3468       38.62796       62.14073     1.0
   121.3740       35.37313      -242.7167     1.0
   75.23067       30.38243       59.37961     1.0
  -47.50909       45.20410      -261.6279     1.0
   227.5091       45.20410       81.62788     1.0
   104.7693       30.38243      -239.3796     1.0
   58.32526       36.86409       59.81061     1.0
  -59.67043       37.13970      -238.7363     1.0
   239.6705       37.13970       58.73628     1.0
   121.6747       36.86409      -239.8106     1.0
   47.02478       36.58113       65.53952     1.0
  -70.43716       38.57917      -226.8863     1.0
   250.4372       38.57917       46.88626     1.0
   132.9752       36.58113      -245.5395     1.0
   61.25863       33.86667       61.59630     1.0
  -57.04890       40.17031      -244.9631     1.0
   237.0489       40.17031       64.96313     1.0
   118.7414       33.86667      -241.5963     1.0
   61.50415       36.72353       60.84009     1.0
  -56.53065       37.32837      -244.8117     1.0
   236.5307       37.32837       64.81168     1.0
   118.4958       36.72353      -240.8401     1.0
   58.18976       38.41490       62.38408     1.0
  -59.86502       35.59098      -241.0457     1.0
   239.8651       35.59098       61.04575     1.0
   121.8102       38.41490      -242.3841     1.0
   63.76742       42.57459       64.56416     1.0
  -52.85228       31.67180      -253.3162     1.0
   232.8523       31.67180       73.31624     1.0
   116.2326       42.57459      -244.5642     1.0
   65.01025       39.30445       62.85023     1.0
  -52.36488       35.03104      -252.9489     1.0
   232.3649       35.03104       72.94885     1.0
   114.9898       39.30445      -242.8502     1.0
   73.57018       32.71052       42.59254     1.0
  -47.44044       42.71984      -243.4748     1.0
   227.4405       42.71984       63.47484     1.0
   106.4298       32.71052      -222.5925     1.0
   44.98087       36.32767       64.47821     1.0
  -72.11386       39.23506      -222.8761     1.0
   252.1139       39.23506       42.87611     1.0
   135.0191       36.32767      -244.4782     1.0
   70.76256       37.93794       48.48761     1.0
  -47.05069       37.25308      -247.3756     1.0
   227.0507       37.25308       67.37563     1.0
   109.2374       37.93794      -228.4876     1.0
   61.22647       34.97913       62.02011     1.0
  -56.97443       39.05872      -245.4178     1.0
   236.9744       39.05872       65.41780     1.0
   118.7735       34.97913      -242.0201     1.0
   96.59392       24.54755       27.62311     1.0
  -41.07759       55.44796      -253.0227     1.0
   221.0776       55.44796       73.02269     1.0
   83.40608       24.54755      -207.6231     1.0
   59.50730       36.96014       62.70500     1.0
  -58.49364       37.04202      -243.5145     1.0
   238.4937       37.04202       63.51454     1.0
   120.4927       36.96014      -242.7050     1.0
   57.53601       37.29619       64.76968     1.0
  -60.48357       36.72202      -242.4157     1.0
   240.4836       36.72202       62.41571     1.0
   122.4640       37.29619      -244.7697     1.0
   59.42496       36.79192       62.35495     1.0
  -58.57912       37.20958      -243.0305     1.0
   238.5791       37.20958       63.03047     1.0
   120.5750       36.79192      -242.3549     1.0
   62.96546       46.23357       55.92874     1.0
  -52.88741       27.97016      -244.0771     1.0
   232.8874       27.97016       64.07710     1.0
   117.0345       46.23357      -235.9287     1.0
   56.34822       37.82520       63.26218     1.0
  -61.75116       36.23604      -238.9474     1.0
   241.7512       36.23604       58.94736     1.0
   123.6518       37.82520      -243.2622     1.0
   55.55989       35.48716       62.72835     1.0
  -62.20038       38.60528      -237.4241     1.0
   242.2004       38.60528       57.42412     1.0
   124.4401       35.48716      -242.7283     1.0
   55.90738       37.50983       63.07414     1.0
  -62.16046       36.57222      -238.0809     1.0
   242.1605       36.57222       58.08092     1.0
   124.0926       37.50983      -243.0741     1.0
   68.32099       26.85585       48.30736     1.0
  -53.31285       47.59068      -240.4804     1.0
   233.3129       47.59068       60.48041     1.0
   111.6790       26.85585      -228.3074     1.0
   59.37915       35.92961       64.12984     1.0
  -58.63919       38.07154      -244.7209     1.0
   238.6392       38.07154       64.72087     1.0
   120.6208       35.92961      -244.1298     1.0
   66.58874       44.54346       63.43898     1.0
  -48.36781       30.13747      -258.0847     1.0
   228.3678       30.13747       78.08472     1.0
   113.4113       44.54346      -243.4390     1.0
   63.12358       42.40393       64.04459     1.0
  -53.71693       31.77911      -251.5864     1.0
   233.7170       31.77911       71.58641     1.0
   116.8764       42.40393      -244.0446     1.0
   82.13132       35.49235       45.65535     1.0
  -39.25650       42.46776      -259.6624     1.0
   219.2565       42.46776       79.66238     1.0
   97.86868       35.49235      -225.6553     1.0
   69.02991       44.25529       50.23117     1.0
  -45.31313       30.90810      -249.2528     1.0
   225.3132       30.90810       69.25281     1.0
   110.9701       44.25529      -230.2312     1.0
   56.26517       37.17188       65.00023     1.0
  -61.75262       36.89132      -240.6183     1.0
   241.7527       36.89132       60.61832     1.0
   123.7348       37.17188      -245.0002     1.0
   70.72222       33.29124       47.51077     1.0
  -49.34305       41.66622      -244.5947     1.0
   229.3431       41.66622       64.59470     1.0
   109.2778       33.29124      -227.5108     1.0
   42.77098       41.88532       54.97989     1.0
  -78.09647       34.77358      -206.8780     1.0
   258.0965       34.77358       26.87800     1.0
   137.2290       41.88532      -234.9799     1.0
   70.87791       35.81410       65.80460     1.0
  -48.03543       39.28869      -264.0117     1.0
   228.0354       39.28869       84.01167     1.0
   109.1221       35.81410      -245.8046     1.0
   59.32603       42.40905       64.09242     1.0
  -58.58026       31.59211      -244.6907     1.0
   238.5803       31.59211       64.69069     1.0
   120.6740       42.40905      -244.0924     1.0
   55.72959       31.61346       63.74745     1.0
  -61.53903       42.45624      -239.0877     1.0
   241.5391       42.45624       59.08768     1.0
   124.2704       31.61346      -243.7475     1.0
   72.77931       37.64034       46.47163     1.0
  -45.32204       37.96223      -248.3230     1.0
   225.3221       37.96223       68.32304     1.0
   107.2207       37.64034      -226.4716     1.0
   66.20421       34.69224       58.93318     1.0
  -52.58380       39.69682      -249.8120     1.0
   232.5838       39.69682       69.81201     1.0
   113.7958       34.69224      -238.9332     1.0
   91.35043       34.27308       39.98633     1.0
  -34.56542       46.75800      -264.9045     1.0
   214.5655       46.75800       84.90448     1.0
   88.64957       34.27308      -219.9863     1.0
   71.07211       33.58083       56.88553     1.0
  -48.93527       41.44743      -254.5666     1.0
   228.9353       41.44743       74.56659     1.0
   108.9279       33.58083      -236.8855     1.0
   55.43941       38.28099       63.91812     1.0
  -62.76836       35.83167      -238.0651     1.0
   242.7684       35.83167       58.06508     1.0
   124.5606       38.28099      -243.9181     1.0
   43.67704       42.08482       65.75549     1.0
  -77.31004       34.31722      -218.9749     1.0
   257.3101       34.31722       38.97491     1.0
   136.3230       42.08482      -245.7555     1.0
   43.51848       34.84486       77.61089     1.0
  -72.46152       40.92993      -234.5534     1.0
   252.4615       40.92993       54.55336     1.0
   136.4815       34.84486      -257.6109     1.0
   56.44616       34.22675       66.15581     1.0
  -61.24289       39.82132      -242.3208     1.0
   241.2429       39.82132       62.32079     1.0
   123.5538       34.22675      -246.1558     1.0
   59.05702       41.03978       62.26601     1.0
  -58.93117       32.96026      -242.3667     1.0
   238.9312       32.96026       62.36673     1.0
   120.9430       41.03978      -242.2660     1.0
   42.91910       43.87416       75.04449     1.0
  -79.65086       32.98042      -225.7605     1.0
   259.6509       32.98042       45.76045     1.0
   137.0809       43.87416      -255.0445     1.0
   53.83271       35.22609       71.51035     1.0
  -63.73714       38.97962      -243.5996     1.0
   243.7371       38.97962       63.59962     1.0
   126.1673       35.22609      -251.5103     1.0
   66.30629       24.33968       45.46069     1.0
  -55.07097       49.90172      -234.6567     1.0
   235.0710       49.90172       54.65671     1.0
   113.6937       24.33968      -225.4607     1.0
   52.43307       42.34792       70.23479     1.0
  -67.33273       32.11294      -238.2998     1.0
   247.3327       32.11294       58.29980     1.0
   127.5669       42.34792      -250.2348     1.0
   66.37337       33.68673       59.00261     1.0
  -52.73354       40.70216      -249.9070     1.0
   232.7336       40.70216       69.90700     1.0
   113.6266       33.68673      -239.0026     1.0
   67.04642       35.27873       52.70222     1.0
  -51.65414       39.21923      -244.9889     1.0
   231.6542       39.21923       64.98886     1.0
   112.9536       35.27873      -232.7022     1.0
   59.15488       33.58678       64.99066     1.0
  -58.86783       40.41338      -245.2203     1.0
   238.8678       40.41338       65.22029     1.0
   120.8451       33.58678      -244.9907     1.0
   57.18015       42.56403       67.18718     1.0
  -61.35806       31.47198      -243.8351     1.0
   241.3581       31.47198       63.83510     1.0
   122.8199       42.56403      -247.1872     1.0
   83.61197       33.48458       44.41284     1.0
  -39.89801       44.59811      -259.1754     1.0
   219.8980       44.59811       79.17535     1.0
   96.38803       33.48458      -224.4128     1.0
   76.55745       21.50367       52.57727     1.0
  -51.11105       53.67267      -253.6732     1.0
   231.1111       53.67267       73.67317     1.0
   103.4426       21.50367      -232.5773     1.0
   58.66156       38.71293       61.68164     1.0
  -59.36638       35.28812      -241.1185     1.0
   239.3664       35.28812       61.11848     1.0
   121.3384       38.71293      -241.6816     1.0
   58.44834       36.55640       63.91045     1.0
  -59.54039       37.44611      -243.0383     1.0
   239.5404       37.44611       63.03825     1.0
   121.5517       36.55640      -243.9104     1.0
   58.81913       34.54490       61.01955     1.0
  -59.16138       39.45534      -240.7460     1.0
   239.1614       39.45534       60.74596     1.0
   121.1809       34.54490      -241.0195     1.0
   56.55659       39.10788       66.63129     1.0
  -61.69080       34.94730      -242.5287     1.0
   241.6908       34.94730       62.52872     1.0
   123.4434       39.10788      -246.6313     1.0
   50.07129       52.70002       71.68977     1.0
  -77.64502       22.71674      -228.9631     1.0
   257.6450       22.71674       48.96313     1.0
   129.9287       52.70002      -251.6898     1.0
   72.78971       34.58617       54.31328     1.0
  -47.05237       40.81246      -254.8353     1.0
   227.0524       40.81246       74.83527     1.0
   107.2103       34.58617      -234.3133     1.0
   51.61417       30.69391       70.65869     1.0
  -64.45552       43.64511      -240.3449     1.0
   244.4556       43.64511       60.34492     1.0
