 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   252.4579       45.00811       46.50835     1.0
   63.82867       28.90018      -190.6312     1.0
   95.79001       27.08899       33.09982     1.0
  -86.14444       43.09441      -221.0757     1.0
   266.1445       43.09441       41.07573     1.0
   84.20999       27.08899      -213.0998     1.0
   89.90790       34.95974       45.03194     1.0
   269.9081       35.04032      -224.8812     1.0
  -89.90808       35.04032       44.88120     1.0
   90.09210       34.95974      -225.0319     1.0
   71.55505       19.32475       75.61034     1.0
   262.3487       51.84871      -233.3958     1.0
  -82.34872       51.84871       53.39577     1.0
   108.4449       19.32475      -255.6103     1.0
   106.4039       32.13792       18.19453     1.0
  -76.40417       39.72304      -222.7294     1.0
   256.4042       39.72304       42.72945     1.0
   73.59613       32.13792      -198.1945     1.0
   116.5110       38.78329       23.14578     1.0
  -62.66106       37.50303      -246.6947     1.0
   242.6611       37.50303       66.69472     1.0
   63.48904       38.78329      -203.1458     1.0
   77.74701       27.70026       56.90211     1.0
   261.7047       43.14012      -219.9450     1.0
  -81.70464       43.14012       39.94501     1.0
   102.2530       27.70026      -236.9021     1.0
   76.71947       43.89635       57.09485     1.0
   250.3609       28.28816      -209.9976     1.0
  -70.36090       28.28816       29.99760     1.0
   103.2805       43.89635      -237.0948     1.0
   88.75727       36.08549       48.03690     1.0
   268.6886       33.92788      -225.9443     1.0
  -88.68858       33.92788       45.94434     1.0
   91.24273       36.08549      -228.0369     1.0
   89.74135       35.08462       45.16292     1.0
   269.7403       34.91593      -224.7383     1.0
  -89.74025       34.91593       44.73830     1.0
   90.25865       35.08462      -225.1629     1.0
   100.0400       25.54044       31.26881     1.0
  -83.89421       44.96484      -224.6732     1.0
   263.8942       44.96484       44.67317     1.0
   79.95999       25.54044      -211.2688     1.0
   92.95898       35.34529       43.98955     1.0
  -86.99513       34.72768      -228.8742     1.0
   266.9951       34.72768       48.87419     1.0
   87.04102       35.34529      -223.9895     1.0
   87.58681       30.57565       48.85893     1.0
   268.0688       39.46258      -225.2898     1.0
  -88.06880       39.46258       45.28979     1.0
   92.41319       30.57565      -228.8589     1.0
   115.4272       21.72859       20.87904     1.0
  -78.16518       50.80927      -232.2499     1.0
   258.1652       50.80927       52.24986     1.0
   64.57283       21.72859      -200.8790     1.0
   98.75426       21.05061       42.86723     1.0
  -85.86162       49.24748      -233.7496     1.0
   265.8616       49.24748       53.74965     1.0
   81.24574       21.05061      -222.8672     1.0
   104.1730       30.80838       37.34987     1.0
  -78.86696       40.50167      -238.0983     1.0
   258.8669       40.50167       58.09825     1.0
   75.82700       30.80838      -217.3499     1.0
   93.99264       35.76363       43.22708     1.0
  -85.86650       34.37188      -229.8823     1.0
   265.8665       34.37188       49.88226     1.0
   86.00736       35.76363      -223.2271     1.0
   92.53467       39.96585       47.68881     1.0
  -86.75310       30.10170      -232.4417     1.0
   266.7531       30.10170       52.44174     1.0
   87.46533       39.96585      -227.6888     1.0
   90.60796       42.35181       46.21332     1.0
  -89.11748       27.65260      -227.4444     1.0
   269.1175       27.65260       47.44435     1.0
   89.39204       42.35181      -226.2133     1.0
   73.36501       23.33258       44.91605     1.0
   261.2076       47.88234      -203.6525     1.0
  -81.20752       47.88234       23.65247     1.0
   106.6350       23.33258      -224.9160     1.0
   84.26077       37.61727       44.62630     1.0
   263.5107       32.68903      -214.6062     1.0
  -83.51064       32.68903       34.60622     1.0
   95.73923       37.61727      -224.6263     1.0
   103.8080       36.39567       43.10014     1.0
  -75.79161       35.23765      -245.9746     1.0
   255.7916       35.23765       65.97464     1.0
   76.19197       36.39567      -223.1001     1.0
   112.5368       30.45378       21.84467     1.0
  -73.35901       42.71479      -233.9137     1.0
   253.3590       42.71479       53.91365     1.0
   67.46317       30.45378      -201.8447     1.0
   112.9238       34.98176       36.30045     1.0
  -69.24701       39.06586      -251.8059     1.0
   249.2470       39.06586       71.80591     1.0
   67.07625       34.98176      -216.3004     1.0
   80.63919       35.85056       58.02194     1.0
   260.4135       34.89041      -222.5241     1.0
  -80.41348       34.89041       42.52409     1.0
   99.36081       35.85056      -238.0219     1.0
   111.2431       34.02561       35.67686     1.0
  -71.34190       39.32615      -248.1736     1.0
   251.3419       39.32615       68.17363     1.0
   68.75690       34.02561      -215.6769     1.0
   88.40231       32.32014       40.77080     1.0
   268.6031       37.69816      -218.3152     1.0
  -88.60313       37.69816       38.31519     1.0
   91.59769       32.32014      -220.7708     1.0
   91.92285       35.61082       44.00029     1.0
  -88.01923       34.42042      -227.1979     1.0
   268.0192       34.42042       47.19791     1.0
   88.07715       35.61082      -224.0003     1.0
   97.34788       22.43104       33.28955     1.0
  -86.22273       47.79712      -222.6263     1.0
   266.2227       47.79712       42.62633     1.0
   82.65212       22.43104      -213.2896     1.0
   98.37736       36.56435       39.76678     1.0
  -81.08302       34.05176      -233.9191     1.0
   261.0831       34.05176       53.91908     1.0
   81.62264       36.56435      -219.7668     1.0
   87.73895       35.68551       48.89468     1.0
   267.6629       34.35784      -225.1282     1.0
  -87.66287       34.35784       45.12816     1.0
   92.26105       35.68551      -228.8947     1.0
   99.83950       45.27555       45.03081     1.0
  -73.94243       26.03726      -246.4895     1.0
   253.9424       26.03726       66.48946     1.0
   80.16050       45.27555      -225.0308     1.0
   76.66035       18.34183       75.37653     1.0
   264.7306       52.23868      -239.4596     1.0
  -84.73056       52.23868       59.45958     1.0
   103.3396       18.34183      -255.3765     1.0
   82.58813       40.89666       46.74205     1.0
   260.1863       29.70325      -212.5815     1.0
  -80.18634       29.70325       32.58147     1.0
   97.41187       40.89666      -226.7421     1.0
   89.16486       35.92315       43.85826     1.0
   269.1257       34.08286      -222.4578     1.0
  -89.12564       34.08286       42.45778     1.0
   90.83514       35.92315      -223.8583     1.0
   86.58292       38.29507       46.83429     1.0
   265.9825       31.81763      -220.7359     1.0
  -85.98250       31.81763       40.73592     1.0
   93.41708       38.29507      -226.8343     1.0
   83.72746       25.71650       49.49715     1.0
   266.1204       44.48347      -221.0717     1.0
  -86.12044       44.48347       41.07169     1.0
   96.27254       25.71650      -229.4971     1.0
   92.78602       33.78521       40.69644     1.0
  -87.38159       36.27465      -225.1239     1.0
   267.3816       36.27465       45.12395     1.0
   87.21398       33.78521      -220.6964     1.0
   96.51268       35.46518       39.48920     1.0
  -83.39328       34.88885      -230.2283     1.0
   263.3933       34.88885       50.22835     1.0
   83.48732       35.46518      -219.4892     1.0
   121.5211       37.77385       25.76286     1.0
  -60.41911       40.44598      -254.9895     1.0
   240.4191       40.44598       74.98950     1.0
   58.47890       37.77385      -205.7629     1.0
   94.27686       29.77772       43.89040     1.0
  -86.71980       40.33747      -230.1057     1.0
   266.7198       40.33747       50.10568     1.0
   85.72314       29.77772      -223.8904     1.0
   82.17567       31.83536       56.24918     1.0
   263.3892       38.59053      -224.4143     1.0
  -83.38916       38.59053       44.41429     1.0
   97.82433       31.83536      -236.2492     1.0
   71.88972       32.65851       54.16893     1.0
   254.7603       39.65389      -206.9281     1.0
  -74.76025       39.65389       26.92812     1.0
   108.1103       32.65851      -234.1689     1.0
   90.26913       37.16058       48.67340     1.0
  -89.70021       32.84008      -229.1398     1.0
   269.7002       32.84008       49.13976     1.0
   89.73087       37.16058      -228.6734     1.0
   92.18159       30.35147       35.03732     1.0
  -88.27362       39.67944      -218.2490     1.0
   268.2736       39.67944       38.24898     1.0
   87.81841       30.35147      -215.0373     1.0
   86.57831       34.62611       50.77286     1.0
   266.6494       35.46800      -225.2262     1.0
  -86.64931       35.46800       45.22617     1.0
   93.42169       34.62611      -230.7729     1.0
   89.05672       38.29576       43.26778     1.0
   268.8879       31.71285      -221.5814     1.0
  -88.88792       31.71285       41.58136     1.0
   90.94328       38.29576      -223.2678     1.0
   86.27803       41.26742       37.87012     1.0
   264.9153       28.88802      -210.6161     1.0
  -84.91530       28.88802       30.61611     1.0
   93.72197       41.26742      -217.8701     1.0
   92.96797       36.12892       39.22339     1.0
  -86.86617       33.94742      -224.2218     1.0
   266.8662       33.94742       44.22182     1.0
   87.03203       36.12892      -219.2234     1.0
   71.72582       29.85021       74.57355     1.0
   256.5655       42.20271      -228.5569     1.0
  -76.56546       42.20271       48.55685     1.0
   108.2742       29.85021      -254.5735     1.0
   91.14183       34.80189       43.58501     1.0
  -88.86969       35.20871      -225.4462     1.0
   268.8697       35.20871       45.44621     1.0
   88.85817       34.80189      -223.5850     1.0
   105.1488       33.58864       29.65160     1.0
  -76.45592       38.12079      -233.0919     1.0
   256.4559       38.12079       53.09190     1.0
   74.85123       33.58864      -209.6516     1.0
   90.69539       36.23778       43.07320     1.0
  -89.26039       33.76645      -224.2489     1.0
   269.2604       33.76645       44.24892     1.0
   89.30461       36.23778      -223.0732     1.0
   82.12298       35.40488       57.48497     1.0
   262.0651       35.11013      -224.5461     1.0
  -82.06506       35.11013       44.54613     1.0
   97.87702       35.40488      -237.4850     1.0
   94.09373       34.36626       38.77707     1.0
  -86.04660       35.76664      -225.3676     1.0
   266.0466       35.76664       45.36761     1.0
   85.90627       34.36626      -218.7771     1.0
   93.27451       35.12633       42.88701     1.0
  -86.71205       34.96203      -228.2617     1.0
   266.7120       34.96203       48.26169     1.0
   86.72549       35.12633      -222.8870     1.0
   90.05808       35.58937       41.97946     1.0
  -89.94019       34.41066      -222.0760     1.0
   269.9402       34.41066       42.07603     1.0
   89.94192       35.58937      -221.9795     1.0
   94.34919       32.70853       39.14871     1.0
  -86.13402       37.42952      -225.8820     1.0
   266.1340       37.42952       45.88200     1.0
   85.65081       32.70853      -219.1487     1.0
   86.09164       31.41637       52.24678     1.0
   266.7416       38.68818      -226.3655     1.0
  -86.74159       38.68818       46.36554     1.0
   93.90836       31.41637      -232.2468     1.0
   85.66235       55.45199       37.73643     1.0
   256.1144       15.04538      -201.8462     1.0
  -76.11440       15.04538       21.84624     1.0
   94.33765       55.45199      -217.7364     1.0
   94.15877       29.27002       38.93254     1.0
  -86.89165       40.83610      -224.9146     1.0
   266.8917       40.83610       44.91460     1.0
   85.84123       29.27002      -218.9325     1.0
   88.04887       42.23702       39.88519     1.0
   267.1880       27.80799      -215.9527     1.0
  -87.18800       27.80799       35.95267     1.0
   91.95113       42.23702      -219.8852     1.0
   86.47202       16.02891       37.87006     1.0
   268.7966       54.00594      -213.7716     1.0
  -88.79663       54.00594       33.77163     1.0
   93.52798       16.02891      -217.8701     1.0
   83.10159       35.40278       55.28699     1.0
   263.0309       34.99291      -223.9365     1.0
  -83.03091       34.99291       43.93649     1.0
   96.89841       35.40278      -235.2870     1.0
   91.27344       36.73476       44.88544     1.0
  -88.61192       33.27973      -227.0665     1.0
   268.6119       33.27973       47.06654     1.0
   88.72656       36.73476      -224.8854     1.0
   80.98097       29.22646       54.83789     1.0
   263.3362       41.26875      -221.9330     1.0
  -83.33618       41.26875       41.93303     1.0
   99.01903       29.22646      -234.8379     1.0
   86.46097       33.40998       50.08487     1.0
   266.7384       36.68478      -224.5130     1.0
  -86.73842       36.68478       44.51295     1.0
   93.53903       33.40998      -230.0849     1.0
   92.90750       37.17279       42.17287     1.0
  -86.76579       32.90439      -227.2066     1.0
   266.7658       32.90439       47.20656     1.0
   87.09250       37.17279      -222.1729     1.0
   74.46737       39.38353       56.11055     1.0
   251.8138       32.98431      -208.5800     1.0
  -71.81383       32.98431       28.58002     1.0
   105.5326       39.38353      -236.1105     1.0
   100.7789       32.96532       40.17563     1.0
  -80.46106       37.88455      -236.8055     1.0
   260.4611       37.88455       56.80550     1.0
   79.22115       32.96532      -220.1756     1.0
   90.30595       41.65090       43.55247     1.0
  -89.57179       28.35018      -224.1579     1.0
   269.5718       28.35018       44.15793     1.0
   89.69405       41.65090      -223.5525     1.0
   86.92557       33.57186       49.59508     1.0
   267.1420       36.50024      -224.7347     1.0
  -87.14201       36.50024       44.73466     1.0
   93.07443       33.57186      -229.5951     1.0
   93.25365       35.36322       40.49203     1.0
  -86.69420       34.72507      -225.8643     1.0
   266.6942       34.72507       45.86435     1.0
   86.74635       35.36322      -220.4920     1.0
   96.04250       32.10380       40.21921     1.0
  -84.80437       38.15428      -229.4330     1.0
   264.8044       38.15428       49.43295     1.0
   83.95750       32.10380      -220.2192     1.0
   83.97653       28.33943       50.58908     1.0
   265.7201       41.87243      -222.0936     1.0
  -85.72012       41.87243       42.09355     1.0
   96.02347       28.33943      -230.5891     1.0
   83.72233       37.80232       48.45320     1.0
   262.8475       32.56717      -217.4486     1.0
  -82.84743       32.56717       37.44861     1.0
   96.27767       37.80232      -228.4532     1.0
   69.43066       36.51917       67.99513     1.0
   249.6808       37.02053      -214.7424     1.0
  -69.68076       37.02053       34.74238     1.0
   110.5693       36.51917      -247.9951     1.0
   89.08821       34.15543       46.45920     1.0
   269.1259       35.85112      -224.9962     1.0
  -89.12595       35.85112       44.99619     1.0
   90.91179       34.15543      -226.4592     1.0
   110.0054       28.74880       32.56498     1.0
  -76.18779       43.56819      -240.3683     1.0
   256.1878       43.56819       60.36826     1.0
   69.99463       28.74880      -212.5650     1.0
   87.58546       40.55906       56.04436     1.0
   266.8114       29.50411      -231.4337     1.0
  -86.81137       29.50411       51.43365     1.0
   92.41454       40.55906      -236.0444     1.0
   89.78176       35.46928       44.88907     1.0
   269.7766       34.53111      -224.5273     1.0
  -89.77658       34.53111       44.52730     1.0
   90.21824       35.46928      -224.8891     1.0
   99.24580       34.70645       43.23131     1.0
  -81.04128       35.97715      -238.1237     1.0
   261.0413       35.97715       58.12375     1.0
   80.75420       34.70645      -223.2313     1.0
   65.93542       19.77137       58.25452     1.0
   259.9547       52.25861      -209.2714     1.0
  -79.95465       52.25861       29.27136     1.0
   114.0646       19.77137      -238.2545     1.0
   89.54226       33.13472       45.14520     1.0
   269.5829       36.86686      -224.4282     1.0
  -89.58296       36.86686       44.42824     1.0
   90.45774       33.13472      -225.1452     1.0
   84.59432       36.27329       52.62483     1.0
   264.2769       33.98103      -223.5115     1.0
  -84.27684       33.98103       43.51152     1.0
   95.40568       36.27329      -232.6248     1.0
   76.06087       36.14847       54.47346     1.0
   255.8345       35.49555      -211.5282     1.0
  -75.83446       35.49555       31.52818     1.0
   103.9391       36.14847      -234.4735     1.0
   86.69748       41.33467       45.39905     1.0
   265.4685       28.78821      -218.9448     1.0
  -85.46852       28.78821       38.94478     1.0
   93.30252       41.33467      -225.3990     1.0
   86.68632       35.08162       45.66135     1.0
   266.6803       35.00867      -220.2286     1.0
  -86.68028       35.00867       40.22859     1.0
   93.31368       35.08162      -225.6613     1.0
   111.2447       40.18781       30.47885     1.0
  -65.46104       34.26414      -247.6923     1.0
   245.4610       34.26414       67.69229     1.0
   68.75526       40.18781      -210.4789     1.0
   86.78107       30.61941       51.12698     1.0
   267.4202       39.44875      -226.3634     1.0
  -87.42015       39.44875       46.36342     1.0
   93.21893       30.61941      -231.1270     1.0
   82.60891       43.97176       45.70641     1.0
   258.5453       26.72735      -210.1146     1.0
  -78.54532       26.72735       30.11459     1.0
   97.39109       43.97176      -225.7064     1.0
   89.19138       34.13935       46.68367     1.0
   269.2255       35.86579      -225.3867     1.0
  -89.22545       35.86579       45.38667     1.0
   90.80862       34.13935      -226.6837     1.0
   92.17413       35.05196       41.76065     1.0
  -87.82233       34.98689      -225.3252     1.0
   267.8223       34.98689       45.32516     1.0
   87.82587       35.05196      -221.7607     1.0
   90.07922       35.48513       44.76126     1.0
  -89.91882       34.51493      -224.8926     1.0
   269.9189       34.51493       44.89262     1.0
   89.92078       35.48513      -224.7613     1.0
   99.68328       35.96436       31.18916     1.0
  -80.04094       34.83235      -227.2539     1.0
   260.0410       34.83235       47.25389     1.0
   80.31672       35.96436      -211.1892     1.0
   89.62585       36.61032       39.35677     1.0
   269.5945       33.39094      -218.7179     1.0
  -89.59456       33.39094       38.71791     1.0
   90.37415       36.61032      -219.3568     1.0
   97.29903       35.45052       32.40073     1.0
  -82.61749       34.99319      -224.4164     1.0
   262.6175       34.99319       44.41637     1.0
   82.70097       35.45052      -212.4007     1.0
   104.5938       37.79613       29.30791     1.0
  -74.03317       34.14938      -234.2551     1.0
   254.0332       34.14938       54.25511     1.0
   75.40623       37.79613      -209.3079     1.0
   90.12460       35.51835       45.04207     1.0
  -89.87215       34.48178      -225.2489     1.0
   269.8721       34.48178       45.24887     1.0
   89.87540       35.51835      -225.0421     1.0
   64.02356       33.08226       61.86049     1.0
   248.8981       41.61019      -203.5586     1.0
  -68.89809       41.61019       23.55862     1.0
   115.9764       33.08226      -241.8605     1.0
   94.21152       33.51610       37.79420     1.0
  -86.10187       36.61870      -224.4379     1.0
   266.1019       36.61870       44.43785     1.0
   85.78848       33.51610      -217.7942     1.0
   95.68388       35.69996       44.86684     1.0
  -84.15445       34.57320      -234.3064     1.0
   264.1545       34.57320       54.30638     1.0
   84.31612       35.69996      -224.8668     1.0
   68.02782       34.25328       71.12057     1.0
   250.6051       39.35875      -217.4505     1.0
  -70.60509       39.35875       37.45053     1.0
   111.9722       34.25328      -251.1206     1.0
   91.80088       38.26006       31.04688     1.0
  -87.88191       31.77124      -214.2621     1.0
   267.8819       31.77124       34.26205     1.0
   88.19912       38.26006      -211.0469     1.0
   81.47174       31.79809       58.61523     1.0
   262.8215       38.70634      -225.7388     1.0
  -82.82147       38.70634       45.73883     1.0
   98.52826       31.79809      -238.6152     1.0
   90.13518       35.02216       44.30063     1.0
  -89.86467       34.97800      -224.5222     1.0
   269.8647       34.97800       44.52222     1.0
   89.86482       35.02216      -224.3006     1.0
   64.10681       41.10823       66.51245     1.0
   240.4151       35.55976      -201.6322     1.0
  -60.41507       35.55976       21.63218     1.0
   115.8932       41.10823      -246.5125     1.0
   89.68234       38.51540       47.25693     1.0
   269.6212       31.48558      -226.6854     1.0
  -89.62123       31.48558       46.68539     1.0
   90.31766       38.51540      -227.2569     1.0
   82.06739       41.65554       48.12643     1.0
   259.1137       29.05749      -212.6398     1.0
  -79.11368       29.05749       32.63976     1.0
   97.93261       41.65554      -228.1264     1.0
   88.10234       35.02991       46.01125     1.0
   268.1009       34.99967      -222.9013     1.0
  -88.10089       34.99967       42.90131     1.0
   91.89766       35.02991      -226.0112     1.0
   91.94690       35.02449       45.61293     1.0
  -88.05222       35.00662      -228.8031     1.0
   268.0522       35.00662       48.80305     1.0
   88.05310       35.02449      -225.6129     1.0
   92.16404       32.58351       49.26999     1.0
  -88.08356       37.45052      -232.6153     1.0
   268.0836       37.45052       52.61531     1.0
   87.83596       32.58351      -229.2700     1.0
   89.98311       34.42560       45.27510     1.0
   269.9836       35.57441      -225.2478     1.0
  -89.98358       35.57441       45.24782     1.0
   90.01689       34.42560      -225.2751     1.0
   96.90105       37.68858       45.10880     1.0
  -82.19670       32.75487      -237.1542     1.0
   262.1967       32.75487       57.15416     1.0
   83.09895       37.68858      -225.1088     1.0
   84.28015       35.65237       54.88339     1.0
   264.1318       34.62360      -225.3960     1.0
  -84.13182       34.62360       45.39598     1.0
   95.71985       35.65237      -234.8834     1.0
   89.80792       34.95489       45.16936     1.0
   269.8083       35.04543      -224.8550     1.0
  -89.80835       35.04543       44.85504     1.0
   90.19208       34.95489      -225.1694     1.0
   88.24815       30.76626       40.22293     1.0
   268.5839       39.25409      -217.6208     1.0
  -88.58383       39.25409       37.62082     1.0
   91.75185       30.76626      -220.2229     1.0
   92.55813       39.25471       42.18941     1.0
  -86.83925       30.81164      -226.8861     1.0
   266.8393       30.81164       46.88612     1.0
   87.44187       39.25471      -222.1894     1.0
   93.80256       19.60789       58.72551     1.0
  -88.34589       50.44371      -243.3617     1.0
   268.3459       50.44371       63.36171     1.0
   86.19744       19.60789      -238.7255     1.0
   84.31927       26.58558       53.80988     1.0
   266.3160       43.58633      -226.0563     1.0
  -86.31601       43.58633       46.05629     1.0
   95.68073       26.58558      -233.8099     1.0
   92.95283       36.32345       42.18683     1.0
  -86.85176       33.75285      -227.1850     1.0
   266.8518       33.75285       47.18501     1.0
   87.04717       36.32345      -222.1868     1.0
   102.4154       39.25026       38.48424     1.0
  -75.24091       32.27395      -240.7164     1.0
   255.2409       32.27395       60.71637     1.0
   77.58459       39.25026      -218.4842     1.0
   89.82714       35.33984       45.19470     1.0
   269.8242       34.66041      -224.9091     1.0
  -89.82417       34.66041       44.90910     1.0
   90.17286       35.33984      -225.1947     1.0
   95.08362       34.73408       38.51390     1.0
  -85.00922       35.47439      -226.7630     1.0
   265.0092       35.47439       46.76303     1.0
   84.91638       34.73408      -218.5139     1.0
   76.83892       44.39186       69.00980     1.0
   250.0366       27.80942      -221.7121     1.0
  -70.03664       27.80942       41.71208     1.0
   103.1611       44.39186      -249.0098     1.0
   86.90437       41.99539       46.76787     1.0
   265.6028       28.11637      -220.5862     1.0
  -85.60284       28.11637       40.58624     1.0
   93.09563       41.99539      -226.7679     1.0
   88.21339       36.01582       49.86217     1.0
   268.1219       34.01171      -226.8599     1.0
  -88.12184       34.01171       46.85988     1.0
   91.78661       36.01582      -229.8622     1.0
   90.45151       35.15110       44.34625     1.0
  -89.54509       34.85058      -225.0887     1.0
   269.5451       34.85058       45.08875     1.0
   89.54849       35.15110      -224.3463     1.0
   88.62842       34.64009       45.64955     1.0
   268.6533       35.37506      -223.4229     1.0
  -88.65331       35.37506       43.42288     1.0
   91.37158       34.64009      -225.6496     1.0
   82.16588       34.81896       47.03937     1.0
   262.3310       35.67601      -214.3524     1.0
  -82.33095       35.67601       34.35238     1.0
   97.83412       34.81896      -227.0394     1.0
   94.61389       34.76035       39.55133     1.0
  -85.46034       35.41169      -227.0470     1.0
   265.4603       35.41169       47.04697     1.0
   85.38611       34.76035      -219.5513     1.0
   90.72552       34.63909       44.11435     1.0
  -89.28749       35.36516      -225.2923     1.0
   269.2875       35.36516       45.29231     1.0
   89.27448       34.63909      -224.1143     1.0
   82.52280       30.85303       45.25154     1.0
   263.9797       39.51741      -214.1718     1.0
  -83.97974       39.51741       34.17175     1.0
   97.47720       30.85303      -225.2515     1.0
   89.73545       35.07200       45.02997     1.0
   269.7345       34.92859      -224.5958     1.0
  -89.73450       34.92859       44.59576     1.0
   90.26455       35.07200      -225.0300     1.0
   82.58694       26.47666       51.24693     1.0
   265.2340       43.81392      -221.1611     1.0
  -85.23399       43.81392       41.16115     1.0
   97.41306       26.47666      -231.2469     1.0
   77.93290       40.07421       46.18018     1.0
   255.0415       31.42703      -204.0468     1.0
  -75.04149       31.42703       24.04679     1.0
   102.0671       40.07421      -226.1802     1.0
   105.4394       30.50793       18.34099     1.0
  -78.11646       41.01853      -220.7472     1.0
   258.1165       41.01853       40.74722     1.0
   74.56062       30.50793      -198.3410     1.0
   86.05415       26.56321       70.98943     1.0
   267.4387       43.51974      -245.6011     1.0
  -87.43869       43.51974       65.60109     1.0
   93.94585       26.56321      -250.9894     1.0
   84.49177       28.17892       52.83287     1.0
   266.1154       41.99684      -225.0852     1.0
  -86.11543       41.99684       45.08524     1.0
   95.50823       28.17892      -232.8329     1.0
   82.84583       39.57900       46.46660     1.0
   261.1230       30.94438      -213.3113     1.0
  -81.12296       30.94438       33.31127     1.0
   97.15417       39.57900      -226.4666     1.0
   90.99969       33.38458       43.25174     1.0
  -89.07787       36.62298      -224.8266     1.0
   269.0779       36.62298       44.82660     1.0
   89.00031       33.38458      -223.2517     1.0
   80.95128       30.85366       46.76935     1.0
   262.7440       39.68753      -213.3882     1.0
  -82.74394       39.68753       33.38824     1.0
   99.04872       30.85366      -226.7693     1.0
   88.96384       33.61032       42.03435     1.0
   269.0334       36.39791      -220.3934     1.0
  -89.03342       36.39791       40.39337     1.0
   91.03616       33.61032      -222.0343     1.0
   81.65585       30.92355       52.50795     1.0
   263.2726       39.53881      -220.1387     1.0
  -83.27255       39.53881       40.13870     1.0
   98.34415       30.92355      -232.5079     1.0
   90.78116       40.95655       38.13437     1.0
  -88.94547       29.05021      -219.6462     1.0
   268.9455       29.05021       39.64622     1.0
   89.21884       40.95655      -218.1344     1.0
   99.27660       37.85569       41.92346     1.0
  -79.52011       32.94754      -238.0954     1.0
   259.5201       32.94754       58.09537     1.0
   80.72340       37.85569      -221.9235     1.0
   90.53677       34.96793       44.70718     1.0
  -89.46410       35.03444      -225.5858     1.0
   269.4641       35.03444       45.58585     1.0
   89.46323       34.96793      -224.7072     1.0
   89.79491       33.99342       46.43556     1.0
   269.8049       36.00691      -226.1077     1.0
  -89.80495       36.00691       46.10774     1.0
   90.20509       33.99342      -226.4356     1.0
   107.8485       31.97145       34.71391     1.0
  -75.43858       40.20354      -241.2133     1.0
   255.4386       40.20354       61.21330     1.0
   72.15151       31.97145      -214.7139     1.0
   71.43143       33.11227       58.54129     1.0
   254.0825       39.36776      -210.3927     1.0
  -74.08249       39.36776       30.39271     1.0
   108.5686       33.11227      -238.5413     1.0
   81.74324       31.70107       46.09381     1.0
   263.0782       38.76969      -213.6485     1.0
  -83.07820       38.76969       33.64854     1.0
   98.25676       31.70107      -226.0938     1.0
   75.91935       31.23190       63.12039     1.0
   258.7036       40.08880      -222.3265     1.0
  -78.70352       40.08880       42.32651     1.0
   104.0807       31.23190      -243.1204     1.0
   84.90166       38.29633       49.30466     1.0
   264.0270       31.95399      -220.2263     1.0
  -84.02699       31.95399       40.22626     1.0
   95.09834       38.29633      -229.3047     1.0
   96.45959       32.19518       33.58595     1.0
  -84.42534       38.10096      -223.4510     1.0
   264.4254       38.10096       43.45097     1.0
   83.54041       32.19518      -213.5859     1.0
   102.5736       24.20344       40.81505     1.0
  -82.93607       46.53046      -237.1869     1.0
   262.9361       46.53046       57.18689     1.0
   77.42645       24.20344      -220.8150     1.0
   76.45408       24.20735       62.07709     1.0
   262.4096       46.64327      -224.4566     1.0
  -82.40962       46.64327       44.45657     1.0
   103.5459       24.20735      -242.0771     1.0
   94.83122       34.64908       41.21559     1.0
  -85.27458       35.53846      -229.0412     1.0
   265.2746       35.53846       49.04117     1.0
   85.16878       34.64908      -221.2156     1.0
   89.37092       36.02405       45.03673     1.0
   269.3380       33.97939      -223.9790     1.0
  -89.33801       33.97939       43.97897     1.0
   90.62908       36.02405      -225.0367     1.0
   76.96226       29.16456       51.00121     1.0
   260.5175       41.85928      -212.4786     1.0
  -80.51747       41.85928       32.47862     1.0
   103.0377       29.16456      -231.0012     1.0
   97.14933       34.13833       40.07465     1.0
  -83.21829       36.26075      -231.4790     1.0
   263.2183       36.26075       51.47897     1.0
   82.85067       34.13833      -220.0746     1.0
   80.47408       38.36700       40.71326     1.0
   258.9786       32.50098      -203.8896     1.0
  -78.97858       32.50098       23.88958     1.0
   99.52592       38.36700      -220.7133     1.0
   89.88998       33.26836       44.62061     1.0
   269.8991       36.73175      -224.4478     1.0
  -89.89908       36.73175       44.44775     1.0
   90.11002       33.26836      -224.6206     1.0
   91.06078       37.99640       49.02319     1.0
  -88.76814       32.01431      -230.9037     1.0
   268.7681       32.01431       50.90372     1.0
   88.93922       37.99640      -229.0232     1.0
   93.12768       33.98259       46.05917     1.0
  -87.03261       36.09358      -231.0520     1.0
   267.0327       36.09358       51.05200     1.0
   86.87232       33.98259      -226.0592     1.0
   90.24950       33.48561       42.81624     1.0
  -89.76865       36.51486      -223.2103     1.0
   269.7687       36.51486       43.21025     1.0
   89.75050       33.48561      -222.8162     1.0
   93.66075       43.48888       35.88853     1.0
  -84.38382       26.68000      -223.5676     1.0
   264.3838       26.68000       43.56760     1.0
   86.33925       43.48888      -215.8885     1.0
   98.50741       39.72346       45.28940     1.0
  -79.42836       31.01927      -240.9395     1.0
   259.4284       31.01927       60.93953     1.0
   81.49259       39.72346      -225.2894     1.0
   85.99857       30.24492       44.25734     1.0
   266.8561       39.85834      -218.3848     1.0
  -86.85612       39.85834       38.38483     1.0
   94.00143       30.24492      -224.2573     1.0
   88.63029       39.94394       43.16556     1.0
   268.2451       30.07580      -220.5966     1.0
