 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   208.7434       56.74624       17.18957     1.0
   154.6960       59.27695      -199.0124     1.0
   13.10492       54.84637       18.90005     1.0
  -39.78264       62.55103      -184.8233     1.0
   219.7827       62.55103       4.823257     1.0
   166.8951       54.84637      -198.9001     1.0
   15.12721       53.41174       27.18687     1.0
  -37.62972       63.58032      -195.2706     1.0
   217.6297       63.58032       15.27058     1.0
   164.8728       53.41174      -207.1869     1.0
   34.00203       47.72353       21.02481     1.0
  -21.43991       68.58205      -207.7839     1.0
   201.4399       68.58205       27.78391     1.0
   145.9980       47.72353      -201.0248     1.0
   30.11107       56.40925       18.45661     1.0
  -23.99741       59.66403      -201.6966     1.0
   203.9974       59.66403       21.69656     1.0
   149.8889       56.40925      -198.4566     1.0
   29.07146       61.77761       22.60926     1.0
  -24.75117       54.25893      -204.9032     1.0
   204.7512       54.25893       24.90320     1.0
   150.9285       61.77761      -202.6093     1.0
   28.60379       62.54370       17.99181     1.0
  -25.22904       53.47858      -199.7856     1.0
   205.2291       53.47858       19.78556     1.0
   151.3962       62.54370      -197.9918     1.0
   25.94473       60.00035       17.59125     1.0
  -28.10222       56.00877      -196.4473     1.0
   208.1022       56.00877       16.44730     1.0
   154.0553       60.00035      -197.5912     1.0
   29.16814       45.11037       13.93130     1.0
  -25.37477       70.91727      -195.9933     1.0
   205.3748       70.91727       15.99329     1.0
   150.8318       45.11037      -193.9313     1.0
   25.22115       56.30662       17.10224     1.0
  -28.71386       59.71729      -195.2508     1.0
   208.7139       59.71729       15.25077     1.0
   154.7789       56.30662      -197.1022     1.0
   11.17403       69.86696       33.93538     1.0
  -46.95163       48.62391      -194.8697     1.0
   226.9517       48.62391       14.86965     1.0
   168.8260       69.86696      -213.9354     1.0
   27.01240       57.18391       17.99979     1.0
  -26.98779       58.81609      -198.0128     1.0
   206.9878       58.81609       18.01282     1.0
   152.9876       57.18391      -197.9998     1.0
   26.72100       55.17095       12.74681     1.0
  -27.26227       60.82962      -192.4596     1.0
   207.2623       60.82962       12.45962     1.0
   153.2790       55.17095      -192.7468     1.0
   27.19419       56.36187       21.93915     1.0
  -26.81261       59.63842      -202.1414     1.0
   206.8126       59.63842       22.14142     1.0
   152.8058       56.36187      -201.9391     1.0
   44.76930       52.59224       18.74063     1.0
  -11.55833       65.57020      -216.2747     1.0
   191.5583       65.57020       36.27465     1.0
   135.2307       52.59224      -198.7406     1.0
   22.65392       58.42483       22.84868     1.0
  -31.37934       57.72451      -198.2280     1.0
   211.3794       57.72451       18.22803     1.0
   157.3461       58.42483      -202.8487     1.0
   26.30213       64.80142       10.88016     1.0
  -27.81020       51.20301      -190.0753     1.0
   207.8102       51.20301       10.07535     1.0
   153.6979       64.80142      -190.8802     1.0
   26.81187       58.32631       17.79401     1.0
  -27.18944       57.67397      -197.5939     1.0
   207.1895       57.67397       17.59392     1.0
   153.1881       58.32631      -197.7940     1.0
   36.71428       42.28880       16.52252     1.0
  -20.22455       74.22814      -205.5896     1.0
   200.2246       74.22814       25.58964     1.0
   143.2857       42.28880      -196.5225     1.0
   41.66856       64.73833       23.14354     1.0
  -10.37727       53.18225      -219.6608     1.0
   190.3773       53.18225       39.66084     1.0
   138.3314       64.73833      -203.1435     1.0
   38.19930       46.98920       15.09501     1.0
  -18.29478       69.77688      -205.8165     1.0
   198.2948       69.77688       25.81646     1.0
   141.8007       46.98920      -195.0950     1.0
   28.62973       56.89228       15.51682     1.0
  -25.40951       59.12805      -197.2234     1.0
   205.4095       59.12805       17.22343     1.0
   151.3703       56.89228      -195.5168     1.0
   27.63368       58.78358       20.66142     1.0
  -26.35539       57.21962      -201.3388     1.0
   206.3554       57.21962       21.33884     1.0
   152.3663       58.78358      -200.6614     1.0
   27.47938       57.33179       17.08185     1.0
  -26.52754       58.66999      -197.5863     1.0
   206.5276       58.66999       17.58627     1.0
   152.5206       57.33179      -197.0818     1.0
   20.04094       55.61220       25.04900     1.0
  -33.58053       60.74728      -197.8789     1.0
   213.5805       60.74728       17.87891     1.0
   159.9591       55.61220      -205.0490     1.0
   30.64993       55.31315       21.65172     1.0
  -23.56159       60.78530      -205.4105     1.0
   203.5616       60.78530       25.41053     1.0
   149.3501       55.31315      -201.6517     1.0
   14.45335       54.21255       30.15942     1.0
  -38.41576       62.91366      -197.4914     1.0
   218.4158       62.91366       17.49139     1.0
   165.5466       54.21255      -210.1594     1.0
   34.32101       55.84424       22.75455     1.0
  -20.04498       60.55548      -210.3120     1.0
   200.0450       60.55548       30.31200     1.0
   145.6790       55.84424      -202.7545     1.0
   26.88985       58.00431       18.27551     1.0
  -27.11014       57.99578      -198.1588     1.0
   207.1102       57.99578       18.15878     1.0
   153.1101       58.00431      -198.2755     1.0
   20.28297       55.46566       28.02745     1.0
  -33.33309       60.86824      -201.1150     1.0
   213.3331       60.86824       21.11501     1.0
   159.7170       55.46566      -208.0275     1.0
   26.97821       58.33490       18.46578     1.0
  -27.02193       57.66510      -198.4426     1.0
   207.0219       57.66510       18.44260     1.0
   153.0218       58.33490      -198.4658     1.0
   24.03922       46.27235       13.49454     1.0
  -29.27963       69.78059      -190.6588     1.0
   209.2797       69.78059       10.65876     1.0
   155.9608       46.27235      -193.4945     1.0
   26.76097       56.55688       15.44392     1.0
  -27.23160       59.44356      -195.1944     1.0
   207.2316       59.44356       15.19443     1.0
   153.2390       56.55688      -195.4439     1.0
   37.33614       58.37811       6.043457     1.0
  -16.67308       58.46063      -196.9504     1.0
   196.6731       58.46063       16.95043     1.0
   142.6638       58.37811      -186.0435     1.0
   28.98262       67.94986       15.49202     1.0
  -24.53040       48.08855      -197.8868     1.0
   204.5304       48.08855       17.88679     1.0
   151.0174       67.94986      -195.4920     1.0
   28.54533       53.97102       12.92617     1.0
  -25.58520       62.04612      -194.4986     1.0
   205.5852       62.04612       14.49857     1.0
   151.4547       53.97102      -192.9262     1.0
   29.02631       58.99688       16.68569     1.0
  -24.92987       57.03602      -198.8565     1.0
   204.9299       57.03602       18.85646     1.0
   150.9737       58.99688      -196.6857     1.0
   23.87975       58.04395       21.20048     1.0
  -30.12061       58.03244      -197.8945     1.0
   210.1206       58.03244       17.89450     1.0
   156.1202       58.04395      -201.2005     1.0
   22.67056       51.98857       26.45774     1.0
  -30.78983       64.14015      -202.1335     1.0
   210.7899       64.14015       22.13347     1.0
   157.3294       51.98857      -206.4577     1.0
   27.96667       58.17728       17.84687     1.0
  -26.02964       57.83007      -198.8733     1.0
   206.0297       57.83007       18.87328     1.0
   152.0333       58.17728      -197.8469     1.0
   26.20240       59.78527       18.39550     1.0
  -27.82922       56.21991      -197.5330     1.0
   207.8293       56.21991       17.53301     1.0
   153.7976       59.78527      -198.3955     1.0
   29.64510       48.57493       13.99983     1.0
  -24.85300       67.46962      -196.5736     1.0
   204.8530       67.46962       16.57364     1.0
   150.3549       48.57493      -193.9998     1.0
   31.97998       54.76941       12.12580     1.0
  -22.36811       61.41158      -197.2236     1.0
   202.3681       61.41158       17.22359     1.0
   148.0200       54.76941      -192.1258     1.0
   37.48310       66.92387       16.94937     1.0
  -14.40002       50.11462      -209.2545     1.0
   194.4000       50.11462       29.25451     1.0
   142.5169       66.92387      -196.9494     1.0
   27.29727       58.46958       18.12665     1.0
  -26.69964       57.53111      -198.4434     1.0
   206.6997       57.53111       18.44335     1.0
   152.7027       58.46958      -198.1266     1.0
   22.97896       70.31675       12.08794     1.0
  -32.27977       45.84982      -187.0486     1.0
   212.2798       45.84982       7.048645     1.0
   157.0210       70.31675      -192.0879     1.0
   26.38897       59.99103       17.38510     1.0
  -27.63812       56.01202      -196.7227     1.0
   207.6382       56.01202       16.72275     1.0
   153.6110       59.99103      -197.3851     1.0
   31.73107       62.54787       25.61073     1.0
  -21.78576       53.64571      -210.8921     1.0
   201.7858       53.64571       30.89211     1.0
   148.2689       62.54787      -205.6107     1.0
   26.39800       58.80368       19.24333     1.0
  -27.61260       57.19921      -198.5996     1.0
   207.6126       57.19921       18.59963     1.0
   153.6020       58.80368      -199.2433     1.0
   23.19181       60.29217       17.26183     1.0
  -30.99818       55.82727      -193.1242     1.0
   210.9982       55.82727       13.12423     1.0
   156.8082       60.29217      -197.2618     1.0
   24.36304       60.55629       18.72804     1.0
  -29.78646       55.50135      -195.8520     1.0
   209.7865       55.50135       15.85204     1.0
   155.6370       60.55629      -198.7280     1.0
   28.32302       57.52323       16.15374     1.0
  -25.69083       58.49036      -197.5485     1.0
   205.6909       58.49036       17.54854     1.0
   151.6770       57.52323      -196.1537     1.0
   42.80286       63.33844       21.61713     1.0
  -9.676659       54.81885      -219.0429     1.0
   189.6767       54.81885       39.04291     1.0
   137.1971       63.33844      -201.6171     1.0
   20.71684       62.31116       30.24148     1.0
  -33.87731       54.02801      -203.2603     1.0
   213.8773       54.02801       23.26026     1.0
   159.2832       62.31116      -210.2415     1.0
   26.75663       57.54600       16.93736     1.0
  -27.24094       58.45446      -196.6807     1.0
   207.2410       58.45446       16.68070     1.0
   153.2434       57.54600      -196.9374     1.0
   31.37777       65.73257       25.78876     1.0
  -21.82176       50.44530      -210.8938     1.0
   201.8218       50.44530       30.89384     1.0
   148.6222       65.73257      -205.7888     1.0
   31.61218       58.46432       14.12905     1.0
  -22.34943       57.70397      -199.0338     1.0
   202.3495       57.70397       19.03382     1.0
   148.3878       58.46432      -194.1291     1.0
   27.57366       77.07811       11.71368     1.0
  -26.11005       38.92590      -192.5343     1.0
   206.1101       38.92590       12.53432     1.0
   152.4263       77.07811      -191.7137     1.0
   46.44520       69.36944       15.18733     1.0
  -3.114243       50.30352      -218.0717     1.0
   183.1143       50.30352       38.07166     1.0
   133.5548       69.36944      -195.1873     1.0
   30.93192       59.46064      -1.682106     1.0
  -22.94637       56.66441      -182.5484     1.0
   202.9464       56.66441       2.548370     1.0
   149.0681       59.46064      -178.3179     1.0
   34.24841       58.51985       12.20090     1.0
  -19.70217       57.89542      -199.8944     1.0
   199.7022       57.89542       19.89443     1.0
   145.7516       58.51985      -192.2009     1.0
   38.25347       47.81603       8.940712     1.0
  -18.08774       68.97208      -199.7718     1.0
   198.0878       68.97208       19.77176     1.0
   141.7465       47.81603      -188.9407     1.0
   18.12849       62.11909       26.28435     1.0
  -36.63283       54.55219      -196.4879     1.0
   216.6328       54.55219       16.48785     1.0
   161.8715       62.11909      -206.2843     1.0
   24.48457       63.18011       14.78831     1.0
  -29.81568       52.87543      -191.9525     1.0
   209.8157       52.87543       11.95250     1.0
   155.5154       63.18011      -194.7883     1.0
   31.45282       59.47218       18.57175     1.0
  -22.40999       56.68818      -203.3615     1.0
   202.4100       56.68818       23.36154     1.0
   148.5472       59.47218      -198.5717     1.0
   38.27555       55.78318       7.402771     1.0
  -16.36338       61.15946      -198.9762     1.0
   196.3634       61.15946       18.97619     1.0
   141.7245       55.78318      -187.4028     1.0
   25.73846       57.31104       18.64995     1.0
  -28.24254       58.70126      -197.3230     1.0
   208.2426       58.70126       17.32296     1.0
   154.2615       57.31104      -198.6499     1.0
   28.38534       60.96730       20.97635     1.0
  -25.52217       55.04874      -202.4955     1.0
   205.5222       55.04874       22.49550     1.0
   151.6147       60.96730      -200.9763     1.0
   23.58901       56.63917       16.98602     1.0
  -30.30804       59.44934      -193.4259     1.0
   210.3081       59.44934       13.42587     1.0
   156.4110       56.63917      -196.9860     1.0
   33.92522       42.97226       1.857109     1.0
  -22.07738       73.29530      -188.3538     1.0
   202.0774       73.29530       8.353806     1.0
   146.0748       42.97226      -181.8571     1.0
   15.82217       70.22963       18.37686     1.0
  -41.43475       47.03975      -184.6034     1.0
   221.4348       47.03975       4.603432     1.0
   164.1778       70.22963      -198.3769     1.0
   23.23875       60.51754       17.46142     1.0
  -30.96851       55.59956      -193.3637     1.0
   210.9685       55.59956       13.36371     1.0
   156.7613       60.51754      -197.4614     1.0
   25.79251       61.43623       16.09471     1.0
  -28.30143       54.57609      -194.7629     1.0
   208.3015       54.57609       14.76287     1.0
   154.2075       61.43623      -196.0947     1.0
   29.14534       59.62688       17.71516     1.0
  -24.77805       56.41050      -200.0300     1.0
   204.7781       56.41050       20.02998     1.0
   150.8547       59.62688      -197.7152     1.0
   27.56965       58.34663       23.35097     1.0
  -26.42603       57.65594      -203.9570     1.0
   206.4261       57.65594       23.95699     1.0
   152.4304       58.34663      -203.3510     1.0
   36.89664       63.60793       11.11197     1.0
  -15.92245       53.25360      -202.2273     1.0
   195.9225       53.25360       22.22733     1.0
   143.1034       63.60793      -191.1120     1.0
   21.36899       64.19223       20.34412     1.0
  -33.42819       52.09187      -193.9264     1.0
   213.4282       52.09187       13.92641     1.0
   158.6310       64.19223      -200.3441     1.0
   19.69685       55.46030       25.39134     1.0
  -33.88052       60.93417      -197.8804     1.0
   213.8806       60.93417       17.88037     1.0
   160.3032       55.46030      -205.3913     1.0
   32.78712       62.26853       20.19533     1.0
  -20.66775       54.01908      -206.6257     1.0
   200.6678       54.01908       26.62566     1.0
   147.2129       62.26853      -200.1953     1.0
   18.28491       62.84741       40.01366     1.0
  -36.61640       53.81090      -210.2990     1.0
   216.6164       53.81090       30.29903     1.0
   161.7151       62.84741      -220.0137     1.0
   36.62855       60.58943       11.31065     1.0
  -16.89855       56.17471      -201.7365     1.0
   196.8986       56.17471       21.73647     1.0
   143.3714       60.58943      -191.3107     1.0
   30.55133       55.08860       20.48098     1.0
  -23.67066       61.00415      -204.1305     1.0
   203.6707       61.00415       24.13046     1.0
   149.4487       55.08860      -200.4810     1.0
   31.24111       67.44455       29.86289     1.0
  -21.78637       48.72895      -214.9366     1.0
   201.7864       48.72895       34.93660     1.0
   148.7589       67.44455      -209.8629     1.0
   24.08240       67.59476       16.82468     1.0
  -30.60297       48.48770      -193.3221     1.0
   210.6030       48.48770       13.32204     1.0
   155.9176       67.59476      -196.8247     1.0
   22.39014       60.87788       20.13165     1.0
  -31.89899       55.29933      -195.0909     1.0
   211.8990       55.29933       15.09089     1.0
   157.6099       60.87788      -200.1317     1.0
   25.06613       55.60574       28.77046     1.0
  -28.83482       60.42209      -206.7718     1.0
   208.8349       60.42209       26.77184     1.0
   154.9339       55.60574      -208.7705     1.0
   28.44295       71.82769       16.01775     1.0
  -25.03310       44.19456      -197.8783     1.0
   205.0331       44.19456       17.87833     1.0
   151.5571       71.82769      -196.0178     1.0
   23.78064       58.82772       18.89829     1.0
  -30.27501       57.25498      -195.4578     1.0
   210.2750       57.25498       15.45779     1.0
   156.2194       58.82772      -198.8983     1.0
   32.92135       56.94806       12.38606     1.0
  -21.22961       59.32009      -198.5753     1.0
   201.2296       59.32009       18.57532     1.0
   147.0786       56.94806      -192.3861     1.0
   26.34071       64.44176       13.42858     1.0
  -27.75932       51.56216      -192.6721     1.0
   207.7594       51.56216       12.67206     1.0
   153.6593       64.44176      -193.4286     1.0
   26.76610       48.53685       17.71238     1.0
  -27.18974       67.46350      -197.4848     1.0
   207.1898       67.46350       17.48478     1.0
   153.2339       48.53685      -197.7124     1.0
   39.76456       56.40544       15.20148     1.0
  -14.83069       60.81617      -208.3489     1.0
   194.8307       60.81617       28.34894     1.0
   140.2354       56.40544      -195.2015     1.0
   35.25259       60.61680       6.627327     1.0
  -18.31738       55.94591      -195.5855     1.0
   198.3174       55.94591       15.58555     1.0
   144.7474       60.61680      -186.6273     1.0
   18.61842       61.58263       23.29449     1.0
  -36.00292       55.01001      -194.0924     1.0
   216.0029       55.01001       14.09240     1.0
   161.3816       61.58263      -203.2945     1.0
   27.28933       58.15747       18.05256     1.0
  -26.70966       57.84317      -198.3597     1.0
   206.7097       57.84317       18.35973     1.0
   152.7107       58.15747      -198.0526     1.0
   24.94527       57.67218       20.69389     1.0
  -29.03934       58.36070      -198.5246     1.0
   209.0394       58.36070       18.52464     1.0
   155.0547       57.67218      -200.6939     1.0
   26.90191       58.16932       18.18329     1.0
  -27.09844       57.83075      -198.0791     1.0
   207.0984       57.83075       18.07913     1.0
   153.0981       58.16932      -198.1833     1.0
   26.75003       55.92804       18.03650     1.0
  -27.23890       60.07243      -197.7773     1.0
   207.2389       60.07243       17.77725     1.0
   153.2500       55.92804      -198.0365     1.0
   24.38280       58.43267       19.82882     1.0
  -29.64042       57.62154      -197.0433     1.0
   209.6404       57.62154       17.04333     1.0
   155.6172       58.43267      -199.8288     1.0
   17.90652       60.39546       14.14452     1.0
  -36.50890       56.28376      -184.3116     1.0
   216.5089       56.28376       4.311615     1.0
   162.0935       60.39546      -194.1445     1.0
   23.56596       59.68559       16.18349     1.0
  -30.55888       56.41029      -192.4779     1.0
   210.5589       56.41029       12.47794     1.0
   156.4341       59.68559      -196.1835     1.0
   21.69836       73.60891       14.25671     1.0
  -34.51019       42.70364      -187.2231     1.0
   214.5102       42.70364       7.223106     1.0
   158.3016       73.60891      -194.2567     1.0
   30.87046       55.29927       21.52782     1.0
  -23.35542       60.81139      -205.5127     1.0
   203.3554       60.81139       25.51274     1.0
   149.1295       55.29927      -201.5278     1.0
   22.00778       63.98352       26.95689     1.0
  -32.67690       52.23888      -201.2792     1.0
   212.6769       52.23888       21.27917     1.0
   157.9922       63.98352      -206.9569     1.0
   26.93193       57.98579       17.97037     1.0
  -27.06802       58.01425      -197.8983     1.0
   207.0681       58.01425       17.89825     1.0
   153.0681       57.98579      -197.9704     1.0
   26.69623       61.13717       20.99089     1.0
  -27.32530       54.86359      -200.6570     1.0
   207.3253       54.86359       20.65704     1.0
   153.3038       61.13717      -200.9909     1.0
   27.71374       60.62719       18.66455     1.0
  -26.24413       55.37704      -199.4441     1.0
   206.2442       55.37704       19.44412     1.0
   152.2863       60.62719      -198.6646     1.0
   13.26183       51.51114       21.25663     1.0
  -38.76277       65.75998      -187.7187     1.0
   218.7628       65.75998       7.718697     1.0
   166.7382       51.51114      -201.2566     1.0
   14.06251       52.87862       21.55420     1.0
  -38.42841       64.28408      -188.6483     1.0
   218.4284       64.28408       8.648300     1.0
   165.9375       52.87862      -201.5542     1.0
   22.82468       64.29029       23.42150     1.0
  -31.78403       51.86643      -198.6492     1.0
   211.7841       51.86643       18.64920     1.0
   157.1753       64.29029      -203.4215     1.0
   34.43480       52.87297       4.927483     1.0
  -20.38093       63.51334      -192.3936     1.0
   200.3810       63.51334       12.39365     1.0
   145.5652       52.87297      -184.9275     1.0
   38.33049       57.80801       21.57616     1.0
  -15.83745       59.18616      -213.4413     1.0
   195.8375       59.18616       33.44129     1.0
   141.6695       57.80801      -201.5762     1.0
   46.29171       55.82325      -10.32568     1.0
  -9.119186       62.89819      -189.1598     1.0
   189.1192       62.89819       9.159805     1.0
   133.7083       55.82325      -169.6743     1.0
   24.34365       59.99090       24.12425     1.0
  -29.77251       56.06687      -201.2465     1.0
   209.7725       56.06687       21.24648     1.0
   155.6563       59.99090      -204.1243     1.0
   20.15613       64.51240       18.11842     1.0
  -34.85535       51.90968      -190.2971     1.0
   214.8554       51.90968       10.29707     1.0
   159.8439       64.51240      -198.1184     1.0
   20.12368       48.32814       21.61631     1.0
  -32.53620       67.97066      -194.9501     1.0
   212.5362       67.97066       14.95011     1.0
   159.8763       48.32814      -201.6163     1.0
   22.85218       57.88882       20.88008     1.0
  -31.13171       58.24564      -196.4953     1.0
   211.1317       58.24564       16.49532     1.0
   157.1478       57.88882      -200.8801     1.0
   30.21021       61.41412       22.58851     1.0
  -23.54460       54.67290      -206.1254     1.0
   203.5446       54.67290       26.12541     1.0
   149.7898       61.41412      -202.5885     1.0
   30.83913       56.04634       14.50041     1.0
  -23.32542       60.06432      -198.4825     1.0
   203.3254       60.06432       18.48246     1.0
   149.1609       56.04634      -194.5004     1.0
   29.02679       59.92252       19.81770     1.0
  -24.88712       56.11106      -202.0122     1.0
   204.8871       56.11106       22.01225     1.0
   150.9732       59.92252      -199.8177     1.0
   26.96733       52.25944       21.05402     1.0
  -27.02879       63.74056      -201.0213     1.0
   207.0288       63.74056       21.02129     1.0
   153.0327       52.25944      -201.0540     1.0
   26.84179       61.17768       20.46035     1.0
  -27.16956       54.82253      -200.2864     1.0
   207.1696       54.82253       20.28638     1.0
   153.1582       61.17768      -200.4604     1.0
   31.98043       61.82567       9.155579     1.0
  -21.59830       54.38544      -194.6635     1.0
   201.5983       54.38544       14.66346     1.0
   148.0196       61.82567      -189.1556     1.0
   22.03857       48.25201       21.23271     1.0
  -30.99328       67.90344      -196.4203     1.0
   210.9933       67.90344       16.42027     1.0
   157.9614       48.25201      -201.2327     1.0
   30.98747       58.42675       16.64810     1.0
  -22.98077       57.69898      -200.8886     1.0
   202.9808       57.69898       20.88861     1.0
   149.0125       58.42675      -196.6481     1.0
   41.73187       52.19909       2.930817     1.0
  -14.22063       65.28243      -197.5038     1.0
   194.2207       65.28243       17.50376     1.0
   138.2681       52.19909      -182.9308     1.0
   22.96117       55.77321       13.75587     1.0
  -30.84223       60.34854      -189.5786     1.0
   210.8423       60.34854       9.578568     1.0
   157.0388       55.77321      -193.7559     1.0
   26.79252       61.11080       13.55230     1.0
  -27.22204       54.88956      -193.3243     1.0
   207.2221       54.88956       13.32435     1.0
   153.2075       61.11080      -193.5523     1.0
   27.15750       58.11514       18.27024     1.0
  -26.84208       57.88505      -198.4374     1.0
   206.8421       57.88505       18.43738     1.0
   152.8425       58.11514      -198.2702     1.0
   27.68055       57.87938       16.43956     1.0
  -26.32123       58.12424      -197.1599     1.0
   206.3213       58.12424       17.15987     1.0
   152.3195       57.87938      -196.4396     1.0
   28.35136       58.59484       17.59614     1.0
  -25.63118       57.41967      -199.0376     1.0
   205.6312       57.41967       19.03759     1.0
   151.6486       58.59484      -197.5961     1.0
   26.11529       47.64097       13.35603     1.0
  -27.70326       68.36389      -192.5006     1.0
   207.7033       68.36389       12.50060     1.0
   153.8847       47.64097      -193.3560     1.0
   31.79088       60.16201       11.59956     1.0
  -21.98820       56.02639      -196.7930     1.0
   201.9882       56.02639       16.79301     1.0
   148.2091       60.16201      -191.5996     1.0
   23.14347       58.82902       21.85335     1.0
  -30.92175       57.28963      -197.7334     1.0
   210.9218       57.28963       17.73339     1.0
   156.8565       58.82902      -201.8533     1.0
   13.30744       54.95601       15.75232     1.0
  -39.63121       62.40458      -181.8619     1.0
   219.6312       62.40458       1.861938     1.0
   166.6926       54.95601      -195.7523     1.0
   27.88042       55.26751       14.89272     1.0
  -26.17060       60.73821      -195.7998     1.0
   206.1706       60.73821       15.79977     1.0
   152.1196       55.26751      -194.8927     1.0
   28.72779       49.91648       23.21182     1.0
  -25.55415       66.10312      -204.9104     1.0
   205.5542       66.10312       24.91035     1.0
   151.2722       49.91648      -203.2118     1.0
   45.48191       46.33922     -0.1948700     1.0
  -13.02166       71.69704      -197.2690     1.0
   193.0217       71.69704       17.26905     1.0
   134.5181       46.33922      -179.8051     1.0
   28.98443       53.30475       22.42272     1.0
  -25.20981       62.72311      -204.4295     1.0
   205.2098       62.72311       24.42946     1.0
   151.0156       53.30475      -202.4227     1.0
   23.64397       59.32591       20.25317     1.0
  -30.45102       56.76495      -196.6466     1.0
   210.4510       56.76495       16.64660     1.0
   156.3560       59.32591      -200.2532     1.0
   22.37713       54.27691       20.64899     1.0
  -31.25475       61.87741      -195.9376     1.0
   211.2548       61.87741       15.93758     1.0
   157.6229       54.27691      -200.6490     1.0
   21.74287       55.40181       19.30974     1.0
  -31.95648       60.80267      -193.8965     1.0
   211.9565       60.80267       13.89648     1.0
   158.2571       55.40181      -199.3097     1.0
   28.19608       60.28545       14.00135     1.0
  -25.74290       55.72634      -195.3023     1.0
   205.7429       55.72634       15.30229     1.0
   151.8039       60.28545      -194.0013     1.0
   26.35918       56.92225       18.10987     1.0
  -27.62589       59.08089      -197.4385     1.0
   207.6259       59.08089       17.43849     1.0
   153.6408       56.92225      -198.1099     1.0
   16.04125       59.95420       25.15269     1.0
  -38.31290       57.02026      -193.4002     1.0
   218.3129       57.02026       13.40024     1.0
   163.9587       59.95420      -205.1527     1.0
   31.27876       47.04697       24.73449     1.0
  -23.64818       69.06554      -208.8517     1.0
   203.6482       69.06554       28.85172     1.0
   148.7213       47.04697      -204.7345     1.0
   29.16821       49.45907       11.40157     1.0
  -25.20435       66.57147      -193.5254     1.0
   205.2044       66.57147       13.52542     1.0
   150.8318       49.45907      -191.4016     1.0
   30.51268       62.19484       16.63734     1.0
  -23.15458       53.91113      -200.5448     1.0
   203.1546       53.91113       20.54482     1.0
   149.4873       62.19484      -196.6373     1.0
   33.93570       62.83844       21.45149     1.0
  -19.32708       53.57935      -209.2031     1.0
   199.3271       53.57935       29.20310     1.0
   146.0643       62.83844      -201.4515     1.0
   25.86922       57.07622       19.14718     1.0
  -28.10808       58.93361      -197.9606     1.0
   208.1081       58.93361       17.96065     1.0
   154.1308       57.07622      -199.1472     1.0
   11.64429       57.22699       20.84568     1.0
  -41.81287       60.56403      -184.9855     1.0
   221.8129       60.56403       4.985512     1.0
   168.3557       57.22699      -200.8457     1.0
   24.38947       60.25668       20.25726     1.0
  -29.74059       55.79943      -197.4202     1.0
   209.7406       55.79943       17.42019     1.0
   155.6105       60.25668      -200.2573     1.0
   23.88499       56.70346       25.81123     1.0
  -30.02569       59.37048      -202.5574     1.0
   210.0257       59.37048       22.55737     1.0
   156.1150       56.70346      -205.8112     1.0
   9.775246       48.61464       19.06608     1.0
  -40.74397       69.25024      -182.5304     1.0
   220.7440       69.25024       2.530403     1.0
   170.2248       48.61464      -199.0661     1.0
   18.81527       63.63604       26.60767     1.0
  -36.19609       52.95510      -197.3825     1.0
   216.1961       52.95510       17.38254     1.0
   161.1847       63.63604      -206.6077     1.0
   34.33103       55.66661       12.15958     1.0
  -20.06236       60.73265      -199.7141     1.0
   200.0624       60.73265       19.71414     1.0
   145.6690       55.66661      -192.1596     1.0
   34.13829       56.54432       8.162498     1.0
  -20.11331       59.84159      -195.5843     1.0
   200.1133       59.84159       15.58432     1.0
   145.8617       56.54432      -188.1625     1.0
   25.80892       56.67932       17.19523     1.0
  -28.15710       59.33149      -195.9506     1.0
   208.1571       59.33149       15.95062     1.0
   154.1911       56.67932      -197.1952     1.0
   30.56532       57.51720       16.63990     1.0
  -23.47577       58.58137      -200.3952     1.0
   203.4758       58.58137       20.39521     1.0
   149.4347       57.51720      -196.6399     1.0
   33.27465       57.90603       10.54667     1.0
  -20.75907       58.40132      -197.1695     1.0
   200.7591       58.40132       17.16947     1.0
   146.7254       57.90603      -190.5467     1.0
   24.03233       42.30241       37.11665     1.0
  -29.08004       73.74600      -214.3384     1.0
   209.0800       73.74600       34.33842     1.0
   155.9677       42.30241      -217.1166     1.0
   28.44072       57.24571       16.26498     1.0
  -25.58301       58.77030      -197.7794     1.0
   205.5830       58.77030       17.77936     1.0
   151.5593       57.24571      -196.2650     1.0
   25.85870       58.00326       16.80583     1.0
  -28.14124       58.00696      -195.5963     1.0
   208.1413       58.00696       15.59631     1.0
   154.1413       58.00326      -196.8058     1.0
   28.41065       58.56549       18.62037     1.0
  -25.57205       57.45031      -200.1245     1.0
   205.5721       57.45031       20.12454     1.0
   151.5894       58.56549      -198.6204     1.0
   39.50037       57.93836       9.470779     1.0
  -14.67884       59.27287      -202.5508     1.0
   194.6789       59.27287       22.55083     1.0
   140.4996       57.93836      -189.4708     1.0
   27.57654       61.15823       19.24722     1.0
  -26.38228       54.84455      -199.8810     1.0
   206.3823       54.84455       19.88102     1.0
   152.4235       61.15823      -199.2472     1.0
   25.94960       57.74635       19.43169     1.0
  -28.04447       58.26224      -198.3216     1.0
   208.0445       58.26224       18.32159     1.0
   154.0504       57.74635      -199.4317     1.0
   30.43690       54.63936       13.45998     1.0
  -23.80924       61.44667      -196.9769     1.0
   203.8093       61.44667       16.97689     1.0
   149.5631       54.63936      -193.4600     1.0
   21.61753       58.61938       20.07609     1.0
