 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   31.25319       45.15845      -269.7023     1.0
  -38.75951       44.96456      -264.9918     1.0
   218.7595       44.96456       84.99179     1.0
   148.7468       45.15845       89.70230     1.0
   48.42823       31.85635       80.98273     1.0
  -26.78871       59.11195       83.31691     1.0
   206.7887       59.11195      -263.3169     1.0
   131.5718       31.85635      -260.9827     1.0
   43.39394       47.06068       74.15002     1.0
  -26.08436       43.59488      -266.3720     1.0
   206.0844       43.59488       86.37198     1.0
   136.6060       47.06068      -254.1500     1.0
   35.92601       45.53551       88.44933     1.0
  -34.05664       44.47211      -269.7712     1.0
   214.0566       44.47211       89.77119     1.0
   144.0740       45.53551      -268.4493     1.0
   34.86216       43.36195      -265.0335     1.0
  -35.13015       46.63821       85.22314     1.0
   215.1302       46.63821      -265.2231     1.0
   145.1378       43.36195       85.03354     1.0
   34.49173       44.11229       89.43979     1.0
  -35.49273       45.88989      -268.7319     1.0
   215.4927       45.88989       88.73187     1.0
   145.5083       44.11229      -269.4398     1.0
   38.42758       41.43668       88.51018     1.0
  -31.97887       48.65373       86.92203     1.0
   211.9789       48.65373      -266.9220     1.0
   141.5724       41.43668      -268.5102     1.0
   34.83158       47.07552      -264.7469     1.0
  -35.18108       42.92474       84.99420     1.0
   215.1811       42.92474      -264.9942     1.0
   145.1684       47.07552       84.74690     1.0
   37.41619       46.38225       87.20802     1.0
  -32.46672       43.67118       89.29173     1.0
   212.4667       43.67118      -269.2917     1.0
   142.5838       46.38225      -267.2080     1.0
   30.54413       47.97233      -267.3862     1.0
  -39.92676       42.21946      -265.9746     1.0
   219.9268       42.21946       85.97464     1.0
   149.4559       47.97233       87.38617     1.0
   32.47010       49.48741      -258.6170     1.0
  -37.95723       40.57790       82.50804     1.0
   217.9572       40.57790      -262.5081     1.0
   147.5299       49.48741       78.61703     1.0
   46.04041       49.51693      -268.8600     1.0
  -22.35489       41.71009       72.13281     1.0
   202.3549       41.71009      -252.1328     1.0
   133.9596       49.51693       88.86000     1.0
   38.99999       49.59842       66.44345     1.0
  -30.31457       40.56529      -252.6011     1.0
   210.3146       40.56529       72.60114     1.0
   141.0000       49.59842      -246.4435     1.0
   36.19410       47.87497       81.72894     1.0
  -33.67993       42.13879      -263.5089     1.0
   213.6799       42.13879       83.50888     1.0
   143.8059       47.87497      -261.7289     1.0
   38.99444       49.53036      -268.4035     1.0
  -30.33224       40.63251       82.26283     1.0
   210.3322       40.63251      -262.2628     1.0
   141.0056       49.53036       88.40353     1.0
   32.80892       44.91212       83.72873     1.0
  -37.18278       45.12962      -260.6363     1.0
   217.1828       45.12962       80.63632     1.0
   147.1911       44.91212      -263.7287     1.0
   36.80998       44.16043       89.54305     1.0
  -33.24314       45.86732       87.93474     1.0
   213.2431       45.86732      -267.9348     1.0
   143.1900       44.16043      -269.5430     1.0
   44.59122       46.34649       83.12178     1.0
  -25.09382       44.48666       83.12309     1.0
   205.0938       44.48666      -263.1231     1.0
   135.4088       46.34649      -263.1218     1.0
   35.03682       34.03050      -261.7568     1.0
  -34.97512       55.96952       81.71240     1.0
   214.9751       55.96952      -261.7124     1.0
   144.9632       34.03050       81.75682     1.0
   27.33078       49.07823      -269.6613     1.0
  -43.75169       41.50950      -258.7218     1.0
   223.7517       41.50950       78.72183     1.0
   152.6692       49.07823       89.66133     1.0
   40.89413       40.78133      -262.2614     1.0
  -29.93784       49.47945       74.49765     1.0
   209.9379       49.47945      -254.4977     1.0
   139.1059       40.78133       82.26137     1.0
   33.07521       44.34902       89.27304     1.0
  -36.88052       45.68257      -266.5823     1.0
   216.8805       45.68257       86.58235     1.0
   146.9248       44.34902      -269.2730     1.0
   33.69394       37.13331       85.16716     1.0
  -35.98876       52.87794      -263.5291     1.0
   215.9888       52.87794       83.52908     1.0
   146.3061       37.13331      -265.1672     1.0
   28.87143       34.66852      -253.0671     1.0
  -39.22289       55.55765       80.50510     1.0
   219.2229       55.55765      -260.5051     1.0
   151.1286       34.66852       73.06706     1.0
   36.86367       42.90018       89.22900     1.0
  -33.26899       47.12797       88.22765     1.0
   213.2690       47.12797      -268.2277     1.0
   143.1363       42.90018      -269.2290     1.0
   42.14986       40.67664       78.68880     1.0
  -28.89437       49.70518      -268.0806     1.0
   208.8944       49.70518       88.08055     1.0
   137.8501       40.67664      -258.6888     1.0
   30.38277       45.73562      -269.6839     1.0
  -39.72150       44.45484      -263.7159     1.0
   219.7215       44.45484       83.71588     1.0
   149.6172       45.73562       89.68387     1.0
   41.61659       64.17638       76.29640     1.0
  -21.60706       26.60133       88.79222     1.0
   201.6071       26.60133      -268.7922     1.0
   138.3834       64.17638      -256.2964     1.0
   39.11008       40.41334       79.33475     1.0
  -31.50772       49.71201      -264.7262     1.0
   211.5077       49.71201       84.72618     1.0
   140.8899       40.41334      -259.3347     1.0
   32.62886       45.76137      -265.3594     1.0
  -37.43285       44.28899       88.75618     1.0
   217.4329       44.28899      -268.7562     1.0
   147.3711       45.76137       85.35945     1.0
   34.78137       45.16787       89.84073     1.0
  -35.21991       44.83256      -269.5306     1.0
   215.2199       44.83256       89.53062     1.0
   145.2186       45.16787      -269.8407     1.0
   29.05695       43.64164      -262.0783     1.0
  -40.63928       46.65133      -269.7359     1.0
   220.6393       46.65133       89.73590     1.0
   150.9431       43.64164       82.07831     1.0
   33.91397       44.99591      -268.4932     1.0
  -36.08567       45.01438      -269.9712     1.0
   216.0857       45.01438       89.97119     1.0
   146.0860       44.99591       88.49321     1.0
   35.60338       44.85416       89.97279     1.0
  -34.39971       45.14899       89.17607     1.0
   214.3997       45.14899      -269.1761     1.0
   144.3966       44.85416      -269.9728     1.0
   37.13057       47.22519      -268.8540     1.0
  -32.69892       42.81761       85.71843     1.0
   212.6989       42.81761      -265.7184     1.0
   142.8694       47.22519       88.85402     1.0
   46.05162       42.02154       81.65738     1.0
  -25.19987       48.92884       83.61221     1.0
   205.1999       48.92884      -263.6122     1.0
   133.9484       42.02154      -261.6574     1.0
   39.56499       46.76026       88.69185     1.0
  -30.16219       43.43268       84.66029     1.0
   210.1622       43.43268      -264.6603     1.0
   140.4350       46.76026      -268.6918     1.0
   35.05840       45.10381       89.68030     1.0
  -34.94138       44.89622      -269.7630     1.0
   214.9414       44.89622       89.76303     1.0
   144.9416       45.10381      -269.6803     1.0
   32.47432       47.56407      -269.9067     1.0
  -37.75945       42.49676      -266.3531     1.0
   217.7595       42.49676       86.35312     1.0
   147.5257       47.56407       89.90671     1.0
   18.29713       36.64947      -251.8497     1.0
  -47.06998       55.12886      -267.6440     1.0
   227.0700       55.12886       87.64398     1.0
   161.7029       36.64947       71.84973     1.0
   45.01211       47.76183       83.52774     1.0
  -24.16019       43.19051       81.75685     1.0
   204.1602       43.19051      -261.7568     1.0
   134.9879       47.76183      -263.5277     1.0
   35.79226       44.52054       89.46622     1.0
  -34.22096       45.48485       89.42270     1.0
   214.2210       45.48485      -269.4227     1.0
   144.2077       44.52054      -269.4662     1.0
   33.75795       43.90916       89.64297     1.0
  -36.19537       46.10379      -267.9192     1.0
   216.1954       46.10379       87.91922     1.0
   146.2421       43.90916      -269.6430     1.0
   34.63150       43.73572       88.17122     1.0
  -35.35257       46.26541      -267.6612     1.0
   215.3526       46.26541       87.66121     1.0
   145.3685       43.73572      -268.1712     1.0
   36.67953       42.52186       86.10004     1.0
  -33.46040       47.50071      -268.3783     1.0
   213.4604       47.50071       88.37830     1.0
   143.3205       42.52186      -266.1000     1.0
   55.20610       41.49715       75.74554     1.0
  -18.00937       51.55194       78.08517     1.0
   198.0094       51.55194      -258.0852     1.0
   124.7939       41.49715      -255.7455     1.0
   18.13026       52.49516      -256.6472     1.0
  -55.71289       40.60947      -256.8757     1.0
   235.7129       40.60947       76.87569     1.0
   161.8698       52.49516       76.64725     1.0
   27.66056       44.17432      -264.3828     1.0
  -42.07521       46.28004      -265.4363     1.0
   222.0752       46.28004       85.43628     1.0
   152.3394       44.17432       84.38274     1.0
   35.02391       44.94389      -269.9100     1.0
  -34.97614       45.05611       89.87624     1.0
   214.9761       45.05611      -269.8762     1.0
   144.9761       44.94389       89.91003     1.0
   35.30632       48.00344      -267.3208     1.0
  -34.65974       41.99747       86.86293     1.0
   214.6598       41.99747      -266.8629     1.0
   144.6937       48.00344       87.32077     1.0
   43.29670       52.38019       78.94269     1.0
  -24.39459       38.39121       87.62149     1.0
   204.3946       38.39121      -267.6215     1.0
   136.7033       52.38019      -258.9427     1.0
   13.92789       42.67780      -264.2000     1.0
  -53.34131       50.76190      -248.1408     1.0
   233.3413       50.76190       68.14084     1.0
   166.0721       42.67780       84.19998     1.0
   36.24623       45.21513       88.17393     1.0
  -33.74467       44.79852      -269.9427     1.0
   213.7447       44.79852       89.94275     1.0
   143.7538       45.21513      -268.1740     1.0
   33.72296       44.86802      -267.0349     1.0
  -36.27085       45.14615       88.83641     1.0
   216.2708       45.14615      -268.8364     1.0
   146.2770       44.86802       87.03487     1.0
   30.09821       51.03106      -267.0364     1.0
  -41.03017       39.22729      -265.1982     1.0
   221.0302       39.22729       85.19817     1.0
   149.9018       51.03106       87.03641     1.0
   49.68148       38.50680       86.69029     1.0
  -23.59926       52.96669       74.79868     1.0
   203.5993       52.96669      -254.7987     1.0
   130.3185       38.50680      -266.6903     1.0
   45.66304       38.92796       78.85109     1.0
  -26.49995       51.86672       87.54324     1.0
   206.5000       51.86672      -267.5432     1.0
   134.3370       38.92796      -258.8511     1.0
   31.45940       48.98540      -269.0028     1.0
  -39.06149       41.14019      -265.6110     1.0
   219.0615       41.14019       85.61104     1.0
   148.5406       48.98540       89.00281     1.0
   35.18301       44.36078       89.86989     1.0
  -34.82102       45.63950       89.87413     1.0
   214.8210       45.63950      -269.8741     1.0
   144.8170       44.36078      -269.8699     1.0
   31.83130       40.52728      -267.3611     1.0
  -37.70553       49.54757      -268.4732     1.0
   217.7056       49.54757       88.47319     1.0
   148.1687       40.52728       87.36108     1.0
   5.182411       31.37484      -253.6043     1.0
  -51.86819       63.14659      -252.5236     1.0
   231.8682       63.14659       72.52359     1.0
   174.8176       31.37484       73.60431     1.0
   37.31859       56.87109      -256.3370     1.0
  -31.45271       33.20072       72.10002     1.0
   211.4527       33.20072      -252.1000     1.0
   142.6814       56.87109       76.33702     1.0
   38.87241       45.39306      -269.1855     1.0
  -31.08318       44.73940       83.67972     1.0
   211.0832       44.73940      -263.6797     1.0
   141.1276       45.39306       89.18547     1.0
   31.84284       48.95144       85.34064     1.0
  -38.61903       41.14833      -260.5394     1.0
   218.6190       41.14833       80.53941     1.0
   148.1572       48.95144      -265.3406     1.0
   15.12424       49.36229      -256.6452     1.0
  -56.61028       44.46814      -254.3205     1.0
   236.6103       44.46814       74.32050     1.0
   164.8758       49.36229       76.64519     1.0
   37.76979       51.39489      -265.4318     1.0
  -31.53654       38.68887       80.99805     1.0
   211.5365       38.68887      -260.9980     1.0
   142.2302       51.39489       85.43178     1.0
   41.59217       38.82336       86.63196     1.0
  -29.72200       51.48082       84.93057     1.0
   209.7220       51.48082      -264.9306     1.0
   138.4078       38.82336      -266.6320     1.0
   39.12432       43.97511       88.11584     1.0
  -31.03044       46.16786       86.16228     1.0
   211.0305       46.16786      -266.1623     1.0
   140.8757       43.97511      -268.1158     1.0
   34.92598       42.94348      -268.5828     1.0
  -35.06889       47.05656       88.68394     1.0
   215.0689       47.05656      -268.6840     1.0
   145.0740       42.94348       88.58282     1.0
   13.97826       39.75300      -246.4460     1.0
  -51.61392       53.35049      -266.9952     1.0
   231.6139       53.35049       86.99518     1.0
   166.0217       39.75300       66.44600     1.0
   38.01908       47.56510       84.50693     1.0
  -31.70289       42.52182      -268.9763     1.0
   211.7029       42.52182       88.97635     1.0
   141.9809       47.56510      -264.5069     1.0
   37.32996       46.24478       88.36330     1.0
  -32.56866       43.80467       88.26965     1.0
   212.5687       43.80467      -268.2697     1.0
   142.6700       46.24478      -268.3633     1.0
   40.49205       47.98312       81.24329     1.0
  -28.93613       42.30801      -269.4177     1.0
   208.9361       42.30801       89.41766     1.0
   139.5079       47.98312      -261.2433     1.0
   50.44421       45.18926       72.41975     1.0
  -19.99380       46.85704       86.17453     1.0
   199.9938       46.85704      -266.1745     1.0
   129.5558       45.18926      -252.4198     1.0
   51.01241       33.95739       69.04079     1.0
  -24.47658       57.52684      -268.1257     1.0
   204.4766       57.52684       88.12572     1.0
   128.9876       33.95739      -249.0408     1.0
   35.03495       44.99845       89.97406     1.0
  -34.96504       45.00156       89.97652     1.0
   214.9651       45.00156      -269.9765     1.0
   144.9651       44.99845      -269.9741     1.0
   23.22558       40.74704      -261.8139     1.0
  -44.97128       50.28371      -262.8024     1.0
   224.9713       50.28371       82.80240     1.0
   156.7744       40.74704       81.81392     1.0
   38.75919       42.19371       86.89799     1.0
  -31.59857       47.91794       88.03400     1.0
   211.5986       47.91794      -268.0340     1.0
   141.2408       42.19371      -266.8980     1.0
   35.40186       47.78892       85.61893     1.0
  -34.55699       42.21263      -266.2170     1.0
   214.5570       42.21263       86.21704     1.0
   144.5981       47.78892      -265.6189     1.0
   37.52582       46.01910      -269.5386     1.0
  -32.38535       44.03856       85.90382     1.0
   212.3854       44.03856      -265.9038     1.0
   142.4742       46.01910       89.53860     1.0
   28.57847       46.55163      -266.9229     1.0
  -41.73375       43.82654      -263.7825     1.0
   221.7338       43.82654       83.78255     1.0
   151.4215       46.55163       86.92284     1.0
   34.26693       48.12695       86.80634     1.0
  -35.81771       41.87827      -265.7082     1.0
   215.8177       41.87827       85.70816     1.0
   145.7331       48.12695      -266.8063     1.0
   22.15567       54.67790      -269.8015     1.0
  -52.41731       37.29763      -248.6761     1.0
   232.4173       37.29763       68.67615     1.0
   157.8443       54.67790       89.80153     1.0
   50.21648       42.73750       79.82016     1.0
  -21.36806       49.09186       79.85828     1.0
   201.3681       49.09186      -259.8583     1.0
   129.7835       42.73750      -259.8202     1.0
   19.40156       35.88182      -259.5389     1.0
  -46.00752       55.63044      -261.4489     1.0
   226.0075       55.63044       81.44890     1.0
   160.5984       35.88182       79.53894     1.0
   34.69849       44.64886      -269.1305     1.0
  -35.29782       45.35192       89.55432     1.0
   215.2978       45.35192      -269.5543     1.0
   145.3015       44.64886       89.13049     1.0
   49.31384       58.74918       76.51419     1.0
  -12.83332       34.06887       77.29649     1.0
   192.8333       34.06887      -257.2965     1.0
   130.6862       58.74918      -256.5142     1.0
   45.02043       52.28192      -266.0309     1.0
  -22.32059       38.83419       69.92099     1.0
   202.3206       38.83419      -249.9210     1.0
   134.9796       52.28192       86.03085     1.0
   39.42640       50.10857      -266.7471     1.0
  -29.72470       40.09545       79.86478     1.0
   209.7247       40.09545      -259.8648     1.0
   140.5736       50.10857       86.74707     1.0
   44.14349       53.74789       85.63406     1.0
  -22.77272       37.23352       79.13982     1.0
   202.7727       37.23352      -259.1398     1.0
   135.8565       53.74789      -265.6341     1.0
   33.07851       48.28876      -263.7203     1.0
  -37.15437       41.74737       86.60677     1.0
   217.1544       41.74737      -266.6068     1.0
   146.9215       48.28876       83.72029     1.0
   28.04700       38.57428      -257.6234     1.0
  -40.51469       51.76100       86.48946     1.0
   220.5147       51.76100      -266.4894     1.0
   151.9530       38.57428       77.62343     1.0
   42.54840       37.95872       78.77048     1.0
  -29.14874       52.42761      -268.3108     1.0
   209.1487       52.42761       88.31076     1.0
   137.4516       37.95872      -258.7705     1.0
   39.33767       46.14828      -269.4035     1.0
  -30.49847       44.02228       83.15529     1.0
   210.4985       44.02228      -263.1553     1.0
   140.6623       46.14828       89.40352     1.0
   28.62531       45.66932      -259.9812     1.0
  -41.48410       44.69215       89.06451     1.0
   221.4841       44.69215      -269.0645     1.0
   151.3747       45.66932       79.98120     1.0
   31.81807       47.25473      -268.6910     1.0
  -38.43687       42.84076      -266.6266     1.0
   218.4369       42.84076       86.62659     1.0
   148.1819       47.25473       88.69104     1.0
   31.33265       46.03373      -264.5453     1.0
  -38.79398       44.08777       89.82016     1.0
   218.7940       44.08777      -269.8202     1.0
   148.6674       46.03373       84.54527     1.0
   28.20120       43.20488       86.27258     1.0
  -41.34454       47.17238      -256.9835     1.0
   221.3445       47.17238       76.98347     1.0
   151.7988       43.20488      -266.2726     1.0
   34.16868       48.04782       81.56964     1.0
  -35.92471       41.95888      -260.3262     1.0
   215.9247       41.95888       80.32619     1.0
   145.8313       48.04782      -261.5696     1.0
   33.98394       44.10575      -268.9080     1.0
  -35.98467       45.90298      -269.6771     1.0
   215.9847       45.90298       89.67714     1.0
   146.0161       44.10575       88.90794     1.0
   37.08625       44.17493       88.14130     1.0
  -32.97427       45.86196       88.95111     1.0
   212.9743       45.86196      -268.9511     1.0
   142.9138       44.17493      -268.1413     1.0
   32.77185       43.26084      -267.1144     1.0
  -37.09535       46.77992      -269.8273     1.0
   217.0954       46.77992       89.82730     1.0
   147.2281       43.26084       87.11441     1.0
   35.89808       46.65925       89.85156     1.0
  -34.04847       43.34821       88.84004     1.0
   214.0485       43.34821      -268.8400     1.0
   144.1019       46.65925      -269.8516     1.0
   37.07198       46.55590       87.15771     1.0
  -32.81384       43.48364       89.83058     1.0
   212.8139       43.48364      -269.8306     1.0
   142.9280       46.55590      -267.1577     1.0
   25.38908       45.96923       87.17387     1.0
  -44.79848       44.85651      -253.4817     1.0
   224.7985       44.85651       73.48167     1.0
   154.6109       45.96923      -267.1739     1.0
   38.05551       46.92973      -266.8520     1.0
  -31.73648       43.15734       82.38254     1.0
   211.7365       43.15734      -262.3825     1.0
   141.9445       46.92973       86.85202     1.0
   41.81721       45.96760      -268.6624     1.0
  -28.00021       44.44984       78.90327     1.0
   208.0002       44.44984      -258.9033     1.0
   138.1828       45.96760       88.66235     1.0
   39.62412       44.12566       87.11214     1.0
  -30.52885       46.05495       86.45901     1.0
   210.5289       46.05495      -266.4590     1.0
   140.3759       44.12566      -267.1121     1.0
   32.50994       40.14653      -269.4985     1.0
  -37.09867       49.89909      -267.2454     1.0
   217.0987       49.89909       87.24541     1.0
   147.4901       40.14653       89.49852     1.0
   38.77154       50.16105      -267.0006     1.0
  -30.49209       39.98744       81.12552     1.0
   210.4921       39.98744      -261.1255     1.0
   141.2285       50.16105       87.00058     1.0
   39.67595       51.43009      -264.3776     1.0
  -29.16300       38.80842       76.90373     1.0
   209.1630       38.80842      -256.9037     1.0
   140.3241       51.43009       84.37762     1.0
   24.98827       54.48458      -259.4697     1.0
  -48.69003       36.72025      -263.6267     1.0
   228.6900       36.72025       83.62669     1.0
   155.0117       54.48458       79.46965     1.0
   70.18732       54.43410       64.26466     1.0
   3.865784       48.33241       65.25500     1.0
   176.1342       48.33241      -245.2550     1.0
   109.8127       54.43410      -244.2647     1.0
   39.16685       45.84584       87.37234     1.0
  -30.72002       44.30993       86.65703     1.0
   210.7200       44.30993      -266.6570     1.0
   140.8332       45.84584      -267.3723     1.0
   20.11205       51.32808      -261.1341     1.0
  -52.79782       41.01590      -255.8179     1.0
   232.7978       41.01590       75.81793     1.0
   159.8880       51.32808       81.13412     1.0
   28.41409       48.55490      -264.9390     1.0
  -42.40056       41.87150      -265.1664     1.0
   222.4006       41.87150       85.16644     1.0
   151.5859       48.55490       84.93904     1.0
   22.81519       38.44433      -252.6711     1.0
  -44.51181       52.57323       88.08458     1.0
   224.5118       52.57323      -268.0846     1.0
   157.1848       38.44433       72.67114     1.0
   41.78785       44.21168       80.19591     1.0
  -28.44065       46.17774      -269.6245     1.0
   208.4407       46.17774       89.62448     1.0
   138.2122       44.21168      -260.1959     1.0
   36.92121       46.80667      -269.6922     1.0
  -32.95490       43.22762       86.88651     1.0
   212.9549       43.22762      -266.8865     1.0
   143.0788       46.80667       89.69218     1.0
   35.22776       45.17177       89.75711     1.0
  -34.77086       44.82868       89.91982     1.0
   214.7709       44.82868      -269.9198     1.0
   144.7722       45.17177      -269.7571     1.0
   36.37305       44.59266      -268.9981     1.0
  -33.64672       45.42356       87.07036     1.0
   213.6467       45.42356      -267.0704     1.0
   143.6270       44.59266       88.99814     1.0
   35.33253       48.54892       85.36031     1.0
  -34.62350       41.45218      -265.8626     1.0
   214.6235       41.45218       85.86261     1.0
   144.6675       48.54892      -265.3603     1.0
   29.04208       45.83247      -264.0604     1.0
  -41.09943       44.48524      -267.4210     1.0
   221.0994       44.48524       87.42101     1.0
   150.9579       45.83247       84.06044     1.0
   30.22974       39.99644      -265.5577     1.0
  -38.99112       50.16986      -268.2255     1.0
   218.9911       50.16986       88.22551     1.0
   149.7703       39.99644       85.55775     1.0
   35.63513       47.96728       85.58276     1.0
  -34.29546       42.03663      -266.5313     1.0
   214.2955       42.03663       86.53131     1.0
   144.3649       47.96728      -265.5828     1.0
   34.82504       44.94955      -269.9393     1.0
  -35.17465       45.05072      -269.8135     1.0
   215.1747       45.05072       89.81351     1.0
   145.1750       44.94955       89.93925     1.0
   34.53127       45.74632      -268.9364     1.0
  -35.48109       44.25565       89.60812     1.0
   215.4811       44.25565      -269.6081     1.0
   145.4687       45.74632       88.93643     1.0
   42.02148       43.38103       83.23000     1.0
  -28.41032       47.02370       87.15193     1.0
   208.4103       47.02370      -267.1519     1.0
   137.9785       43.38103      -263.2300     1.0
   35.31694       44.65778      -269.8958     1.0
  -34.68682       45.34309       89.45018     1.0
   214.6868       45.34309      -269.4502     1.0
   144.6831       44.65778       89.89575     1.0
   36.89191       45.11922      -266.4756     1.0
  -33.10123       44.91212       83.79547     1.0
   213.1012       44.91212      -263.7955     1.0
   143.1081       45.11922       86.47563     1.0
   26.74775       49.02816      -258.1357     1.0
  -44.38489       41.65037      -269.3917     1.0
   224.3849       41.65037       89.39172     1.0
   153.2522       49.02816       78.13570     1.0
   37.08452       41.47731      -268.1396     1.0
  -33.15828       48.55620       85.35832     1.0
   213.1583       48.55620      -265.3583     1.0
   142.9155       41.47731       88.13962     1.0
   33.49289       43.37207       89.72087     1.0
  -36.42336       46.64666      -267.6480     1.0
   216.4234       46.64666       87.64799     1.0
   146.5071       43.37207      -269.7209     1.0
   33.59207       45.99083      -269.0453     1.0
  -36.45703       44.02707      -268.9287     1.0
   216.4570       44.02707       88.92868     1.0
   146.4079       45.99083       89.04529     1.0
   32.59907       48.35681       87.58321     1.0
  -37.69734       41.69971      -263.9727     1.0
   217.6974       41.69971       83.97269     1.0
   147.4009       48.35681      -267.5832     1.0
   36.88643       45.65969      -268.3839     1.0
  -33.07069       44.37207       85.68585     1.0
   213.0707       44.37207      -265.6859     1.0
   143.1136       45.65969       88.38391     1.0
   18.15709       46.10380      -254.2710     1.0
  -51.75877       46.39479      -262.1417     1.0
   231.7588       46.39479       82.14172     1.0
   161.8429       46.10380       74.27104     1.0
   30.66288       43.43170      -268.3733     1.0
  -39.09506       46.72343      -265.6645     1.0
   219.0951       46.72343       85.66449     1.0
   149.3371       43.43170       88.37329     1.0
   32.98893       47.80358      -265.4130     1.0
  -37.21661       42.23533       88.40561     1.0
   217.2166       42.23533      -268.4056     1.0
   147.0111       47.80358       85.41299     1.0
   35.04560       45.05301      -269.9597     1.0
  -34.95432       44.94701       89.89520     1.0
   214.9543       44.94701      -269.8952     1.0
   144.9544       45.05301       89.95975     1.0
   30.72593       42.18637      -267.3885     1.0
  -38.86417       47.95787      -266.8519     1.0
   218.8642       47.95787       86.85194     1.0
   149.2741       42.18637       87.38853     1.0
   34.86995       44.96832      -269.9479     1.0
  -35.12991       45.03182      -269.8682     1.0
   215.1299       45.03182       89.86823     1.0
   145.1301       44.96832       89.94794     1.0
   33.21605       46.10112      -268.1325     1.0
  -36.85292       43.92773      -269.2956     1.0
   216.8529       43.92773       89.29558     1.0
   146.7840       46.10112       88.13249     1.0
   30.65345       39.79807       86.62573     1.0
  -38.61288       50.33909      -260.9759     1.0
   218.6129       50.33909       80.97589     1.0
   149.3466       39.79807      -266.6257     1.0
   12.57578       37.91231      -247.4365     1.0
  -51.54620       55.38964      -264.9515     1.0
   231.5462       55.38964       84.95148     1.0
   167.4242       37.91231       67.43649     1.0
   37.38199       49.05602      -257.5811     1.0
  -32.25730       41.00101       73.94910     1.0
   212.2573       41.00101      -253.9491     1.0
   142.6180       49.05602       77.58113     1.0
   25.49824       39.61094      -260.1163     1.0
  -42.77943       51.03659      -267.6262     1.0
   222.7794       51.03659       87.62622     1.0
   154.5018       39.61094       80.11626     1.0
   28.64486       39.42539      -268.3065     1.0
  -40.19986       50.86348      -263.4889     1.0
   220.1999       50.86348       83.48891     1.0
   151.3551       39.42539       88.30647     1.0
   32.64018       46.79534       89.64856     1.0
  -37.51022       43.25636      -266.2038     1.0
   217.5102       43.25636       86.20380     1.0
   147.3598       46.79534      -269.6486     1.0
   57.87471       25.38954       80.04448     1.0
  -24.54704       66.73089       74.92279     1.0
   204.5471       66.73089      -254.9228     1.0
   122.1253       25.38954      -260.0445     1.0
   43.01277       47.50734       86.60599     1.0
  -26.34818       43.09978       81.62250     1.0
   206.3482       43.09978      -261.6225     1.0
   136.9872       47.50734      -266.6060     1.0
   46.80474       45.21959       79.39661     1.0
  -23.35159       45.98876       84.07744     1.0
   203.3516       45.98876      -264.0775     1.0
   133.1953       45.21959      -259.3966     1.0
   25.17223       37.50784      -260.2123     1.0
  -42.46381       53.13475      -267.4692     1.0
   222.4638       53.13475       87.46922     1.0
   154.8278       37.50784       80.21227     1.0
   34.30735       55.63762       81.58669     1.0
  -36.01288       34.36850      -260.3596     1.0
   216.0129       34.36850       80.35962     1.0
   145.6927       55.63762      -261.5867     1.0
   33.93177       46.18972      -267.6768     1.0
  -36.11332       43.82065       89.21967     1.0
   216.1133       43.82065      -269.2197     1.0
   146.0682       46.18972       87.67679     1.0
   47.86934       41.83280       72.82712     1.0
  -23.72466       49.44291      -269.8742     1.0
   203.7247       49.44291       89.87419     1.0
   132.1307       41.83280      -252.8271     1.0
   38.04337       35.51718      -261.5667     1.0
  -32.82986       54.54047       77.82936     1.0
   212.8299       54.54047      -257.8293     1.0
   141.9566       35.51718       81.56664     1.0
   34.67329       42.63668      -256.7462     1.0
  -35.30080       47.36417       77.19026     1.0
   215.3008       47.36417      -257.1902     1.0
   145.3267       42.63668       76.74615     1.0
   27.30804       55.62463      -243.7214     1.0
  -46.07059       35.12192       77.17445     1.0
   226.0706       35.12192      -257.1744     1.0
   152.6920       55.62463       63.72137     1.0
   56.77871       36.75746       68.23665     1.0
  -19.51028       56.24001       85.25824     1.0
   199.5103       56.24001      -265.2582     1.0
   123.2213       36.75746      -248.2366     1.0
   43.78413       44.34831       84.82927     1.0
  -26.50973       46.30499       82.97733     1.0
   206.5098       46.30499      -262.9773     1.0
   136.2159       44.34831      -264.8293     1.0
   45.17300       43.85506       77.28601     1.0
  -25.36868       47.00423       88.73997     1.0
   205.3687       47.00423      -268.7400     1.0
   134.8270       43.85506      -257.2860     1.0
   27.65401       45.31028      -262.5114     1.0
  -42.36481       45.16315      -267.1008     1.0
   222.3648       45.16315       87.10078     1.0
   152.3460       45.31028       82.51140     1.0
   27.07324       37.59940      -267.4329     1.0
  -41.06210       52.82100      -262.5998     1.0
   221.0621       52.82100       82.59976     1.0
   152.9268       37.59940       87.43289     1.0
   35.29961       48.30672      -267.9249     1.0
  -34.66364       41.69416       87.47441     1.0
   214.6637       41.69416      -267.4744     1.0
   144.7004       48.30672       87.92485     1.0
   34.37019       46.01680       89.50771     1.0
  -35.65253       43.98679      -268.6008     1.0
   215.6525       43.98679       88.60083     1.0
   145.6298       46.01680      -269.5077     1.0
   34.96345       42.89504      -264.1325     1.0
  -35.03394       47.10497       84.18239     1.0
   215.0340       47.10497      -264.1824     1.0
   145.0365       42.89504       84.13251     1.0
   39.31350       43.67767       87.18715     1.0
  -30.89207       46.47709       86.85890     1.0
   210.8921       46.47709      -266.8589     1.0
   140.6865       43.67767      -267.1871     1.0
