 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   266.2820       75.16816       54.05901     1.0
   86.28195       104.8318      -234.0590     1.0
   90.21526       82.78368       40.95363     1.0
  -89.78474       97.21632      -220.9536     1.0
   269.7847       97.21632       40.95363     1.0
   89.78474       82.78368      -220.9536     1.0
   89.70416       94.96827       49.36697     1.0
   269.7042       85.03173      -229.3670     1.0
  -89.70415       85.03173       49.36697     1.0
   90.29584       94.96827      -229.3670     1.0
   99.14803       95.30275       56.90195     1.0
  -80.85196       84.69725      -236.9019     1.0
   260.8520       84.69725       56.90195     1.0
   80.85197       95.30275      -236.9019     1.0
   90.00845       90.01328       44.98219     1.0
  -89.99153       89.98672      -224.9822     1.0
   269.9915       89.98672       44.98219     1.0
   89.99155       90.01328      -224.9822     1.0
   83.07468       88.69357       50.62057     1.0
   263.0747       91.30643      -230.6206     1.0
  -83.07466       91.30643       50.62057     1.0
   96.92532       88.69357      -230.6206     1.0
   100.8997       84.71307       35.33408     1.0
  -79.10030       95.28694      -215.3341     1.0
   259.1003       95.28694       35.33408     1.0
   79.10031       84.71307      -215.3341     1.0
   97.75200       90.78201       38.51146     1.0
  -82.24800       89.21799      -218.5115     1.0
   262.2480       89.21799       38.51146     1.0
   82.24800       90.78201      -218.5115     1.0
   89.98286       89.39776       46.71800     1.0
   269.9828       90.60224      -226.7180     1.0
  -89.98286       90.60224       46.71800     1.0
   90.01714       89.39776      -226.7180     1.0
   88.68793       85.58274       45.55699     1.0
   268.6879       94.41725      -225.5570     1.0
  -88.68793       94.41725       45.55699     1.0
   91.31207       85.58274      -225.5570     1.0
   90.05894       76.94426       39.36713     1.0
  -89.94106       103.0557      -219.3671     1.0
   269.9410       103.0557       39.36713     1.0
   89.94106       76.94426      -219.3671     1.0
   90.71251       89.70445       44.42679     1.0
  -89.28748       90.29555      -224.4268     1.0
   269.2875       90.29555       44.42679     1.0
   89.28749       89.70445      -224.4268     1.0
   87.68500       83.63284       43.11736     1.0
   267.6850       96.36716      -223.1174     1.0
  -87.68498       96.36716       43.11736     1.0
   92.31500       83.63284      -223.1174     1.0
   81.20750       87.82527       43.21965     1.0
   261.2075       92.17474      -223.2197     1.0
  -81.20749       92.17474       43.21965     1.0
   98.79250       87.82527      -223.2197     1.0
   90.55571       89.49285       45.94138     1.0
  -89.44427       90.50715      -225.9414     1.0
   269.4443       90.50715       45.94138     1.0
   89.44429       89.49285      -225.9414     1.0
   90.01093       90.00643       45.00865     1.0
  -89.98906       89.99357      -225.0087     1.0
   269.9891       89.99357       45.00865     1.0
   89.98907       90.00643      -225.0087     1.0
   87.01880       92.39431       50.92586     1.0
   267.0188       87.60569      -230.9259     1.0
  -87.01878       87.60569       50.92586     1.0
   92.98120       92.39431      -230.9259     1.0
   90.51761       95.69504       43.21416     1.0
  -89.48238       84.30496      -223.2142     1.0
   269.4824       84.30496       43.21416     1.0
   89.48239       95.69504      -223.2142     1.0
   104.5106       91.08173       34.92976     1.0
  -75.48936       88.91827      -214.9297     1.0
   255.4894       88.91827       34.92976     1.0
   75.48939       91.08173      -214.9297     1.0
   75.40723       91.97971       37.44116     1.0
   255.4072       88.02029      -217.4412     1.0
  -75.40721       88.02029       37.44116     1.0
   104.5928       91.97971      -217.4412     1.0
   98.70403       106.6386       43.23140     1.0
  -81.29596       73.36137      -223.2314     1.0
   261.2960       73.36137       43.23140     1.0
   81.29597       106.6386      -223.2314     1.0
   89.77605       89.53608       45.22729     1.0
   269.7761       90.46392      -225.2273     1.0
  -89.77605       90.46392       45.22729     1.0
   90.22395       89.53608      -225.2273     1.0
   94.00304       88.71696       47.82329     1.0
  -85.99696       91.28304      -227.8233     1.0
   265.9969       91.28304       47.82329     1.0
   85.99696       88.71696      -227.8233     1.0
   90.97250       81.96463       44.40485     1.0
  -89.02748       98.03537      -224.4048     1.0
   269.0275       98.03537       44.40485     1.0
   89.02750       81.96463      -224.4048     1.0
   90.88283       90.86571       45.47566     1.0
  -89.11714       89.13429      -225.4757     1.0
   269.1172       89.13429       45.47566     1.0
   89.11717       90.86571      -225.4757     1.0
   90.65274       82.67196       52.10387     1.0
  -89.34726       97.32804      -232.1039     1.0
   269.3473       97.32804       52.10387     1.0
   89.34726       82.67196      -232.1039     1.0
   87.19056       92.56516       48.24895     1.0
   267.1906       87.43484      -228.2489     1.0
  -87.19054       87.43484       48.24895     1.0
   92.80944       92.56516      -228.2489     1.0
   93.44227       82.58012       50.29475     1.0
  -86.55772       97.41988      -230.2948     1.0
   266.5577       97.41988       50.29475     1.0
   86.55773       82.58012      -230.2948     1.0
   82.46126       93.33788       52.17043     1.0
   262.4612       86.66212      -232.1704     1.0
  -82.46124       86.66212       52.17043     1.0
   97.53874       93.33788      -232.1704     1.0
   80.55135       89.33245       58.78204     1.0
   260.5513       90.66755      -238.7820     1.0
  -80.55135       90.66755       58.78204     1.0
   99.44865       89.33245      -238.7820     1.0
   90.27332       95.20664       46.34839     1.0
  -89.72667       84.79336      -226.3484     1.0
   269.7267       84.79336       46.34839     1.0
   89.72668       95.20664      -226.3484     1.0
   96.62881       89.14659       39.73468     1.0
  -83.37117       90.85341      -219.7347     1.0
   263.3712       90.85341       39.73468     1.0
   83.37119       89.14659      -219.7347     1.0
   93.05295       90.08622       44.10117     1.0
  -86.94705       89.91378      -224.1012     1.0
   266.9471       89.91378       44.10117     1.0
   86.94705       90.08622      -224.1012     1.0
   98.34086       95.22191       56.41763     1.0
  -81.65913       84.77809      -236.4176     1.0
   261.6591       84.77809       56.41763     1.0
   81.65914       95.22191      -236.4176     1.0
   88.99113       91.95757       43.94775     1.0
   268.9911       88.04243      -223.9478     1.0
  -88.99112       88.04243       43.94775     1.0
   91.00887       91.95757      -223.9478     1.0
   90.65580       83.54848       44.11852     1.0
  -89.34419       96.45152      -224.1185     1.0
   269.3442       96.45152       44.11852     1.0
   89.34420       83.54848      -224.1185     1.0
   83.70124       84.68895       37.80598     1.0
   263.7012       95.31105      -217.8060     1.0
  -83.70122       95.31105       37.80598     1.0
   96.29876       84.68895      -217.8060     1.0
   91.69878       104.1982       55.16824     1.0
  -88.30121       75.80175      -235.1682     1.0
   268.3012       75.80175       55.16824     1.0
   88.30122       104.1982      -235.1682     1.0
   87.38942       91.50033       48.70593     1.0
   267.3894       88.49967      -228.7059     1.0
  -87.38943       88.49967       48.70593     1.0
   92.61058       91.50033      -228.7059     1.0
   71.93719       92.81463       46.99162     1.0
   251.9372       87.18537      -226.9916     1.0
  -71.93719       87.18537       46.99162     1.0
   108.0628       92.81463      -226.9916     1.0
   88.71355       89.90327       44.75391     1.0
   268.7136       90.09673      -224.7539     1.0
  -88.71353       90.09673       44.75391     1.0
   91.28645       89.90327      -224.7539     1.0
   93.35603       78.64905       55.86894     1.0
  -86.64395       101.3510      -235.8689     1.0
   266.6440       101.3510       55.86894     1.0
   86.64397       78.64905      -235.8689     1.0
   78.76102       100.2876       31.40810     1.0
   258.7610       79.71243      -211.4081     1.0
  -78.76102       79.71243       31.40810     1.0
   101.2390       100.2876      -211.4081     1.0
   82.56231       90.23305       52.44102     1.0
   262.5623       89.76695      -232.4410     1.0
  -82.56230       89.76695       52.44102     1.0
   97.43769       90.23305      -232.4410     1.0
   88.25103       92.74554       41.38802     1.0
   268.2510       87.25446      -221.3880     1.0
  -88.25102       87.25446       41.38802     1.0
   91.74897       92.74554      -221.3880     1.0
   89.03076       86.44642       47.36365     1.0
   269.0308       93.55358      -227.3636     1.0
  -89.03075       93.55358       47.36365     1.0
   90.96924       86.44642      -227.3636     1.0
   89.14969       90.01273       45.48647     1.0
   269.1497       89.98727      -225.4865     1.0
  -89.14969       89.98727       45.48647     1.0
   90.85031       90.01273      -225.4865     1.0
   87.51550       89.49471       45.59874     1.0
   267.5155       90.50529      -225.5987     1.0
  -87.51550       90.50529       45.59874     1.0
   92.48450       89.49471      -225.5987     1.0
   92.47509       89.30210       44.02885     1.0
  -87.52490       90.69790      -224.0289     1.0
   267.5249       90.69790       44.02885     1.0
   87.52491       89.30210      -224.0289     1.0
   90.15102       91.13174       44.77699     1.0
  -89.84897       88.86826      -224.7770     1.0
   269.8490       88.86826       44.77699     1.0
   89.84898       91.13174      -224.7770     1.0
   86.81557       91.32133       43.60185     1.0
   266.8156       88.67867      -223.6019     1.0
  -86.81557       88.67867       43.60185     1.0
   93.18443       91.32133      -223.6019     1.0
   81.71001       86.73463       41.32622     1.0
   261.7100       93.26537      -221.3262     1.0
  -81.70999       93.26537       41.32622     1.0
   98.28999       86.73463      -221.3262     1.0
   102.9964       90.86193       36.12402     1.0
  -77.00354       89.13807      -216.1240     1.0
   257.0035       89.13807       36.12402     1.0
   77.00356       90.86193      -216.1240     1.0
   89.76807       94.83530       39.76003     1.0
   269.7681       85.16470      -219.7600     1.0
  -89.76807       85.16470       39.76003     1.0
   90.23193       94.83530      -219.7600     1.0
   83.55849       93.74843       41.73550     1.0
   263.5585       86.25157      -221.7355     1.0
  -83.55850       86.25157       41.73550     1.0
   96.44151       93.74843      -221.7355     1.0
   91.90562       94.11522       49.19144     1.0
  -88.09436       85.88478      -229.1914     1.0
   268.0944       85.88478       49.19144     1.0
   88.09438       94.11522      -229.1914     1.0
   89.78853       88.79847       45.85321     1.0
   269.7885       91.20153      -225.8532     1.0
  -89.78853       91.20153       45.85321     1.0
   90.21147       88.79847      -225.8532     1.0
   89.60009       91.10063       46.05518     1.0
   269.6001       88.89937      -226.0552     1.0
  -89.60007       88.89937       46.05518     1.0
   90.39991       91.10063      -226.0552     1.0
   82.67306       87.69598       39.15260     1.0
   262.6731       92.30402      -219.1526     1.0
  -82.67305       92.30402       39.15260     1.0
   97.32694       87.69598      -219.1526     1.0
   90.42738       88.83617       43.49005     1.0
  -89.57262       91.16383      -223.4901     1.0
   269.5726       91.16383       43.49005     1.0
   89.57262       88.83617      -223.4901     1.0
   92.61764       92.59741       45.73575     1.0
  -87.38235       87.40259      -225.7357     1.0
   267.3824       87.40259       45.73575     1.0
   87.38236       92.59741      -225.7357     1.0
   88.09501       93.20933       41.72922     1.0
   268.0950       86.79067      -221.7292     1.0
  -88.09500       86.79067       41.72922     1.0
   91.90499       93.20933      -221.7292     1.0
   88.64833       101.8406       37.79711     1.0
   268.6483       78.15942      -217.7971     1.0
  -88.64832       78.15942       37.79711     1.0
   91.35167       101.8406      -217.7971     1.0
   90.04328       79.65891       44.74643     1.0
  -89.95671       100.3411      -224.7464     1.0
   269.9567       100.3411       44.74643     1.0
   89.95672       79.65891      -224.7464     1.0
   90.60319       89.56106       43.89838     1.0
  -89.39679       90.43894      -223.8984     1.0
   269.3968       90.43894       43.89838     1.0
   89.39681       89.56106      -223.8984     1.0
   89.33051       91.32315       43.66643     1.0
   269.3305       88.67685      -223.6664     1.0
  -89.33051       88.67685       43.66643     1.0
   90.66949       91.32315      -223.6664     1.0
   101.3264       93.34402       35.47752     1.0
  -78.67360       86.65598      -215.4775     1.0
   258.6736       86.65598       35.47752     1.0
   78.67361       93.34402      -215.4775     1.0
   89.80520       88.44676       46.02190     1.0
   269.8052       91.55324      -226.0219     1.0
  -89.80519       91.55324       46.02190     1.0
   90.19480       88.44676      -226.0219     1.0
   92.30126       100.4088       37.85854     1.0
  -87.69873       79.59119      -217.8586     1.0
   267.6987       79.59119       37.85854     1.0
   87.69874       100.4088      -217.8586     1.0
   88.44615       88.92862       46.84416     1.0
   268.4461       91.07137      -226.8442     1.0
  -88.44614       91.07137       46.84416     1.0
   91.55385       88.92862      -226.8442     1.0
   89.78552       107.4589       34.24641     1.0
   269.7855       72.54107      -214.2464     1.0
  -89.78551       72.54107       34.24641     1.0
   90.21448       107.4589      -214.2464     1.0
   89.07601       84.14923       40.97887     1.0
   269.0760       95.85077      -220.9789     1.0
  -89.07600       95.85077       40.97887     1.0
   90.92399       84.14923      -220.9789     1.0
   90.26218       87.09955       48.52766     1.0
  -89.73782       92.90045      -228.5277     1.0
   269.7379       92.90045       48.52766     1.0
   89.73782       87.09955      -228.5277     1.0
   77.25696       89.43344       53.52382     1.0
   257.2570       90.56656      -233.5238     1.0
  -77.25694       90.56656       53.52382     1.0
   102.7430       89.43344      -233.5238     1.0
   94.14072       91.36292       41.82928     1.0
  -85.85927       88.63708      -221.8293     1.0
   265.8593       88.63708       41.82928     1.0
   85.85928       91.36292      -221.8293     1.0
   85.67133       90.17763       39.84666     1.0
   265.6713       89.82237      -219.8467     1.0
  -85.67131       89.82237       39.84666     1.0
   94.32867       90.17763      -219.8467     1.0
   94.75871       93.93849       47.74396     1.0
  -85.24129       86.06151      -227.7440     1.0
   265.2413       86.06151       47.74396     1.0
   85.24129       93.93849      -227.7440     1.0
   89.61045       88.93787       45.55435     1.0
   269.6104       91.06213      -225.5544     1.0
  -89.61044       91.06213       45.55435     1.0
   90.38955       88.93787      -225.5544     1.0
   93.13760       82.31043       41.85236     1.0
  -86.86238       97.68958      -221.8524     1.0
   266.8624       97.68958       41.85236     1.0
   86.86240       82.31043      -221.8524     1.0
   94.70504       95.34075       44.38966     1.0
  -85.29494       84.65925      -224.3897     1.0
   265.2950       84.65925       44.38966     1.0
   85.29496       95.34075      -224.3897     1.0
   91.65776       94.13456       41.40479     1.0
  -88.34224       85.86544      -221.4048     1.0
   268.3422       85.86544       41.40479     1.0
   88.34224       94.13456      -221.4048     1.0
   90.06043       88.93500       44.92926     1.0
  -89.93956       91.06500      -224.9293     1.0
   269.9396       91.06500       44.92926     1.0
   89.93957       88.93500      -224.9293     1.0
   87.07439       88.87690       46.08231     1.0
   267.0744       91.12310      -226.0823     1.0
  -87.07436       91.12310       46.08231     1.0
   92.92561       88.87690      -226.0823     1.0
   91.35439       89.86248       46.68683     1.0
  -88.64561       90.13752      -226.6868     1.0
   268.6456       90.13752       46.68683     1.0
   88.64561       89.86248      -226.6868     1.0
   91.04855       100.1313       45.81331     1.0
  -88.95143       79.86866      -225.8133     1.0
   268.9514       79.86866       45.81331     1.0
   88.95145       100.1313      -225.8133     1.0
   89.05680       90.08363       45.52394     1.0
   269.0568       89.91637      -225.5239     1.0
  -89.05679       89.91637       45.52394     1.0
   90.94320       90.08363      -225.5239     1.0
   90.08430       90.09657       45.11937     1.0
  -89.91568       89.90343      -225.1194     1.0
   269.9157       89.90343       45.11937     1.0
   89.91570       90.09657      -225.1194     1.0
   106.7211       93.89140       29.57524     1.0
  -73.27888       86.10860      -209.5752     1.0
   253.2789       86.10860       29.57524     1.0
   73.27889       93.89140      -209.5752     1.0
   88.09695       83.74862       40.40446     1.0
   268.0969       96.25138      -220.4045     1.0
  -88.09694       96.25138       40.40446     1.0
   91.90305       83.74862      -220.4045     1.0
   99.83204       86.83772       53.03290     1.0
  -80.16795       93.16228      -233.0329     1.0
   260.1680       93.16228       53.03290     1.0
   80.16796       86.83772      -233.0329     1.0
   93.23675       80.43680       57.31165     1.0
  -86.76324       99.56319      -237.3116     1.0
   266.7632       99.56319       57.31165     1.0
   86.76325       80.43680      -237.3116     1.0
   92.79236       94.93543       48.30942     1.0
  -87.20763       85.06455      -228.3094     1.0
   267.2076       85.06455       48.30942     1.0
   87.20764       94.93543      -228.3094     1.0
   96.39699       89.47079       49.56058     1.0
  -83.60300       90.52921      -229.5606     1.0
   263.6030       90.52921       49.56058     1.0
   83.60301       89.47079      -229.5606     1.0
   90.93328       92.67820       44.37463     1.0
  -89.06671       87.32180      -224.3746     1.0
   269.0667       87.32180       44.37463     1.0
   89.06672       92.67820      -224.3746     1.0
   90.63586       96.99503       54.25789     1.0
  -89.36414       83.00497      -234.2579     1.0
   269.3641       83.00497       54.25789     1.0
   89.36414       96.99503      -234.2579     1.0
   88.44199       87.71271       45.85432     1.0
   268.4420       92.28729      -225.8543     1.0
  -88.44199       92.28729       45.85432     1.0
   91.55801       87.71271      -225.8543     1.0
   92.23526       93.02428       46.55675     1.0
  -87.76472       86.97572      -226.5567     1.0
   267.7647       86.97572       46.55675     1.0
   87.76474       93.02428      -226.5567     1.0
   87.74776       85.38268       50.73030     1.0
   267.7477       94.61732      -230.7303     1.0
  -87.74774       94.61732       50.73030     1.0
   92.25224       85.38268      -230.7303     1.0
   94.46470       86.62431       40.95087     1.0
  -85.53529       93.37569      -220.9509     1.0
   265.5353       93.37569       40.95087     1.0
   85.53530       86.62431      -220.9509     1.0
   94.38718       90.36500       40.17711     1.0
  -85.61282       89.63500      -220.1771     1.0
   265.6128       89.63500       40.17711     1.0
   85.61282       90.36500      -220.1771     1.0
   89.00621       93.29033       44.92960     1.0
   269.0062       86.70967      -224.9296     1.0
  -89.00620       86.70967       44.92960     1.0
   90.99379       93.29033      -224.9296     1.0
   90.00229       89.97413       44.99272     1.0
  -89.99771       90.02587      -224.9927     1.0
   269.9977       90.02587       44.99272     1.0
   89.99771       89.97413      -224.9927     1.0
   82.26514       70.87428       54.17535     1.0
   262.2651       109.1257      -234.1754     1.0
  -82.26514       109.1257       54.17535     1.0
   97.73486       70.87428      -234.1754     1.0
   94.55710       76.19007       38.20003     1.0
  -85.44289       103.8099      -218.2000     1.0
   265.4429       103.8099       38.20004     1.0
   85.44290       76.19007      -218.2000     1.0
   99.69794       89.86131       55.19460     1.0
  -80.30205       90.13869      -235.1946     1.0
   260.3021       90.13869       55.19460     1.0
   80.30206       89.86131      -235.1946     1.0
   86.62037       84.48932       44.12653     1.0
   266.6204       95.51068      -224.1265     1.0
  -86.62035       95.51068       44.12653     1.0
   93.37963       84.48932      -224.1265     1.0
   90.58531       89.68996       45.85846     1.0
  -89.41467       90.31004      -225.8585     1.0
   269.4147       90.31004       45.85846     1.0
   89.41469       89.68996      -225.8585     1.0
   90.31383       89.35638       45.89488     1.0
  -89.68616       90.64362      -225.8949     1.0
   269.6862       90.64362       45.89488     1.0
   89.68617       89.35638      -225.8949     1.0
   89.29258       89.30850       40.99582     1.0
   269.2926       90.69150      -220.9958     1.0
  -89.29257       90.69150       40.99582     1.0
   90.70742       89.30850      -220.9958     1.0
   89.91599       89.95157       44.78757     1.0
   269.9160       90.04843      -224.7876     1.0
  -89.91597       90.04843       44.78757     1.0
   90.08401       89.95157      -224.7876     1.0
   95.26315       86.68388       44.78305     1.0
  -84.73683       93.31612      -224.7831     1.0
   264.7368       93.31612       44.78305     1.0
   84.73685       86.68388      -224.7831     1.0
   82.38034       91.53070       42.54686     1.0
   262.3803       88.46930      -222.5469     1.0
  -82.38034       88.46930       42.54686     1.0
   97.61966       91.53070      -222.5469     1.0
   91.05564       91.57600       48.68123     1.0
  -88.94435       88.42400      -228.6812     1.0
   268.9443       88.42400       48.68123     1.0
   88.94436       91.57600      -228.6812     1.0
   89.45998       88.73242       44.29947     1.0
   269.4600       91.26758      -224.2995     1.0
  -89.45996       91.26758       44.29947     1.0
   90.54002       88.73242      -224.2995     1.0
   91.25005       77.77306       37.47639     1.0
  -88.74994       102.2269      -217.4764     1.0
   268.7499       102.2269       37.47639     1.0
   88.74995       77.77306      -217.4764     1.0
   90.27480       83.49671       47.12601     1.0
  -89.72519       96.50329      -227.1260     1.0
   269.7252       96.50329       47.12601     1.0
   89.72520       83.49671      -227.1260     1.0
   89.69293       94.36371       45.18823     1.0
   269.6929       85.63629      -225.1882     1.0
  -89.69292       85.63629       45.18823     1.0
   90.30707       94.36371      -225.1882     1.0
   88.92575       88.92071       43.53876     1.0
   268.9258       91.07929      -223.5388     1.0
  -88.92575       91.07929       43.53876     1.0
   91.07425       88.92071      -223.5388     1.0
   77.94567       96.59617       53.86330     1.0
   257.9457       83.40383      -233.8633     1.0
  -77.94566       83.40383       53.86330     1.0
   102.0543       96.59617      -233.8633     1.0
   90.04767       90.00342       44.96228     1.0
  -89.95230       89.99658      -224.9623     1.0
   269.9523       89.99658       44.96228     1.0
   89.95233       90.00342      -224.9623     1.0
   89.53584       89.33782       43.96715     1.0
   269.5358       90.66218      -223.9671     1.0
  -89.53583       90.66218       43.96715     1.0
   90.46416       89.33782      -223.9671     1.0
   89.46138       87.88895       43.13460     1.0
   269.4614       92.11105      -223.1346     1.0
  -89.46138       92.11105       43.13460     1.0
   90.53862       87.88895      -223.1346     1.0
   96.94486       101.8119       36.08908     1.0
  -83.05513       78.18809      -216.0891     1.0
   263.0551       78.18809       36.08908     1.0
   83.05514       101.8119      -216.0891     1.0
   88.63685       105.5325       54.70741     1.0
   268.6368       74.46751      -234.7074     1.0
  -88.63683       74.46751       54.70741     1.0
   91.36315       105.5325      -234.7074     1.0
   90.18688       90.02717       44.96625     1.0
  -89.81313       89.97283      -224.9662     1.0
   269.8131       89.97283       44.96625     1.0
   89.81312       90.02717      -224.9662     1.0
   95.94409       87.43549       46.42233     1.0
  -84.05589       92.56451      -226.4223     1.0
   264.0559       92.56451       46.42233     1.0
   84.05591       87.43549      -226.4223     1.0
   88.40057       91.91906       47.69150     1.0
   268.4006       88.08094      -227.6915     1.0
  -88.40056       88.08094       47.69150     1.0
   91.59943       91.91906      -227.6915     1.0
   89.99008       89.85023       45.16948     1.0
   269.9901       90.14977      -225.1695     1.0
  -89.99007       90.14977       45.16948     1.0
   90.00992       89.85023      -225.1695     1.0
   90.84037       89.55055       44.78722     1.0
  -89.15962       90.44945      -224.7872     1.0
   269.1596       90.44945       44.78722     1.0
   89.15963       89.55055      -224.7872     1.0
   94.21400       80.41480       55.66548     1.0
  -85.78600       99.58520      -235.6655     1.0
   265.7860       99.58520       55.66548     1.0
   85.78600       80.41480      -235.6655     1.0
   91.25124       94.91611       45.74333     1.0
  -88.74875       85.08389      -225.7433     1.0
   268.7488       85.08389       45.74333     1.0
   88.74876       94.91611      -225.7433     1.0
   91.54035       95.68742       45.36552     1.0
  -88.45964       84.31258      -225.3655     1.0
   268.4597       84.31258       45.36552     1.0
   88.45965       95.68742      -225.3655     1.0
   94.76364       95.40926       52.14734     1.0
  -85.23634       84.59074      -232.1473     1.0
   265.2363       84.59074       52.14734     1.0
   85.23636       95.40926      -232.1473     1.0
   80.41424       96.87279       45.57443     1.0
   260.4142       83.12721      -225.5744     1.0
  -80.41422       83.12721       45.57443     1.0
   99.58576       96.87279      -225.5744     1.0
   96.58872       89.78150       50.99615     1.0
  -83.41127       90.21850      -230.9962     1.0
   263.4113       90.21850       50.99615     1.0
   83.41128       89.78150      -230.9962     1.0
   86.80441       83.88821       38.85202     1.0
   266.8044       96.11179      -218.8520     1.0
  -86.80441       96.11179       38.85202     1.0
   93.19559       83.88821      -218.8520     1.0
   82.43517       88.54091       47.31876     1.0
   262.4352       91.45909      -227.3188     1.0
  -82.43515       91.45909       47.31876     1.0
   97.56483       88.54091      -227.3188     1.0
   96.23451       93.27310       44.17769     1.0
  -83.76549       86.72690      -224.1777     1.0
   263.7655       86.72690       44.17769     1.0
   83.76549       93.27310      -224.1777     1.0
   88.07684       97.72209       48.65399     1.0
   268.0768       82.27791      -228.6540     1.0
  -88.07683       82.27791       48.65399     1.0
   91.92316       97.72209      -228.6540     1.0
   87.42091       86.02312       42.39296     1.0
   267.4209       93.97688      -222.3930     1.0
  -87.42090       93.97688       42.39296     1.0
   92.57909       86.02312      -222.3930     1.0
   97.07478       85.27280       45.92247     1.0
  -82.92520       94.72720      -225.9225     1.0
   262.9252       94.72720       45.92247     1.0
   82.92522       85.27280      -225.9225     1.0
   95.32713       77.71064       34.20541     1.0
  -84.67285       102.2894      -214.2054     1.0
   264.6729       102.2894       34.20541     1.0
   84.67287       77.71064      -214.2054     1.0
   98.72817       92.32121       54.16556     1.0
  -81.27182       87.67879      -234.1656     1.0
   261.2719       87.67879       54.16556     1.0
   81.27183       92.32121      -234.1656     1.0
   87.91006       85.08140       45.17148     1.0
   267.9101       94.91860      -225.1715     1.0
  -87.91006       94.91860       45.17148     1.0
   92.08994       85.08140      -225.1715     1.0
   89.03497       90.56183       47.34468     1.0
   269.0350       89.43817      -227.3447     1.0
  -89.03494       89.43817       47.34468     1.0
   90.96503       90.56183      -227.3447     1.0
   87.68983       88.69434       45.39734     1.0
   267.6898       91.30566      -225.3973     1.0
  -87.68982       91.30566       45.39734     1.0
   92.31017       88.69434      -225.3973     1.0
   102.4278       86.91784       47.22098     1.0
  -77.57222       93.08215      -227.2210     1.0
   257.5722       93.08215       47.22098     1.0
   77.57223       86.91784      -227.2210     1.0
   82.75832       96.83971       52.66104     1.0
   262.7583       83.16029      -232.6610     1.0
  -82.75832       83.16029       52.66104     1.0
   97.24168       96.83971      -232.6610     1.0
   95.75818       91.19437       31.04930     1.0
  -84.24181       88.80563      -211.0493     1.0
   264.2418       88.80563       31.04930     1.0
   84.24182       91.19437      -211.0493     1.0
   92.30730       93.07774       42.87933     1.0
  -87.69269       86.92226      -222.8793     1.0
   267.6927       86.92226       42.87933     1.0
   87.69270       93.07774      -222.8793     1.0
   96.36738       88.36470       41.40721     1.0
  -83.63261       91.63530      -221.4072     1.0
   263.6326       91.63530       41.40721     1.0
   83.63262       88.36470      -221.4072     1.0
   85.31637       99.60198       36.37963     1.0
   265.3164       80.39802      -216.3796     1.0
  -85.31636       80.39802       36.37963     1.0
   94.68363       99.60198      -216.3796     1.0
   87.27660       87.59879       37.72281     1.0
   267.2766       92.40120      -217.7228     1.0
  -87.27660       92.40120       37.72281     1.0
   92.72340       87.59879      -217.7228     1.0
   90.29654       87.13300       46.20229     1.0
  -89.70345       92.86700      -226.2023     1.0
   269.7035       92.86700       46.20229     1.0
   89.70346       87.13300      -226.2023     1.0
   90.16262       93.05501       47.27390     1.0
  -89.83737       86.94499      -227.2739     1.0
   269.8374       86.94499       47.27390     1.0
   89.83738       93.05501      -227.2739     1.0
   100.9088       90.08386       39.23131     1.0
  -79.09114       89.91614      -219.2313     1.0
   259.0912       89.91614       39.23131     1.0
   79.09116       90.08386      -219.2313     1.0
   98.85896       92.93128       38.23949     1.0
  -81.14104       87.06872      -218.2395     1.0
   261.1411       87.06872       38.23949     1.0
   81.14104       92.93128      -218.2395     1.0
   80.00029       85.72888       34.27735     1.0
   260.0003       94.27112      -214.2773     1.0
  -80.00029       94.27112       34.27735     1.0
   99.99971       85.72888      -214.2773     1.0
   82.50491       94.91039       40.97101     1.0
   262.5049       85.08961      -220.9710     1.0
  -82.50490       85.08961       40.97101     1.0
   97.49509       94.91039      -220.9710     1.0
   80.28641       86.33682       49.32578     1.0
   260.2864       93.66318      -229.3258     1.0
  -80.28641       93.66318       49.32578     1.0
   99.71359       86.33682      -229.3258     1.0
   94.36842       95.24652       50.44862     1.0
  -85.63156       84.75349      -230.4486     1.0
   265.6316       84.75349       50.44862     1.0
   85.63158       95.24652      -230.4486     1.0
   79.70177       78.36469       61.05655     1.0
   259.7018       101.6353      -241.0565     1.0
  -79.70175       101.6353       61.05655     1.0
   100.2982       78.36469      -241.0565     1.0
   104.3501       76.68847       52.26398     1.0
  -75.64984       103.3115      -232.2640     1.0
   255.6499       103.3115       52.26398     1.0
   75.64986       76.68847      -232.2640     1.0
   100.5465       93.95837       37.71595     1.0
  -79.45354       86.04163      -217.7159     1.0
   259.4536       86.04163       37.71595     1.0
   79.45354       93.95837      -217.7159     1.0
   89.12588       94.47922       41.97960     1.0
   269.1259       85.52078      -221.9796     1.0
  -89.12587       85.52078       41.97960     1.0
   90.87412       94.47922      -221.9796     1.0
   91.23704       97.82885       33.36430     1.0
  -88.76295       82.17115      -213.3643     1.0
   268.7629       82.17115       33.36430     1.0
   88.76296       97.82885      -213.3643     1.0
   90.55457       90.53180       45.82213     1.0
  -89.44542       89.46821      -225.8221     1.0
   269.4454       89.46821       45.82213     1.0
   89.44543       90.53180      -225.8221     1.0
   87.36403       84.59679       40.24782     1.0
   267.3640       95.40321      -220.2478     1.0
  -87.36401       95.40321       40.24782     1.0
   92.63597       84.59679      -220.2478     1.0
   90.21420       84.01334       50.57610     1.0
  -89.78578       95.98666      -230.5761     1.0
